Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.925893494569936,-7.4813729850157475,-7.4813729850157475,-7.4813729850157475,-7.563043232032351,-6.696571266036024,-6.696571266036024,-6.696571266036024,-6.886353777631495,-6.679094264296523,-6.679094264296523,-7.050294280459959,-7.063214436246295,-6.829593257984806,-6.829593257984806,-7.093870323711803,-7.207755560605894,-6.755791654717209,-6.755791654717209,-7.503262101633041,-6.778586357454174,-6.852101084139411,-6.852101084139411,-7.233986887083724,-6.342022319516322,-6.941324500667495,-6.314801321063018,-6.941324500667495,-6.402994700293645,-6.461085716970577,-6.461085716970577,-6.926341214657949,-6.385934482060556,-6.333060527348662,-6.333060527348662,-7.17501535240717
-7.491099125485725,-7.661246409923635,-7.661246409923635,-7.661246409923635,-7.257211893809675,-5.693963794828813,-5.693963794828813,-5.693963794828813,-7.074925664916041,-7.222902354969674,-7.222902354969674,-7.222902354969674,-6.977158773950547,-6.854741510068838,-6.854741510068838,-6.939284317723647,-6.951344943806387,-6.468631960041287,-6.468631960041287,-6.593838931480138,-6.175984457094063,-6.774316006672628,-6.774316006672628,-7.188507950131034,-7.09041246763657,-6.543281796756603,-6.543281796756603,-6.786581173971173,-6.936018697463107,-6.967829382117394,-6.967829382117394,-6.967829382117394,-6.519644223564471,-6.637780655390694,-6.636770512010466,-6.824133582885912
-6.498213889057235,-7.080045080835088,-7.080045080835088,-7.080045080835088,-6.78167313410931,-7.149329991307329,-7.149329991307329,-7.149329991307329,-7.325216861554383,-7.032574964352401,-6.851733263239811,-7.032574964352401,-6.569142460504035,-6.919521804444048,-6.919521804444048,-6.919521804444048,-6.834297413024436,-6.925323953659747,-6.806340460591868,-6.945221992846639,-6.652140622405297,-6.897873628338429,-6.897873628338429,-7.298125475751855,-6.52984873761006,-6.928519701056844,-6.704944701351164,-6.928519701056844,-6.682999540925277,-6.685991465036984,-6.685991465036984,-7.12877503563455,-6.521498276366197,-6.38700413868227,-6.38700413868227,-6.994932394480401
-8.55718270918366,-7.130627847673432,-7.130627847673432,-7.130627847673432,-7.537738858983261,-7.4433067269108815,-7.4433067269108815,-7.4433067269108815,-7.16292822653122,-7.53041324084643,-7.53041324084643,-7.53041324084643,-6.805014463118381,-7.063147138514966,-6.97555481352664,-7.0719024820370615,-6.586425127468924,-7.574185440996344,-7.574185440996344,-7.574185440996344,-7.1072275056971685,-6.827146671429136,-6.827146671429136,-6.895437113386392,-6.222751029740224,-6.136923344485119,-7.554361797002575,-7.554361797002575,-6.576139582407809,-6.782373163229385,-6.782373163229385,-6.782373163229385,-6.186448200294607,-6.082243912363149,-6.082243912363149,-6.1513029263463075
-7.870828411893232,-7.548311914361474,-7.548311914361474,-7.548311914361474,-7.318045221980873,-7.00044811316697,-7.00044811316697,-7.079521870427944,-7.128768489432646,-6.682943379101907,-6.682943379101907,-6.682943379101907,-6.899112566132909,-7.061091149974967,-7.061091149974967,-7.061091149974967,-6.750804015363403,-6.255978399324673,-6.255978399324673,-7.124685162159151,-6.760515589083878,-6.677581818829111,-6.670775624753711,-6.906768244104745,-6.928567596514737,-6.867841476088639,-6.789169328683002,-7.272247917908903,-6.726668102926345,-7.183795104023559,-7.183795104023559,-7.284402067107048,-6.70159896000518,-6.886183607079726,-6.886183607079726,-7.166128422949772
-8.028612876374634,-7.981375875125833,-7.981375875125833,-7.981375875125833,-7.351768132985609,-7.523005007726557,-7.523005007726557,-7.523005007726557,-7.024671881373165,-7.191715210498421,-7.191715210498421,-7.191715210498421,-6.957625088308052,-7.185875641311132,-7.185875641311132,-7.185875641311132,-6.739426879650749,-6.958584398702985,-6.958584398702985,-6.958584398702985,-6.843612953622172,-7.010345091246778,-7.010345091246778,-7.010345091246778,-6.460637270988041,-7.030741363841202,-6.650385914122273,-7.030741363841202,-6.954169017638536,-6.7333859055442495,-6.7333859055442495,-7.097619381168732,-7.090400016877052,-6.849431356921084,-6.849431356921084,-7.213368117601165
-7.986562131178025,-7.748470283787268,-7.748470283787268,-7.748470283787268,-7.51213207422197,-7.055115234801962,-7.055115234801962,-7.055115234801962,-7.3714184087160595,-6.818604396880903,-6.818604396880903,-7.045349444062465,-6.885605334693058,-6.810170099191759,-6.810170099191759,-7.007285416221985,-6.939841836334037,-6.698363864661227,-6.698363864661227,-7.205793363331825,-7.173061519419383,-6.40962521289268,-6.356346271725491,-6.40962521289268,-6.77162728079049,-6.6837335480605375,-6.673617374835837,-6.6837335480605375,-6.640889473597839,-6.714885913556125,-6.714885913556125,-7.012536506934183,-6.608862546650644,-7.350099127989084,-7.350099127989084,-7.350099127989084
-7.305652347808236,-7.309627129803683,-7.309627129803683,-7.309627129803683,-7.45439140364117,-7.46019657533377,-7.46019657533377,-7.46019657533377,-6.880192325748364,-6.852883167690566,-6.852883167690566,-6.852883167690566,-7.140766821653983,-6.2593519171704965,-6.2593519171704965,-6.2593519171704965,-6.973187717900744,-6.962079386597567,-6.792074372804724,-6.962079386597567,-6.698192471497443,-6.910247466381724,-6.910247466381724,-7.336714537343219,-6.753063298052835,-6.877347182722719,-6.877347182722719,-7.087133796228718,-6.213500127315346,-6.52109382963485,-6.428328155310284,-7.2327024441779635,-6.6654585681380505,-6.886074228260698,-6.886074228260698,-6.886074228260698
-7.168474025765999,-7.8821439936871585,-7.8821439936871585,-7.8821439936871585,-7.537297102027082,-7.503733495147833,-7.503733495147833,-7.503733495147833,-7.116384956246691,-7.304558180616717,-7.304558180616717,-7.304558180616717,-6.390762250305773,-7.1436583563151625,-7.1436583563151625,-7.1436583563151625,-6.940166609042248,-7.048854347830893,-7.048854347830893,-7.338450035927233,-7.043646830538892,-6.770489091825262,-6.770489091825262,-6.770489091825262,-6.503546230690509,-6.821665133829852,-6.821665133829852,-7.3024439054614625,-6.359514025034999,-6.958394837341256,-6.958394837341256,-6.958394837341256,-6.7408873954875155,-6.998837565168994,-6.998837565168994,-6.998837565168994
-7.699243598568278,-7.70715055601123,-7.70715055601123,-7.70715055601123,-7.004300806258096,-6.717400846488376,-6.717400846488376,-6.717400846488376,-7.303569777647417,-7.3484312363922735,-7.3484312363922735,-7.3484312363922735,-7.363843819089243,-7.010116688844254,-7.010116688844254,-7.010116688844254,-6.908261381868677,-6.781802165940936,-6.737457473864705,-6.966525408368824,-6.947275477506105,-6.657853268171127,-6.657853268171127,-6.900494090037204,-6.546601521493943,-6.591361907781602,-6.591361907781602,-6.963844250365705,-6.684554574082039,-6.69362010605836,-6.69362010605836,-7.232824964071876,-6.828247997489583,-6.991775625079997,-6.991775625079997,-6.991775625079997
-7.909756075849858,-7.599088705247426,-7.599088705247426,-7.599088705247426,-6.761753304933279,-6.860194824088057,-6.860194824088057,-6.860194824088057,-7.080510275625493,-7.06640459487453,-7.06640459487453,-7.193189476852684,-6.860939899190215,-7.020304602516281,-7.020304602516281,-7.259319729452559,-6.967666001727542,-6.903754940876959,-6.903754940876959,-7.292304747824749,-6.66529186646507,-6.729466339666105,-6.729466339666105,-7.152766157580602,-6.810388883913742,-6.562310887890794,-6.562310887890794,-6.99256628303181,-6.6229963623857415,-6.534995679398434,-6.534995679398434,-6.645225555410887,-6.930519109571858,-6.8735276368149325,-6.246018721759794,-6.8735276368149325
-6.963657859088539,-7.754556654398744,-7.754556654398744,-7.754556654398744,-7.133924447260359,-7.174365321562886,-7.174365321562886,-7.174365321562886,-6.805808516549601,-6.3583914686640775,-6.3583914686640775,-6.645233184757131,-6.816678098036348,-7.030272207294408,-7.030272207294408,-7.066674426914274,-6.307667052714066,-6.413036279671721,-6.413036279671721,-6.413036279671721,-7.028418163240279,-7.001096083273148,-6.853474077882195,-7.037373265125457,-5.799345130712014,-6.78285071134492,-6.78285071134492,-7.175175938240034,-6.534088287133169,-6.776713356264897,-6.776713356264897,-7.510078644882498,-6.865651471317571,-6.621978414499829,-6.621978414499829,-7.053063376321502
-7.691392060886645,-7.246809911649475,-7.246809911649475,-7.246809911649475,-7.285251530270703,-6.4049803397635365,-6.4049803397635365,-6.4049803397635365,-7.150043926645656,-6.844846190376964,-6.844846190376964,-6.914591912483978,-7.039626297241089,-7.044624889798455,-7.044624889798455,-7.04872441579489,-6.246934569334885,-6.278912696334337,-6.278912696334337,-6.5029675127754825,-6.485963097005578,-6.762199627413423,-6.762199627413423,-6.826716842992592,-6.476640392617901,-6.521400032534582,-6.521400032534582,-6.521400032534582,-6.903919167177965,-7.014149598313777,-7.014149598313777,-7.014149598313777,-6.569934416861271,-6.889729035858612,-6.889729035858612,-7.232567582446895
-9.545389266764715,-7.820618639416873,-7.820618639416873,-7.820618639416873,-7.23298793203411,-7.00315937503973,-7.00315937503973,-7.00315937503973,-7.108106862508324,-6.542883091707887,-6.542883091707887,-6.542883091707887,-6.958771474504228,-6.652324281187099,-6.652324281187099,-7.019851030312635,-6.638514647020191,-6.62124815357696,-6.62124815357696,-6.781905589738656,-6.779696909134543,-6.878350418794334,-6.878350418794334,-7.358596158496004,-6.918424232611458,-7.025784668689952,-7.025784668689952,-7.039356530915549,-7.234987569234053,-7.072450344731029,-7.072450344731029,-7.092031390595443,-6.822883809220275,-6.634053591742602,-6.634053591742602,-6.666734912608009
-7.336365697787968,-7.473451066616643,-7.473451066616643,-7.473451066616643,-7.241515447522532,-7.266614964102557,-7.266614964102557,-7.266614964102557,-6.714781944828481,-7.301121890993665,-7.301121890993665,-7.301121890993665,-6.876864510344167,-7.009414110011653,-7.009414110011653,-7.250510877118589,-6.809644914060071,-6.6449225741062685,-6.6449225741062685,-6.989021883258186,-7.00477234897618,-6.398360679760671,-6.398360679760671,-7.070057919939189,-6.668391273858578,-6.43397364574072,-6.43397364574072,-7.0342156495076535,-6.626819878179392,-6.673388471657953,-6.673388471657953,-6.673388471657953,-6.812890285892399,-6.818068398060564,-6.818068398060564,-7.173839003086751
-7.445388962010439,-8.059758991330847,-8.059758991330847,-8.059758991330847,-6.546250516518432,-7.060190998547832,-7.060190998547832,-7.060190998547832,-7.405709101812079,-6.824333758001796,-6.824333758001796,-7.276476687861821,-6.945634677449348,-6.843103725673071,-6.843103725673071,-7.082605495592854,-7.271878272291545,-7.134644120352021,-7.134644120352021,-7.134644120352021,-6.647832300821604,-6.756849645725978,-6.618666327673411,-6.902901721475279,-6.47678046133071,-6.738437701510712,-6.738437701510712,-6.738437701510712,-6.454554347857926,-6.876652670073542,-6.876652670073542,-7.151807546327706,-6.945877261409561,-6.403008548666547,-6.403008548666547,-6.93328873607167
-7.607400980258502,-7.166720911086033,-7.166720911086033,-7.166720911086033,-7.156588457560354,-6.896811889980795,-6.896811889980795,-6.896811889980795,-6.970794017783314,-6.975423451961269,-6.975423451961269,-6.978644093360566,-7.068094228999587,-7.072029739577453,-7.072029739577453,-7.072029739577453,-6.677153616817089,-6.719701000655246,-6.719701000655246,-6.986380456888959,-6.870012682462787,-6.893104821251623,-6.893104821251623,-7.351246292898256,-6.637394835780665,-6.772113031820148,-6.772113031820148,-7.0044449042608665,-6.390893783118644,-6.8319132624138685,-6.8319132624138685,-6.8319132624138685,-6.830443722696925,-7.076835454882136,-7.076835454882136,-7.076835454882136
-7.094912883902221,-6.968952130494591,-6.968952130494591,-7.044380870165401,-6.93126897281291,-6.940778296940499,-6.940778296940499,-6.940778296940499,-6.992412539858574,-7.1016500614075095,-7.1016500614075095,-7.1016500614075095,-6.835731003113191,-6.6491170948445415,-6.6491170948445415,-7.246689145258083,-7.36629453270358,-6.998746692514658,-6.998746692514658,-7.449187498877768,-6.498650889950676,-6.509817042426528,-6.509817042426528,-6.670200668063423,-6.733462856984204,-6.61121030362,-6.61121030362,-6.660522587863657,-6.376384044810559,-6.426835357805418,-6.426835357805418,-6.741911607779082,-6.3321372296448555,-6.38586326532122,-6.38586326532122,-6.8422049091568615
-7.883562648077114,-7.774589996500714,-7.774589996500714,-7.774589996500714,-7.49215169735023,-7.651281837346547,-7.651281837346547,-7.651281837346547,-7.0533059745267535,-6.889196335138634,-6.889196335138634,-7.102834115666531,-6.81505195058647,-6.811691201596208,-6.811691201596208,-7.236798995773026,-6.829648982318124,-7.040884557595105,-7.040884557595105,-7.040884557595105,-6.9847458060050815,-6.598446790314091,-6.598446790314091,-7.019975566235931,-6.948793778031645,-6.601388297222561,-6.601388297222561,-6.601388297222561,-6.327145934207142,-6.514697369217647,-6.514697369217647,-6.514697369217647,-6.743255260419611,-6.600678506311795,-6.600678506311795,-7.240729086470837
-7.42353268326254,-7.757472279179319,-7.757472279179319,-7.757472279179319,-6.929364401193515,-7.220613515926505,-7.220613515926505,-7.220613515926505,-6.848295276266128,-7.050844431943179,-7.050844431943179,-7.330758063050299,-7.016807385828104,-6.534052959180456,-6.534052959180456,-7.108856552668584,-7.018087664650714,-7.204206603439838,-7.204206603439838,-7.204206603439838,-6.683410471582828,-6.6718057662284345,-6.6718057662284345,-7.040698941044792,-6.473833921704621,-6.449722459719457,-6.449722459719457,-6.449722459719457,-6.534554561786313,-6.490911550525556,-6.490911550525556,-7.034581214220163,-6.5879462394911075,-6.395538512309596,-6.395538512309596,-6.853189521810084
-7.471705093944399,-7.8305003794572015,-7.8305003794572015,-7.8305003794572015,-7.130784606572036,-7.403229171242681,-7.403229171242681,-7.403229171242681,-7.599906256723564,-7.283013632864573,-7.283013632864573,-7.283013632864573,-6.913548896358551,-6.8304555326546135,-6.8304555326546135,-7.378151290920923,-7.106951759023175,-7.097233594581242,-7.097233594581242,-7.346462726371522,-7.067420351216888,-7.103122890097252,-7.103122890097252,-7.103122890097252,-6.854399036620203,-6.8875941381209,-6.8875941381209,-6.8875941381209,-6.713921565911768,-6.345238966990503,-6.345238966990503,-6.900246335524897,-6.809324550566885,-6.703279908118982,-6.703279908118982,-7.096512649508196
-6.753787011464438,-6.7583221967642295,-6.7583221967642295,-6.7583221967642295,-7.444752922610405,-7.033639299184138,-7.033639299184138,-7.078609948452572,-6.977171623814401,-7.162596362926118,-7.162596362926118,-7.162596362926118,-6.878034518340837,-6.781261775666987,-6.781261775666987,-6.781261775666987,-6.564655002368284,-6.553682262559737,-6.553682262559737,-7.040652405329958,-6.861140391133483,-6.952021672928831,-7.03799982263986,-7.03799982263986,-7.004005119421361,-7.10506510051146,-7.10506510051146,-7.415331275179865,-6.85231623556178,-6.664260999521384,-6.664260999521384,-6.664260999521384,-6.448707108722366,-6.686289305619805,-6.686289305619805,-7.314942003415729
-7.120086479986942,-7.942389629354618,-7.942389629354618,-7.942389629354618,-7.020086862570111,-7.0116922260476064,-7.0116922260476064,-7.0116922260476064,-7.049726620350275,-6.988058930586307,-6.988058930586307,-6.988058930586307,-6.380459020260705,-6.526540206728278,-6.526540206728278,-6.526540206728278,-6.825743585405213,-6.868356716262032,-6.868356716262032,-6.868356716262032,-7.1609388853200535,-6.861525845432929,-6.861525845432929,-7.101044702487863,-6.969026564164898,-6.944700743873051,-6.944700743873051,-7.201198603748714,-6.68144152930137,-6.984809460197288,-6.984809460197288,-7.408890641608263,-6.246403292154964,-6.282337031326003,-6.282337031326003,-6.282337031326003
-7.809031981995037,-7.804584934469222,-7.804584934469222,-7.804584934469222,-7.665201551470551,-7.1340450899086845,-7.1340450899086845,-7.1340450899086845,-7.17434849831626,-7.070813881907922,-7.070813881907922,-7.500882741834218,-6.755942682715851,-6.8501409139721625,-6.841826294989828,-7.078695233766265,-7.152851461838953,-7.030808679144756,-7.030808679144756,-7.226869520679129,-6.2351106678041965,-6.862566819612486,-6.862566819612486,-6.862566819612486,-6.552091422299424,-6.880202324052056,-6.880202324052056,-6.880202324052056,-6.68337275222348,-6.6739696186511255,-6.6739696186511255,-6.79405958584481,-6.454238915835511,-6.286918443246993,-6.286918443246993,-6.286918443246993
-7.653019948489347,-7.60042447367182,-7.60042447367182,-7.60042447367182,-7.153438932413389,-7.493978799324109,-7.493978799324109,-7.493978799324109,-7.137074431520126,-6.740197439090792,-6.740197439090792,-6.8477021550680455,-6.388330603983005,-6.414083359863121,-6.414083359863121,-6.414083359863121,-7.001711471493243,-6.900018445494832,-6.797936279932667,-7.301915939815649,-6.629917686591144,-6.868349661380455,-6.868349661380455,-6.868349661380455,-6.613512700813714,-6.493473448832753,-6.493473448832753,-6.831300509653288,-6.831983422724385,-6.861866379224411,-6.861866379224411,-7.464133147023135,-6.571154584018912,-6.517367381221058,-6.517367381221058,-6.924238191521006
-7.688497245749656,-8.186026102786453,-8.186026102786453,-8.186026102786453,-6.59412432111972,-7.1559546487386765,-7.1559546487386765,-7.171095954593737,-7.090940256442114,-7.431882056864325,-7.431882056864325,-7.514874876205578,-6.973874758282934,-6.7103591047304665,-6.7103591047304665,-6.7103591047304665,-7.034277361058379,-6.713543774027952,-6.713543774027952,-6.713543774027952,-6.739229445412319,-6.589894030326527,-6.589894030326527,-6.589894030326527,-7.022808956587742,-7.159399840790711,-7.159399840790711,-7.159399840790711,-6.932928621202208,-6.938077864181436,-6.938077864181436,-7.321018537224242,-6.783663085311367,-6.920907415462587,-6.920907415462587,-6.920907415462587
-9.166960344274967,-7.627426748926968,-7.627426748926968,-7.627426748926968,-7.433124176174898,-6.948261187708743,-6.948261187708743,-7.092275897672009,-6.814290546059436,-7.341357429263637,-7.341357429263637,-7.341357429263637,-6.906878672386453,-6.838427553410789,-6.838427553410789,-6.968610610341242,-6.475689859787531,-6.680608116692222,-6.680608116692222,-7.253788970277639,-6.5612762064724,-7.066006720025658,-7.066006720025658,-7.066006720025658,-7.055159917121991,-6.885888277422089,-6.885888277422089,-7.092876878454813,-6.724827581792643,-7.052265634548288,-7.052265634548288,-7.269468517221296,-6.796925592542552,-6.523821283861458,-6.523821283861458,-6.83205961218864
-7.830061240377512,-7.660445953373568,-7.660445953373568,-7.660445953373568,-6.666216437630187,-7.514408244964255,-7.514408244964255,-7.514408244964255,-7.039550139385477,-6.898738807891112,-6.898738807891112,-6.898738807891112,-6.487546539971642,-6.481521771923266,-6.474691642166201,-6.481521771923266,-6.664290336719247,-7.037864105434702,-7.037864105434702,-7.037864105434702,-6.442244690831071,-6.677771315631235,-6.677771315631235,-7.044419255197302,-6.04051281780202,-6.622826100682364,-6.622826100682364,-6.622826100682364,-6.466346766186021,-6.534079960508386,-6.534079960508386,-7.202002932289121,-6.354673619822465,-6.404195010203044,-6.404195010203044,-6.782266705006314
-7.497411054764576,-7.600443596426727,-7.600443596426727,-7.600443596426727,-6.9568217933220975,-6.71074748680933,-6.71074748680933,-6.71074748680933,-6.927629407005889,-6.674724794852703,-6.674724794852703,-6.840903852792042,-6.942347998707375,-7.107424190951362,-7.107424190951362,-7.107424190951362,-6.943978728733186,-6.834705580856122,-6.571634382678145,-7.170087194865005,-6.579863895924502,-6.6703841998187885,-6.6703841998187885,-6.6703841998187885,-6.733934947879533,-6.757628257806093,-6.757628257806093,-6.757628257806093,-6.606457208755873,-6.589490269655891,-6.589490269655891,-6.73510244498611,-6.698306504833305,-6.778943182682626,-6.778943182682626,-7.108113213225973
-7.960008508252982,-7.671272397578389,-7.671272397578389,-7.671272397578389,-7.011437799788609,-7.110808999600172,-7.110808999600172,-7.343162135819479,-6.89642148272463,-7.101965614390368,-7.101965614390368,-7.115573295697898,-6.529332860735604,-7.002643289105567,-7.002643289105567,-7.002643289105567,-6.516586111797233,-6.614840585201401,-6.614840585201401,-6.989020197291497,-6.77571773095634,-6.883470062130952,-6.883470062130952,-6.883470062130952,-6.764325145736882,-7.430626724344361,-7.430626724344361,-7.430626724344361,-6.487840936969303,-6.410367668453588,-6.410367668453588,-6.815726579662284,-6.386278117748166,-6.574407631246656,-6.574407631246656,-6.760278248494145
-6.893048056165108,-7.241684237782344,-7.241684237782344,-7.241684237782344,-7.135373027008377,-7.162871992840613,-7.162871992840613,-7.197210384443126,-6.77412961114988,-7.62035607752094,-7.62035607752094,-7.62035607752094,-7.194816144353524,-7.202437056105021,-7.202437056105021,-7.202437056105021,-6.195187616812539,-6.815031913330196,-6.815031913330196,-6.931364713995554,-6.867721605182574,-6.290336952469444,-6.290336952469444,-6.876735684396668,-6.23499265478296,-6.280065541725367,-6.280065541725367,-6.659934949390232,-6.7068545965285,-6.741841234859423,-6.741841234859423,-6.741841234859423,-6.785477699361625,-6.684350340529944,-6.684350340529944,-7.142259923233151
-8.16693362252064,-7.807330039794313,-7.807330039794313,-7.807330039794313,-7.807297793120419,-7.034224139088115,-7.034224139088115,-7.057275033278488,-6.693890593650222,-7.242158517047181,-7.242158517047181,-7.360914169402879,-6.8975948211260105,-6.945572158786089,-6.945572158786089,-7.00941000708284,-6.749018598782522,-6.83580314047719,-6.83580314047719,-7.2284907080602,-6.85290729997719,-6.678650735783428,-6.678650735783428,-7.07237030261959,-6.669605609220271,-6.951446044564937,-6.951446044564937,-6.951446044564937,-6.763982704764892,-6.942513888123447,-6.942513888123447,-6.987559873498206,-6.986249889043539,-6.738282165147732,-6.738282165147732,-6.8412082796213465
-7.291222792430333,-7.264923992526058,-7.264923992526058,-7.264923992526058,-7.35612193512372,-6.937436252922479,-6.937436252922479,-6.937436252922479,-7.040265913034117,-7.108630033196488,-6.775197612738487,-7.348559697792679,-6.992233993668721,-6.137333861787258,-6.137333861787258,-7.228836790234899,-7.14577150090488,-6.991329405526254,-6.991329405526254,-6.996818725976968,-6.993944379281044,-6.656888863265758,-6.656888863265758,-6.9675177324260495,-6.585772615666397,-6.525695385549517,-6.525695385549517,-6.525695385549517,-6.392566872344935,-6.604817100995424,-6.604817100995424,-6.9215959001051175,-6.605724023575766,-6.20678376672811,-6.20678376672811,-6.919453482382967
-8.06014549696564,-7.167352558389295,-7.167352558389295,-7.167352558389295,-7.225514870796723,-7.437783306182825,-7.437783306182825,-7.437783306182825,-6.682262692282677,-6.604876503391747,-6.604876503391747,-6.982692375462503,-6.952254783912278,-6.904625799710184,-6.904625799710184,-6.9973346669689125,-6.668699073246038,-6.867137184653732,-6.867137184653732,-7.270697725811027,-7.135628532314464,-6.907832469473883,-6.907832469473883,-7.194733126302102,-6.653299949488126,-7.307873654568104,-7.307873654568104,-7.307873654568104,-6.314085206064188,-6.254153522033993,-6.254153522033993,-6.254153522033993,-6.335440039714853,-6.2814609694388945,-6.2814609694388945,-6.2814609694388945
-7.662970032321961,-7.052039951169128,-7.052039951169128,-7.052039951169128,-7.401999878622565,-7.261238521526583,-7.261238521526583,-7.261238521526583,-6.998062254915386,-6.974968778738518,-6.974968778738518,-7.054677401961565,-6.955469449290338,-7.081382520629632,-7.081382520629632,-7.081382520629632,-6.785901890178942,-6.530275907120382,-6.530275907120382,-6.680179437400396,-6.672838397459353,-6.409200102086687,-6.409200102086687,-7.116971090262608,-6.544654848657119,-6.617334056338328,-6.617334056338328,-6.617334056338328,-6.068808812058089,-6.75788537099306,-6.75788537099306,-6.75788537099306,-6.283055792928183,-6.385321430895904,-6.385321430895904,-6.416885730722262
-7.109363682572302,-8.005319227384721,-8.005319227384721,-8.005319227384721,-7.0643352429626445,-7.056719003550933,-7.056719003550933,-7.056719003550933,-7.001097249050266,-6.988186612669606,-6.988186612669606,-6.988186612669606,-7.26327720935735,-6.904584804616685,-6.904584804616685,-6.904584804616685,-6.889139541694609,-6.928093199364565,-6.928093199364565,-7.149976153414571,-7.3746508543503,-6.321069891763917,-6.321069891763917,-6.321069891763917,-7.22690983816503,-6.991776653804985,-6.991776653804985,-7.305475090899499,-7.127192942894198,-6.73335334719166,-6.73335334719166,-7.582208039727975,-6.418352504070606,-6.7057337474096945,-6.7057337474096945,-6.939892471626561
-7.1233197750343065,-7.394360077464938,-7.394360077464938,-7.394360077464938,-7.264001954418241,-7.106972499843364,-7.106972499843364,-7.106972499843364,-7.298274122984587,-7.089059867370867,-7.089059867370867,-7.089059867370867,-6.541128677582629,-7.026881397058672,-7.026881397058672,-7.026881397058672,-6.863673170362172,-6.944809081680342,-6.944809081680342,-7.050991736353627,-6.966469578628075,-6.434357173574162,-6.434357173574162,-7.072782816400293,-6.696720282411226,-6.83027897552989,-6.677579364723024,-6.95762688402259,-6.802365042513995,-6.641403803797424,-6.641403803797424,-7.617804172846021,-7.055884429223749,-6.921349364109775,-6.921349364109775,-7.008902250210159
-7.895941250202246,-7.798329198455418,-7.798329198455418,-7.798329198455418,-7.977823683804535,-7.121467401607268,-7.121467401607268,-7.121467401607268,-6.604448622512956,-7.034333478714059,-7.034333478714059,-7.034333478714059,-6.6987400180839165,-6.717209313401179,-6.717209313401179,-6.717209313401179,-6.789835681872036,-6.635839089306769,-6.635839089306769,-7.122608512487629,-6.633376405040775,-6.827980109547452,-6.827980109547452,-7.024413882335148,-6.82297209506296,-6.504634838514434,-6.504634838514434,-6.974054308201977,-6.636353416131232,-6.779350799561703,-6.779350799561703,-6.779350799561703,-6.464637497081309,-7.019178422047345,-7.019178422047345,-7.019178422047345
-7.147785608408763,-6.541646422295503,-6.541646422295503,-6.541646422295503,-6.946036848035489,-7.051218101171008,-7.051218101171008,-7.051218101171008,-6.633157682229244,-6.374278630621838,-6.374278630621838,-6.374278630621838,-6.706195757510066,-6.477940728031898,-6.477940728031898,-6.93425980256032,-6.623541996829315,-6.780243402451017,-6.780243402451017,-6.849673133501327,-6.814928776604048,-6.863194560871921,-6.720637880104645,-6.863194560871921,-6.874881943457896,-7.110034334740695,-7.110034334740695,-7.122775293744129,-6.360709283057697,-6.129909579916717,-5.81983131638975,-6.129909579916717,-6.703986570037307,-7.032011640266841,-7.032011640266841,-7.742244536450377
-7.190418670862282,-7.861141421041806,-7.861141421041806,-7.861141421041806,-6.968080418482724,-6.673556223780406,-6.673556223780406,-7.023352643362706,-6.480441373039239,-7.29943967868903,-7.29943967868903,-7.29943967868903,-6.617295609580581,-6.978263788295952,-6.978263788295952,-6.978263788295952,-7.19129761768683,-6.539901128256247,-6.539901128256247,-6.874804818123991,-7.027517579718585,-6.824273362799672,-6.824273362799672,-7.146959679678849,-6.253268983688431,-6.812300482561481,-6.812300482561481,-6.812300482561481,-6.651185379457593,-6.296018051265063,-6.296018051265063,-6.723046487763195,-6.720572406192133,-6.5455121639810345,-6.5455121639810345,-7.171930977222993
-7.11085376606505,-7.854005662906419,-7.854005662906419,-7.854005662906419,-6.926497454040272,-7.754193030265002,-7.754193030265002,-7.754193030265002,-6.948726865448545,-6.999327828777908,-6.999327828777908,-7.104821880506448,-7.067405115090218,-7.141623082231428,-7.141623082231428,-7.141623082231428,-6.640984696890574,-6.728629641870133,-6.728629641870133,-6.728629641870133,-6.765547538138042,-6.604053341140148,-6.520910763721611,-7.128928863633334,-6.664616776131745,-6.9608566608234455,-6.9608566608234455,-7.044397502794908,-6.564026555654248,-6.519562794342899,-6.519562794342899,-6.895099460260406,-6.769331044663669,-6.584052179788024,-6.584052179788024,-6.8976631354576305
-7.38796698709807,-7.980219873274091,-7.980219873274091,-7.980219873274091,-7.050383743463765,-6.906886463211395,-6.906886463211395,-7.173338153310825,-6.766778399005063,-6.9111507618234285,-6.9111507618234285,-6.9111507618234285,-6.856465948472523,-6.998579186596102,-6.998579186596102,-7.228218370211469,-6.693718059389079,-6.665155018858448,-6.665155018858448,-7.190341506149277,-6.92371756489204,-7.026797656688643,-6.914765092724997,-7.138794428045005,-6.618973597438151,-6.45525693438527,-6.45525693438527,-6.718156570890017,-6.398999976507955,-6.508890221839492,-6.508890221839492,-6.62241418866388,-6.763501243707764,-7.015493903404855,-7.015493903404855,-7.015493903404855
