Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-4.606388202,-5.751505886,-6.797798083,-6.797798083,-5.62542504,-6.293159511,-6.960580972,-6.960580972,-5.488735418,-6.993446283,-6.993446283,-7.377339941,-5.383112638,-6.02039886,-7.368222919,-7.368222919,-6.577453796,-6.230174986,-6.230174986,-6.84752688,-6.807497247,-5.874456765,-5.874456765,-6.44860914,-7.465173188,-6.788053603,-7.199146031,-7.199146031,-7.618488136,-6.332536941,-6.741312132,-7.767407793,-8.016024254,-7.801735115,-7.801735115,-8.016024254
-5.143953077,-7.056035774,-7.056035774,-7.056035774,-5.567272594,-6.407382028,-6.407382028,-7.119976541,-5.0842252,-7.023052902,-7.481817985,-7.917609853,-5.519002233,-7.462367623,-7.48158945,-7.48158945,-6.145300859,-6.91458397,-6.91458397,-7.380808364,-7.65370723,-6.237792124,-6.237792124,-6.237792124,-6.718007015,-6.886567431,-7.296564817,-7.296564817,-6.2287508,-6.146326928,-6.146326928,-6.737713171,-7.813326524,-7.140479197,-7.140479197,-7.140479197
-5.963433934,-6.465191267,-6.465191267,-6.465191267,-6.367879755,-6.376588998,-7.039052631,-7.715299746,-6.282522107,-6.770435375,-6.770435375,-6.770435375,-5.931117427,-6.162264567,-6.162264567,-6.711287127,-6.507254745,-7.097529831,-7.412472166,-7.412472166,-6.119476568,-6.687414167,-7.36309534,-7.848438278,-6.692689357,-7.478349042,-7.67276959,-7.763893857,-7.322320322,-6.03634545,-7.300663633,-7.300663633,-7.528993698,-7.724463497,-7.724463497,-7.724463497
-5.53930057,-5.586866551,-6.633518481,-6.633518481,-6.592288358,-6.831881521,-6.831881521,-6.831881521,-6.635468066,-6.389263833,-6.389263833,-7.012350706,-5.627852476,-6.939438277,-6.939438277,-7.31701713,-6.304783166,-6.477176337,-6.936055426,-6.936055426,-5.093025534,-6.583269412,-6.583269412,-6.583269412,-6.451986014,-7.360488377,-7.784985947,-7.9288963,-7.34624784,-6.471254751,-6.471254751,-6.862620354,-7.453696213,-7.392839815,-7.392839815,-7.486552369
-6.011787895,-6.413711571,-6.413711571,-7.084201926,-5.537851885,-6.536303853,-6.536303853,-6.536303853,-5.916466513,-6.517557431,-6.517557431,-6.517557431,-6.381007832,-6.780660612,-7.284902043,-7.284902043,-6.195850619,-6.690800915,-6.690800915,-6.690800915,-6.745945057,-6.985569853,-6.985569853,-6.985569853,-6.01067348,-6.745642496,-6.745642496,-6.745642496,-6.995604231,-6.83763855,-7.178028682,-7.178028682,-7.51878365,-7.471815707,-7.471815707,-7.629813298
-5.944403301,-5.897870363,-5.897870363,-5.897870363,-5.581298421,-6.598456648,-6.598456648,-6.598456648,-6.658018517,-7.186182399,-7.186182399,-7.186182399,-5.792762221,-6.00037091,-6.00037091,-6.00037091,-6.159992456,-6.390627414,-6.390627414,-6.390627414,-6.09825108,-6.422241566,-7.396164119,-7.521778143,-5.821405666,-5.887059163,-6.43734262,-6.43734262,-6.604567635,-6.061913665,-6.588078128,-7.699075081,-7.430672192,-6.745539477,-6.745539477,-7.263347211
-5.29966359,-5.953196313,-5.953196313,-7.026503633,-5.814828811,-6.191336427,-6.191336427,-6.191336427,-6.435356747,-6.123751222,-6.694200902,-6.694200902,-6.14306701,-5.707565343,-6.587782309,-6.587782309,-5.96076818,-6.481713953,-6.481713953,-7.273459844,-6.870755394,-6.953136125,-6.953136125,-7.450231463,-6.814768493,-6.786991552,-7.210927616,-7.210927616,-7.50993234,-6.047088071,-6.592469823,-6.98702171,-7.533745077,-6.96104006,-6.96104006,-6.96104006
-5.660836687,-6.64837977,-6.64837977,-7.393292662,-5.420977274,-6.33169548,-6.33169548,-6.33169548,-6.123414057,-6.476514995,-6.476514995,-7.158220373,-5.78305842,-6.029449125,-6.648318032,-6.648318032,-5.374863689,-6.184312217,-6.871552217,-6.871552217,-6.284721327,-7.0050449,-7.0050449,-7.316670431,-5.811525257,-5.834313769,-6.339455055,-6.339455055,-7.026521562,-6.514663952,-6.912259535,-6.912259535,-7.979787924,-7.411824579,-7.411824579,-7.832529624
-5.455679324,-6.429347426,-7.129601274,-7.129601274,-6.088686694,-5.493056263,-5.493056263,-6.461995876,-6.811877393,-6.507880618,-6.507880618,-7.234715316,-6.761448438,-6.702114059,-7.659770074,-7.659770074,-6.053701862,-6.244668899,-6.244668899,-6.907610454,-7.549169324,-6.543321246,-6.543321246,-7.005714972,-5.962833152,-6.402475019,-7.592418436,-7.610654399,-5.861401392,-6.843709104,-7.47213972,-7.47213972,-7.52695114,-6.707424082,-6.707424082,-7.605020269
-4.963823358,-5.645377976,-6.723894662,-6.723894662,-6.254805544,-6.26353446,-6.26353446,-6.849550618,-5.626541214,-5.641919232,-6.700369851,-6.700369851,-6.48354153,-6.383700044,-7.012068987,-7.392189835,-7.013866906,-6.787870868,-7.361753211,-7.361753211,-7.672857764,-6.228215201,-7.289178654,-7.677678789,-7.329638917,-6.106394019,-6.106394019,-6.669511929,-7.177116041,-6.1703032,-6.1703032,-7.332937343,-7.864513112,-7.81438724,-7.81438724,-7.81438724
-5.567083909,-6.582135308,-6.582135308,-7.308544833,-6.239952683,-6.267062309,-6.862832351,-6.862832351,-6.705494202,-6.722191974,-7.094366938,-7.094366938,-6.324586951,-6.336351933,-7.145956439,-7.145956439,-6.16519687,-6.813449278,-6.813449278,-6.813449278,-6.693346847,-6.173271203,-6.173271203,-6.745082029,-7.200090724,-6.446671461,-6.446671461,-6.845094337,-7.659114515,-5.250902685,-5.966844868,-6.530232976,-7.344018226,-6.511445373,-6.511445373,-6.966376848
-5.275137945,-5.763008672,-6.809255329,-6.809255329,-5.58119749,-7.020537196,-7.020537196,-7.020537196,-6.716383304,-6.886534839,-6.886534839,-7.363687596,-5.580126343,-6.616674662,-7.251781433,-7.251781433,-6.271638289,-6.225137338,-6.847070727,-7.685970845,-6.447344101,-6.650580656,-7.479127569,-7.501421033,-5.942954085,-6.518558943,-6.518558943,-6.518558943,-7.043911265,-7.220342469,-7.220342469,-7.695961349,-7.665100659,-7.411557385,-7.411557385,-7.482776373
-6.368518581,-5.907540433,-5.907540433,-5.907540433,-6.105682149,-6.094408371,-6.760952666,-6.760952666,-6.329408295,-6.735790033,-6.735790033,-7.121930315,-5.790566534,-5.729119905,-5.729119905,-6.281289949,-5.983194599,-6.815605822,-7.51612527,-7.51612527,-7.048332345,-6.016984085,-6.897533503,-6.897533503,-6.822002258,-7.234437666,-7.234437666,-7.234437666,-7.009967802,-6.068696951,-6.664151245,-7.489818335,-7.13110585,-6.353946124,-6.353946124,-6.353946124
-6.510362086,-6.146484019,-6.146484019,-6.146484019,-5.914882178,-7.41007378,-7.41007378,-7.41007378,-5.961140158,-7.150170409,-7.527557315,-7.527557315,-6.488988035,-7.26369264,-7.559147571,-7.559147571,-6.788889892,-6.608193206,-6.949862232,-6.949862232,-6.155471245,-6.118344925,-6.706998571,-6.706998571,-6.609251984,-6.271555687,-6.271555687,-6.835095102,-7.82724121,-7.704780172,-7.720834206,-7.823557537,-6.643763813,-6.146797796,-6.146797796,-7.026460471
-6.199206336,-5.32644222,-6.357245711,-6.357245711,-5.58792052,-6.483173364,-6.483173364,-7.211345725,-6.130636046,-7.110678182,-7.110678182,-7.110678182,-6.880631919,-6.334839974,-6.98548784,-7.442378809,-6.385537715,-6.333468418,-6.946200559,-7.350473404,-6.317570177,-6.421052366,-6.421052366,-6.971321442,-6.810748738,-6.367600885,-6.367600885,-6.367600885,-6.871919279,-6.540048955,-7.31943204,-7.557738615,-6.548832915,-5.933948184,-5.933948184,-6.894291719
-5.718130923,-5.751306174,-5.751306174,-6.927025563,-6.617226087,-7.149180489,-7.52694452,-7.52694452,-6.694177374,-7.193626446,-7.193626446,-7.193626446,-6.195125654,-6.172580327,-6.76808643,-6.76808643,-6.994783529,-6.576901255,-6.576901255,-7.295157056,-7.075541753,-6.732719344,-7.170785201,-7.473311332,-6.13191612,-6.465301848,-6.465301848,-7.272061424,-8.12572114,-5.48614726,-7.401059898,-8.17887757,-7.817546254,-6.580105292,-6.580105292,-7.60696732
-4.806869497,-6.211380961,-6.211380961,-7.163522994,-5.674662025,-6.353850643,-6.353850643,-7.032056098,-5.192034887,-6.45712576,-6.45712576,-7.178072184,-5.861740961,-6.366971392,-6.779174482,-7.120655055,-6.877370264,-6.980095065,-7.384616644,-7.384616644,-6.883420807,-6.61898955,-6.61898955,-6.61898955,-6.897871513,-6.971117478,-6.971117478,-7.392273443,-7.527867837,-5.175852327,-7.293399361,-7.54654936,-7.973114949,-7.836872063,-7.836872063,-7.930707959
-5.570944576,-6.872604933,-6.872604933,-7.258967121,-6.119744313,-6.993305321,-7.17888747,-7.415493331,-6.284858149,-6.642571535,-7.188379957,-7.468223118,-6.278932162,-6.959281114,-7.596426406,-7.596426406,-6.108982264,-5.478881375,-6.874976529,-7.376997096,-6.536697319,-6.758524831,-7.506247493,-7.698058036,-6.19889271,-7.327696533,-7.327696533,-7.327696533,-7.898425795,-6.477453272,-7.791297557,-7.833069609,-8.001769258,-6.132785946,-6.132785946,-7.317957947
-5.704852586,-7.054423929,-7.054423929,-7.054423929,-5.300422845,-6.471489432,-6.471489432,-6.471489432,-5.986436625,-7.107401361,-7.945780527,-7.945780527,-6.27611561,-6.141122571,-6.82226563,-6.82226563,-6.847527249,-7.391176957,-7.938725687,-8.015057435,-7.024653524,-6.058759771,-7.551780726,-7.551780726,-5.439450024,-5.324826752,-6.126710532,-6.126710532,-7.212764772,-6.40187875,-6.844044224,-7.140352181,-7.721616833,-7.452506768,-7.452506768,-7.575984817
-5.903496014,-5.803289371,-6.91634313,-6.91634313,-5.481291771,-6.502017201,-6.502017201,-6.502017201,-6.519016554,-6.760866826,-6.760866826,-6.760866826,-6.25576917,-6.376669249,-6.965528298,-6.965528298,-6.158309944,-6.882809241,-6.882809241,-6.882809241,-7.029267767,-7.53904306,-7.695085185,-7.926897891,-7.00935643,-6.822897062,-7.16014238,-7.606673458,-6.982722681,-6.385261234,-6.904612681,-7.514072411,-7.638972455,-7.334629663,-7.334629663,-7.603069186
-5.882109252,-5.562535475,-5.562535475,-6.686223306,-5.525765753,-5.941633986,-5.941633986,-7.051885304,-5.964321773,-7.186770136,-7.506946459,-7.506946459,-6.661569673,-6.5780914,-6.5780914,-7.060113607,-6.344499606,-6.983382953,-7.305843158,-7.305843158,-5.330370041,-6.292984978,-6.734260318,-7.017435752,-5.886449134,-6.326469182,-6.326469182,-6.326469182,-6.805849222,-5.071939037,-6.330308584,-6.330308584,-6.635802466,-6.170181388,-6.170181388,-6.925771134
-5.303027162,-6.243505922,-6.900798318,-6.900798318,-5.355355716,-6.608357857,-6.608357857,-6.977744236,-6.16980569,-5.502417099,-6.320091417,-6.320091417,-7.081703967,-6.793201414,-7.204613531,-7.204613531,-5.609656227,-6.716256294,-6.716256294,-7.207781213,-6.300131737,-5.256647563,-6.029325729,-6.589659695,-7.1697493,-6.187833834,-6.187833834,-6.751410844,-7.263296929,-6.220985688,-6.728755201,-7.041279981,-7.90244902,-6.538241173,-6.538241173,-7.323017353
-5.476209172,-6.470419632,-6.470419632,-6.470419632,-6.52754895,-6.290431996,-6.290431996,-7.351004886,-5.770088746,-6.502426065,-6.502426065,-7.280272072,-6.281524553,-6.920327077,-7.147459504,-7.147459504,-5.94525367,-6.151344376,-6.695514104,-7.151853188,-7.018543203,-5.982828986,-6.964923951,-7.236608186,-6.416252393,-7.401658378,-7.401658378,-7.53301873,-6.031795372,-5.861131924,-6.316144833,-7.232510996,-6.107850788,-5.293158146,-5.293158146,-6.569377918
-5.804643978,-6.084533656,-7.296806778,-7.296806778,-5.959186795,-6.581668259,-6.581668259,-7.068066575,-5.860843285,-6.633770721,-7.12316191,-7.32480182,-5.699582087,-5.83529789,-6.38831047,-6.833164384,-6.402213213,-7.190790544,-7.190790544,-7.478288676,-5.971226443,-6.58818874,-7.361718731,-7.432071717,-6.679872349,-5.848616759,-6.423154735,-6.423154735,-7.27664744,-6.550602921,-7.506381485,-7.530057678,-7.753705612,-6.395812781,-6.395812781,-7.626825932
-5.914860571,-7.027389289,-7.027389289,-7.027389289,-5.73707866,-6.324532398,-6.324532398,-7.030284825,-6.004941182,-6.077073458,-6.969781333,-6.969781333,-6.447765772,-6.257310177,-7.091945359,-7.091945359,-6.984471072,-6.313520976,-6.795538587,-7.532075734,-6.123001908,-6.121936788,-6.685953948,-7.454932178,-6.482723871,-7.194657042,-7.194657042,-7.712696207,-7.784095518,-7.145154297,-7.655331884,-7.655331884,-7.691469092,-6.926618628,-6.926618628,-7.691469092
-5.543842504,-6.005313914,-6.005313914,-6.005313914,-6.09033698,-5.769911225,-5.769911225,-6.7330591,-5.560443374,-6.39502984,-6.981807057,-6.981807057,-6.120789564,-6.806628893,-7.539844241,-7.539844241,-6.303015714,-7.042717085,-7.526516004,-7.62368722,-6.839014744,-6.488377337,-7.264832502,-7.264832502,-7.693189544,-6.408559484,-7.17573742,-7.470678895,-7.634161693,-6.554668813,-6.888294349,-7.404450989,-7.642132072,-6.770301906,-6.770301906,-7.204974571
-5.579558054,-5.528007603,-6.754476274,-7.37121614,-6.553142738,-7.141806982,-7.141806982,-7.48899378,-5.24407713,-6.146845954,-6.773107327,-6.773107327,-6.201237918,-6.976290624,-7.282425485,-7.578437401,-6.676702459,-7.166853332,-7.166853332,-7.499312106,-6.804027823,-6.910196596,-7.259531147,-7.729207102,-7.749064687,-6.822143606,-7.52063615,-7.735612034,-7.282996319,-5.420473661,-6.820528145,-7.266980117,-6.088842892,-5.981559222,-5.981559222,-6.566369597
-5.498203818,-6.29510417,-6.29510417,-6.991056547,-5.800813863,-6.843421056,-6.843421056,-6.843421056,-5.313611819,-7.326202642,-7.582132738,-7.582132738,-6.118155156,-6.767766348,-6.767766348,-7.132685626,-6.96854609,-6.286119572,-7.401970338,-7.698457042,-6.308495475,-6.523743421,-7.124918093,-7.241396647,-6.221693716,-6.00840849,-6.00840849,-6.00840849,-6.728675071,-6.681728148,-7.042102743,-7.835892417,-7.647482484,-7.77105736,-7.77105736,-7.810525955
-5.311994452,-6.063036883,-6.063036883,-6.063036883,-5.25350987,-6.606708661,-6.606708661,-7.055082834,-5.580557202,-6.376004783,-6.376004783,-6.376004783,-6.530205498,-6.851937113,-7.195636941,-7.195636941,-6.158717897,-6.20422942,-6.75756862,-7.235917966,-5.244346839,-6.14654456,-6.819549094,-6.819549094,-6.458426062,-5.891066498,-6.477114809,-6.935220079,-6.570879522,-6.031846028,-6.608366367,-6.608366367,-7.912257831,-7.845249606,-7.845249606,-7.845249606
-5.848218615,-6.374008868,-7.050040431,-7.442956059,-5.600711204,-6.87874744,-6.87874744,-7.646125286,-6.07654418,-5.786784081,-6.430695426,-6.430695426,-6.413830891,-6.394377904,-7.000773287,-7.000773287,-6.473016549,-6.578926869,-7.038377774,-7.038377774,-6.359027431,-6.047781395,-6.631003548,-6.631003548,-6.460782518,-7.057807819,-7.057807819,-7.542575099,-6.762899594,-6.526223364,-7.512736358,-7.812564929,-7.7173886,-6.487345191,-6.487345191,-6.487345191
-4.951417652,-6.216829707,-6.216829707,-7.407441482,-5.963621161,-6.339785506,-6.339785506,-6.932358388,-5.997341273,-6.02018277,-7.026734365,-7.026734365,-6.010138227,-6.77606166,-6.77606166,-7.277733482,-5.398434335,-6.890100074,-6.890100074,-7.429941349,-6.728208182,-6.683471705,-6.683471705,-6.683471705,-6.538043541,-7.184030671,-7.467500103,-7.694532454,-6.812484726,-5.876851436,-6.442068045,-7.709745838,-6.948666967,-6.855776963,-6.855776963,-7.716838034
-5.309389027,-6.300679826,-6.300679826,-7.007071626,-5.468857439,-6.2157054,-6.2157054,-6.2157054,-5.944839243,-5.882649701,-6.580681311,-7.409168441,-5.505194661,-6.782110563,-6.782110563,-6.782110563,-6.538662758,-6.565273488,-6.565273488,-7.206763101,-7.443030971,-6.675404829,-7.405286086,-7.667888046,-6.067242153,-6.555675922,-6.555675922,-6.982408819,-6.665085047,-6.719993864,-7.333682769,-7.60971099,-7.624808854,-6.086597296,-6.086597296,-6.690725803
-6.419348914,-5.904569209,-7.000893245,-7.000893245,-6.188049013,-5.768357768,-6.715523056,-6.715523056,-7.110252626,-6.469477129,-7.275297749,-7.275297749,-6.133510467,-6.243315209,-6.900037663,-6.900037663,-6.210599599,-6.341781824,-6.917557915,-7.226943792,-6.768469141,-7.115885316,-7.394928497,-7.394928497,-6.972635353,-6.877344459,-6.877344459,-6.877344459,-6.733794386,-6.282912519,-7.249658383,-7.446668969,-6.219574201,-7.046792019,-7.046792019,-7.470753703
-6.148080454,-5.924392986,-7.195040247,-7.195040247,-6.753357355,-6.881816108,-7.262485558,-7.262485558,-6.072744891,-6.058115403,-6.600436784,-7.104673913,-6.290400772,-6.757567745,-7.258381718,-7.258381718,-6.511399127,-6.99080792,-6.99080792,-7.373513239,-7.526494099,-6.858093627,-7.239337543,-7.239337543,-6.441262103,-6.472915593,-7.521282414,-7.712955115,-5.801639012,-5.731089374,-6.345177581,-7.143546862,-6.957413867,-7.55376357,-7.55376357,-7.751697476
-4.7147857,-6.077160028,-6.077160028,-6.077160028,-5.425480652,-5.812508478,-6.349036131,-6.349036131,-5.680344451,-6.508847095,-6.508847095,-7.142166379,-5.771565807,-6.563673935,-7.233585561,-7.233585561,-6.421393946,-7.061186943,-7.061186943,-7.061186943,-5.191673677,-6.581107199,-6.889570322,-6.889570322,-6.341457293,-7.359126696,-7.359126696,-7.359126696,-7.675553565,-6.237817198,-6.237817198,-6.888642676,-7.133728281,-6.741998116,-6.741998116,-7.514601216
-5.671137493,-4.779627297,-6.242215674,-6.242215674,-5.701027625,-6.50596636,-7.228907634,-7.228907634,-6.155208699,-5.683514326,-6.702820825,-7.3853979,-6.160550522,-7.080037974,-7.080037974,-7.476218614,-7.830172399,-6.888913054,-7.334181682,-7.334181682,-7.905481022,-6.862521202,-6.862521202,-7.307346988,-6.565169893,-6.053961678,-6.720827046,-7.142856936,-6.837727804,-6.268572819,-7.433285207,-7.553730255,-7.778815684,-7.635990081,-7.635990081,-7.892858613
-4.645641569,-6.568038462,-7.271346667,-7.659159965,-5.630269967,-6.541873156,-6.541873156,-6.541873156,-6.424561438,-6.270269371,-6.914955078,-6.914955078,-6.718666834,-6.057017773,-6.661016505,-7.271813128,-5.859915117,-5.888494076,-6.502709841,-6.502709841,-6.244277522,-6.263001759,-6.710843611,-6.710843611,-7.191101542,-6.924937586,-7.289481986,-7.531162959,-7.341542817,-6.707679909,-6.707679909,-7.697744556,-7.551978859,-6.910731371,-6.910731371,-7.534843832
-5.190299855,-5.630616509,-6.687462054,-6.687462054,-6.003054171,-6.110630699,-6.110630699,-6.692449024,-6.05234283,-6.741893741,-7.310665745,-7.310665745,-6.238909325,-6.388685579,-6.965624181,-7.573213359,-6.593488268,-6.716599702,-6.716599702,-7.363016363,-7.704904085,-6.56998497,-7.858667399,-7.858667399,-6.839108084,-6.641327298,-7.076298236,-7.41419539,-6.842431299,-5.92075503,-6.494737483,-6.494737483,-7.526216354,-7.511194692,-7.511194692,-7.511194692
-5.61093663,-5.732248556,-6.778578003,-6.778578003,-6.683927313,-5.856590344,-6.904265936,-6.904265936,-6.380820664,-6.365718915,-6.365718915,-6.365718915,-6.100030196,-6.574671809,-7.009623638,-7.515751107,-6.957292684,-6.497324683,-6.973684842,-6.973684842,-6.765871377,-7.248784991,-7.725780921,-7.778175395,-7.400298721,-5.419597723,-6.364158198,-7.044574385,-6.198355888,-6.062793332,-6.062793332,-6.561224777,-6.680923883,-7.944373337,-7.944373337,-7.944373337
-5.690097943,-5.936992498,-6.601925286,-6.936785718,-5.302178952,-6.766023071,-6.766023071,-7.119514808,-5.916434461,-6.501819161,-6.769410363,-7.033470973,-6.673945472,-6.101863248,-7.043717965,-7.339952815,-6.438438606,-6.824830645,-7.264197436,-7.264197436,-5.978702112,-5.434122851,-6.233158557,-6.818818749,-7.722752016,-7.47477679,-7.544136118,-7.73673791,-6.272468516,-5.894402033,-6.471271682,-6.91887415,-7.787118336,-6.424559388,-6.424559388,-7.817985792
-5.59896858,-5.715841527,-5.715841527,-5.715841527,-6.138484236,-6.620088759,-7.357854564,-7.357854564,-6.058762834,-6.508826622,-7.113504183,-7.113504183,-5.599742246,-6.599970646,-7.226468508,-7.226468508,-6.695174021,-6.360212454,-6.360212454,-7.041122779,-7.911443879,-6.74121125,-7.879841485,-7.959541909,-6.421826277,-6.393002357,-6.393002357,-6.800383678,-6.898510272,-6.753214747,-7.061763887,-7.564078663,-7.662233636,-7.59519581,-7.59519581,-7.687852175
-5.842063898,-6.062984487,-6.062984487,-7.144437085,-5.44627728,-6.31445502,-6.31445502,-6.31445502,-6.602121764,-6.236026559,-6.236026559,-6.914296321,-5.310761488,-5.83248219,-6.966838576,-6.966838576,-5.560507514,-7.172108204,-7.172108204,-7.422594826,-5.270897737,-5.68550409,-7.019710653,-7.019710653,-6.134502937,-7.294863452,-7.294863452,-7.294863452,-7.127833902,-6.943523408,-7.774521068,-7.997685607,-7.235099148,-7.02985906,-7.02985906,-7.31954237
-4.172752,-5.747499685,-6.349138933,-6.621240527,-5.764536947,-7.031929912,-7.379250649,-7.379250649,-6.116569989,-6.576445345,-6.914805764,-7.361588697,-5.486074781,-6.034435358,-6.657488769,-7.155544248,-6.332123437,-6.84331986,-6.84331986,-7.315149484,-5.885425405,-6.231510634,-7.351264628,-7.472118589,-6.996351515,-6.614654733,-7.085386399,-7.085386399,-7.76930768,-5.168776874,-6.981461271,-7.375168802,-7.521943056,-7.444274089,-7.444274089,-7.573797765
-6.471801633,-6.128105546,-6.128105546,-6.128105546,-5.267847646,-6.388569147,-6.388569147,-7.094419067,-5.617277357,-6.013461582,-6.651104226,-7.039834546,-5.589319458,-6.152882077,-6.78490971,-6.78490971,-6.798852704,-6.574542823,-7.285851474,-7.285851474,-5.927802937,-6.057879346,-6.057879346,-6.711114139,-7.214258159,-5.118241856,-6.365843414,-6.866704875,-6.082780907,-5.986117504,-6.906834655,-7.721785088,-7.059984298,-7.513351564,-7.513351564,-7.622844245
-5.951345097,-6.280411465,-6.280411465,-6.280411465,-5.883440242,-6.696126595,-7.421620837,-8.150406596,-6.275883534,-5.965186117,-6.756242793,-6.756242793,-6.453465373,-6.700296506,-6.700296506,-7.186158401,-6.098030392,-6.548870227,-7.050068413,-7.65967032,-6.700558187,-6.725055734,-6.725055734,-7.251301758,-6.445762283,-5.792638273,-6.932952043,-7.32730712,-7.673353464,-6.786770385,-7.507251695,-7.778248695,-7.784466425,-6.571781552,-6.571781552,-7.279607182
-5.776572333,-6.617305084,-6.617305084,-6.617305084,-5.84194881,-6.035904681,-7.082253906,-7.082253906,-6.025825881,-6.266227664,-6.266227664,-6.266227664,-6.100894719,-6.123851185,-6.67763537,-7.57555743,-5.782597996,-6.159164812,-6.159164812,-7.254271173,-6.426319376,-6.462632966,-6.462632966,-6.462632966,-6.753682877,-5.64974897,-6.479407239,-7.34688786,-6.634199847,-5.939648819,-7.236698041,-7.702585357,-7.501324985,-5.350228148,-5.350228148,-6.613402785
-5.774387197,-6.048206465,-6.048206465,-6.048206465,-6.520001043,-6.948984517,-6.948984517,-6.948984517,-6.888948841,-7.184785157,-7.555722611,-7.555722611,-6.692707233,-6.295206765,-6.295206765,-6.907581859,-6.442106896,-6.475411784,-6.475411784,-7.013689463,-7.121385278,-6.960795566,-7.417889444,-7.417889444,-6.335736536,-7.102259078,-7.102259078,-7.511808772,-7.089380224,-6.770267825,-6.770267825,-7.179263798,-7.706594911,-6.846216404,-6.846216404,-7.537596632
