Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-5.789995422843106,-6.471461706456013,-6.785995619470963,-6.785995619470963,-6.998671957837482,-7.253337721599706,-7.253337721599706,-7.546985469080637,-6.379748762046188,-6.018831865275731,-6.635624902859568,-6.635624902859568,-6.326773191860955,-6.309377256851196,-7.015904028361485,-7.015904028361485,-5.939484859768965,-6.732037419828727,-7.308201431456449,-7.308201431456449,-6.373683440288929,-6.517975367584501,-6.935472121412261,-7.38307135160291,-7.106884875652666,-6.823208982247522,-7.246843498124194,-7.246843498124194,-6.343255217822122,-6.784099058354182,-6.784099058354182,-7.467890151830902,-6.623213395740085,-7.2114111604453335,-7.724562755108112,-7.724562755108112
-5.911480186379378,-5.687515298207405,-6.756481774415624,-6.756481774415624,-6.121232379074612,-6.178403603171714,-6.836783871907408,-7.21976261034014,-6.581962454718189,-6.6356983583705045,-6.916529620642647,-6.916529620642647,-6.47512314190825,-6.799094888377608,-6.799094888377608,-7.2159117371709405,-5.820035881709186,-6.797058074025125,-7.075208668732493,-7.311364832531031,-6.951931024973561,-6.737906959943484,-6.737906959943484,-6.737906959943484,-5.948966571521662,-6.36738243456828,-6.725699244518065,-6.725699244518065,-5.77083774878772,-6.164436252571616,-7.063008667705631,-7.139942077483359,-7.629370900050906,-6.603811869678385,-7.34723907403126,-7.34723907403126
-6.899763540155886,-6.4185543473644335,-7.13637911683826,-7.13637911683826,-7.196432393772115,-5.699876077130208,-6.698889617059903,-6.698889617059903,-6.33345198419246,-6.6523674045778165,-6.6523674045778165,-6.6523674045778165,-6.9338167622915154,-6.774279921273223,-7.13902464033497,-7.381403598380723,-6.0213082470062025,-6.385128180748126,-6.385128180748126,-6.385128180748126,-5.829810584316171,-6.255400234616365,-6.255400234616365,-6.637630651225893,-6.798393483949904,-6.548564916399997,-6.941017416283436,-6.941017416283436,-7.5934854426812946,-6.49791773143788,-6.906625604559805,-7.42570497200917,-7.627534333143565,-6.0482965201733965,-7.117398216507902,-7.117398216507902
-6.186328144848989,-5.593703268919005,-6.653268328752888,-6.653268328752888,-6.564268288970607,-6.281294971887757,-6.281294971887757,-6.281294971887757,-6.496107604472341,-6.000139491038398,-7.072738382422485,-7.072738382422485,-6.090899619762847,-6.813281698355531,-6.813281698355531,-7.229086982286048,-6.204265469442367,-6.552271309756321,-7.069624059644875,-7.069624059644875,-6.639988012096466,-6.238498662160795,-7.159611654275172,-7.414995877187605,-6.3922019089978015,-6.306095966432117,-7.514293819347722,-7.514293819347722,-7.348463315395477,-7.057101488892897,-7.587042829956077,-7.587042829956077,-7.638679609763681,-5.976308553208296,-6.524126164823225,-6.524126164823225
-6.564500713547238,-5.139397863778035,-6.183492992931402,-6.183492992931402,-6.669936218263629,-6.432913079739547,-7.029262417275687,-7.029262417275687,-6.092720209912948,-6.287023330094686,-6.990790258732242,-7.345749508842833,-6.194387609583932,-6.815594865047133,-7.45081594572189,-7.565821851389691,-5.383173002265939,-6.765436212969055,-6.765436212969055,-7.135751216290606,-5.879306565483174,-7.039919908143488,-7.465164971555358,-7.5705544788968355,-6.98270934709614,-6.948407284280268,-6.948407284280268,-7.416785912249842,-7.0545743920606405,-7.062240110866906,-7.306439368876553,-7.797415077961997,-6.909965214871918,-6.904185852086223,-6.904185852086223,-7.120302875566856
-6.639174049378527,-6.49968132044377,-6.49968132044377,-7.224518968478979,-6.615421049578195,-6.373497434795775,-6.373497434795775,-6.373497434795775,-6.554264792580293,-6.318618802047678,-6.722542584138567,-6.722542584138567,-6.168384424336615,-6.787032096605763,-6.787032096605763,-6.787032096605763,-6.197188078443286,-6.3625439422391485,-6.3625439422391485,-6.3625439422391485,-6.79167973513506,-6.453952967308352,-7.443449320739768,-7.535256802196315,-6.369191513975395,-6.157685425428275,-6.157685425428275,-6.794303155737046,-7.342356002198628,-7.111227349405847,-7.386746294837842,-7.623674895158017,-6.576595576694921,-5.3322987886360025,-7.627182579214441,-7.627182579214441
-6.546881283778215,-6.194717360369774,-6.194717360369774,-6.194717360369774,-6.14560215297753,-5.972832424467499,-6.549651099904705,-6.549651099904705,-6.399334812987268,-5.860790717294707,-6.461054939787446,-6.461054939787446,-6.635447670979399,-6.81022488682834,-7.169730509374758,-7.378749790150905,-6.245006753495645,-6.835473994984038,-6.835473994984038,-6.835473994984038,-6.581316526591371,-6.961858710275398,-7.272681882813142,-7.773444427230151,-6.7568728208794,-6.467684689592929,-6.896058476947417,-7.377012222898807,-7.129331798139707,-7.369351343168632,-7.598444059474381,-7.711573085457231,-7.434330248594421,-7.3507436760495555,-7.552035433730589,-7.552035433730589
-5.456168898026023,-6.375450828487656,-7.091727066039688,-7.091727066039688,-6.393522004708885,-6.47263618896419,-6.47263618896419,-7.097710847960878,-7.821429137176412,-6.381279457157967,-6.381279457157967,-6.381279457157967,-5.603902944733491,-6.844281131379439,-6.844281131379439,-7.265133159336438,-6.567881170309548,-6.074426288156209,-6.6036614168414935,-6.6036614168414935,-6.799540026518786,-6.775946809939717,-7.240930078803819,-7.240930078803819,-6.363910579624914,-7.466738278536203,-7.466738278536203,-7.466738278536203,-6.773246976668504,-6.683134119691982,-7.08033644506146,-7.380879638502291,-7.701518405566594,-6.768922222163843,-7.439356656445049,-7.439356656445049
-6.197480413194668,-5.881284294705886,-5.881284294705886,-7.079726023006763,-5.781788717906787,-5.467043853424037,-6.454215585736329,-6.454215585736329,-7.01111328119792,-6.536879380058085,-6.955153785075396,-6.955153785075396,-6.276692108183374,-6.454768931361915,-6.915673224397944,-6.915673224397944,-6.042131124797976,-5.514251764897671,-6.406425396755742,-6.406425396755742,-6.423207953252033,-7.431378353425789,-7.431378353425789,-7.4862165134909375,-6.03688127292595,-7.065311643071127,-7.484938053133686,-7.598514160626444,-7.535830350557447,-6.5893100248012,-6.990163479978159,-6.990163479978159,-7.318930609414245,-6.44126485541307,-6.44126485541307,-6.76540881205851
-5.498513734971269,-6.597812006333342,-6.597812006333342,-6.966530151734228,-6.472603562087444,-6.860507502494275,-6.860507502494275,-6.860507502494275,-6.88548721493605,-6.941316537350938,-6.941316537350938,-7.430428829310532,-6.137250868993521,-6.754289931932383,-7.50514542945072,-7.50514542945072,-5.743023416287563,-7.268146752256012,-7.623482375186396,-7.623482375186396,-7.167589987583574,-6.791004977227065,-7.523936601984706,-7.53929106330634,-7.148617405244534,-6.044968139289534,-7.198561560803793,-7.394232997454645,-6.66053055268136,-7.0211151475146005,-7.0211151475146005,-7.309459619231482,-6.48818182006567,-6.735818145033192,-6.735818145033192,-7.02050523910795
-6.5777595753680576,-6.886073124510313,-6.886073124510313,-6.886073124510313,-5.827923851234747,-6.382732793431006,-6.973362633120995,-6.973362633120995,-6.268929389643558,-6.537265377413506,-7.003049945010613,-7.003049945010613,-6.6531204386939455,-6.400735607246171,-6.400735607246171,-7.05357871171096,-6.518836020043537,-6.550485350384927,-6.931954115466444,-6.931954115466444,-6.664165464642751,-6.7157727830574405,-6.7157727830574405,-7.166686595221304,-7.155997697503382,-7.0670968910683,-7.13662287610193,-7.399862111938998,-6.509463741165021,-6.072949754018191,-6.072949754018191,-6.6752940028338985,-6.438130908750212,-6.6742612636604495,-7.205816516869883,-7.205816516869883
-6.300324788231083,-5.707066744437653,-5.707066744437653,-5.707066744437653,-6.474580656714533,-6.257143488233734,-6.257143488233734,-6.887930360642972,-6.307562972389221,-6.471312452088398,-6.936095376298112,-7.253847730538502,-5.227028311927631,-6.739540428436209,-7.154097885936677,-7.6075355292039,-6.7402521685961645,-6.8050830929950825,-7.357872488067308,-7.357872488067308,-6.356404811551884,-6.699725441414725,-7.048437254431113,-7.253585505787857,-6.130891006250749,-6.079523392810627,-7.2527260452409585,-7.2527260452409585,-6.504460957715209,-7.409407551318825,-7.668072626390515,-7.668072626390515,-7.153747640729203,-7.391929447245589,-7.552966720512892,-7.552966720512892
-6.742620871294971,-6.280830348616906,-6.280830348616906,-7.503012990841787,-6.464902073495704,-7.107496093484816,-7.107496093484816,-7.536253361677826,-6.549348896320093,-7.164205429099567,-7.482169349719658,-7.482169349719658,-6.066491917519628,-6.5361421660901895,-6.5361421660901895,-6.9092026924611805,-6.216080219976697,-6.24549732571811,-6.844158332354503,-7.2607614930320254,-6.437671481891705,-6.038728092612837,-6.5325067709255,-7.213672894563234,-6.8539714774043645,-6.548082088227659,-6.548082088227659,-6.904476864901796,-6.334647416372054,-6.692249010721342,-6.692249010721342,-6.956176911317681,-7.565385108282694,-7.565385108282695,-7.565385108282695,-7.565385108282695
-6.222166979771114,-6.769673723518742,-6.769673723518742,-6.769673723518742,-5.284226413034448,-6.324129065373429,-6.324129065373429,-6.324129065373429,-6.182065528542051,-6.753651276648392,-6.753651276648392,-6.753651276648392,-5.3618400497444,-6.545657394351414,-6.545657394351414,-7.014844111992134,-5.167827727481875,-6.111466627705894,-7.248669961560328,-7.248669961560328,-6.035530683645442,-6.142236262026835,-6.80389206818522,-6.80389206818522,-6.652813875836444,-7.279867340281083,-7.699821016286723,-7.742369222772045,-6.826483202411836,-6.774058339587442,-6.774058339587442,-7.027952442279413,-7.562517269776755,-7.141360029084352,-7.667817389293253,-7.667817389293253
-5.990579338593955,-6.503576052594034,-7.229976325578438,-7.229976325578438,-6.716027258808247,-7.205827955479827,-7.205827955479827,-7.205827955479827,-6.928080526088477,-6.562104599477504,-6.973573736665599,-6.973573736665599,-5.569341480386143,-6.730006686078158,-6.730006686078158,-7.236949978667639,-6.172064850397764,-6.390051492034621,-6.390051492034621,-6.8028845045700805,-6.266196290220861,-6.195788702415753,-6.79077522411434,-7.213440417698584,-7.335016550824943,-6.075875952336813,-6.617365051800912,-6.617365051800912,-6.365330684254348,-6.465511910814601,-6.465511910814601,-6.811427278635531,-7.141281251424971,-7.626501549589669,-7.899824027227902,-7.899824027227902
-6.711551147819968,-6.722736073369543,-7.069220604534888,-7.349170316366838,-7.188747035588237,-6.597493653080507,-7.30017987559842,-7.30017987559842,-6.7808750908943605,-6.454139635165023,-6.454139635165023,-7.179133808146992,-6.158255394697336,-6.909157645170048,-7.379096663365997,-7.538014209318492,-6.455273834926299,-7.0360841081952525,-7.0360841081952525,-7.298497539030622,-5.844196541199002,-6.0724016195856985,-6.0724016195856985,-6.659971261128101,-5.982642377173334,-6.133884328949531,-6.133884328949531,-6.664001134102584,-5.884017271967481,-6.2736855796720254,-6.744447780318332,-6.744447780318332,-6.670795724225086,-6.53462964470739,-6.959825991140052,-6.959825991140052
-5.92376161403916,-6.188034354652023,-6.188034354652023,-6.863845919019043,-6.866274666025358,-6.316939109415596,-7.022863758801472,-7.022863758801472,-7.292336517398008,-6.103683694486213,-6.75820353374646,-7.163332983160906,-5.516861129369529,-6.292641262764788,-6.719037983492644,-6.719037983492644,-6.396392579326529,-7.839759932093404,-7.956563976857142,-8.032968896008262,-5.381155481842468,-6.474081116467756,-6.8385241801430805,-7.11118221699175,-6.09662141411593,-6.893708563198109,-7.364063424506383,-7.403854399524054,-6.61258581694229,-6.602943782590401,-7.313304976522876,-7.832968852907404,-6.765398455516884,-7.365986914540632,-7.622176672466777,-7.622176672466777
-5.56844803632508,-6.385046742146961,-6.385046742146961,-6.385046742146961,-6.355598003810756,-6.705718835411192,-7.15883333027752,-7.15883333027752,-6.902923990769418,-6.795991977585011,-7.3431801184610785,-7.384077610560977,-5.959020256234727,-6.547864792969328,-6.547864792969328,-6.9623258782465625,-5.458652071923769,-6.11933323091074,-6.7331637698879705,-6.7331637698879705,-6.781237602685629,-6.912480457500292,-7.412257912084973,-7.431705000479699,-6.159417620139216,-6.607735285400092,-7.273593367108081,-7.469322216856133,-6.029324880752758,-6.032983080757343,-6.955702905868458,-7.232448541893311,-7.709150595636363,-6.530084279941208,-6.530084279941208,-6.875733822279331
-5.738212926651359,-6.015507150547158,-6.015507150547158,-6.015507150547158,-6.051523123223569,-6.18540606398137,-6.827794429910437,-6.827794429910437,-6.152266431657525,-6.65993744359186,-6.65993744359186,-7.091802632109367,-6.452924281406923,-6.801646603071293,-6.801646603071293,-7.1691996838682135,-6.0186811730098775,-6.9283909068801055,-7.203458680838883,-7.203458680838883,-6.978898550053102,-6.615298024291308,-6.615298024291308,-7.032349162131167,-6.427544355298185,-5.975896618900493,-6.920940346454206,-6.920940346454206,-6.895442834350824,-6.576567792852549,-6.576567792852549,-7.004329799731662,-7.39245559507982,-6.034455607311994,-6.034455607311994,-6.034455607311994
-5.856760848421984,-5.465364415368672,-6.614692066439457,-6.614692066439457,-6.457286053320767,-6.932054523891395,-7.4151165097261345,-7.4151165097261345,-6.593605508122078,-6.1190628407918615,-6.669552531828882,-6.669552531828882,-5.413227886541336,-6.233791713025199,-6.815847306460807,-7.237877598526691,-5.539569535616886,-6.138748676682031,-7.218692420221733,-7.49479162887997,-6.808605879741211,-6.519506757819634,-7.410666126875034,-7.410666126875034,-6.182625724464273,-6.895662949266047,-7.184114925499077,-7.614798563278916,-6.512408373819468,-6.619097402372788,-6.619097402372788,-6.938228905491986,-7.618365203010467,-6.722300413987951,-7.776731974749006,-7.776731974749006
-5.836909231276923,-6.186718315206562,-7.030644821743319,-7.030644821743319,-7.0387677640582345,-6.478570435278248,-7.163720249362269,-7.163720249362269,-6.33866225622526,-6.867080136440372,-6.867080136440372,-7.211344369514816,-6.0220951032662455,-6.666631252198799,-6.666631252198799,-7.066008302401651,-5.972743168004125,-6.768162620372146,-7.223483120622268,-7.223483120622268,-6.508187714767113,-6.5114231189002645,-6.5114231189002645,-7.38051608861725,-6.650270973756072,-6.109699130486547,-6.681137324187589,-7.0598568294211805,-5.259086022630881,-6.698383467526057,-7.304870674701461,-7.577854004675931,-7.468779007638714,-5.904384334451996,-5.904384334451996,-6.423782076399697
-6.81662866541302,-6.672473834402627,-7.389199059395816,-7.389199059395816,-6.261216871004228,-6.65323252403668,-6.65323252403668,-6.65323252403668,-6.922661825794918,-6.452549354441507,-6.854605083453006,-6.854605083453006,-6.116243503903996,-6.639946993110513,-7.032749398095608,-7.032749398095608,-5.773139394456287,-6.379522854300458,-6.379522854300458,-6.728790480235903,-6.818016372908165,-6.305024484332243,-6.890357133710889,-7.356010767782796,-6.668605532163131,-6.514237942482531,-6.514237942482531,-6.514237942482531,-7.498148322705632,-6.751995903293752,-7.059524227853279,-7.350297712316798,-7.538175177587759,-5.858832087006262,-6.387865076693857,-6.387865076693857
-7.0140991500936245,-6.949828111432948,-6.949828111432948,-6.949828111432948,-6.019969861315103,-6.8602630506266085,-6.8602630506266085,-6.8602630506266085,-6.509407640558688,-6.732655702225701,-7.111338652455583,-7.111338652455583,-5.605051611824129,-5.857781976968177,-6.4207844808343735,-6.4207844808343735,-5.958306221118862,-6.492693871594469,-6.891700535048869,-7.190781908707451,-6.591706226124492,-7.012756232351481,-7.317841854923403,-7.349594747784776,-6.826893371851081,-6.921799660055412,-7.258086044195991,-7.474752891864423,-7.1390489504307535,-6.185884416056684,-6.691852159536289,-6.691852159536289,-7.244412027266339,-6.062825157911407,-6.551973589631383,-6.551973589631383
-6.508244006743079,-5.766467778822507,-6.825348278709534,-6.825348278709534,-6.188625920123432,-6.463932697323164,-6.463932697323164,-6.855850396733316,-6.176923398679111,-6.475505187543815,-6.943950048109582,-7.187924628701696,-6.5922881185868665,-6.645670884099204,-6.645670884099204,-7.063687416978135,-5.456437714984584,-6.905968023341208,-7.427288290290305,-7.545050833819582,-6.160662538304718,-6.784528896127523,-6.784528896127523,-7.232788345039083,-7.08264806563177,-7.300549789562462,-7.496953654893883,-7.546041437866,-7.576785050544889,-6.707110274899198,-7.077126399041269,-7.077126399041269,-6.940989473831801,-4.3253311279041435,-7.617663552650084,-7.617663552650084
-7.072438417555335,-6.99501533830784,-6.99501533830784,-6.99501533830784,-6.781498041590261,-7.165826043197039,-7.165826043197039,-7.165826043197039,-6.970892166396404,-6.407789789015959,-7.026098523093535,-7.417177317309651,-5.579408336670541,-6.277308751751182,-6.85252985106151,-7.187292988547887,-5.928774142151885,-6.39905340050465,-6.798642400186424,-6.798642400186424,-5.79857750084189,-5.950860891065124,-6.818282677469156,-7.411140230365307,-6.778644868534444,-6.363175763229496,-7.441635657663307,-7.522739867656154,-6.206560118784206,-6.274443920413943,-6.274443920413943,-6.274443920413943,-6.778137251676677,-5.888276214312045,-7.5359102008966445,-7.5359102008966445
-6.602767603550979,-6.707071450376877,-6.707071450376877,-6.707071450376877,-7.160032078719128,-7.293380595593986,-7.293380595593986,-7.293380595593986,-6.828804975706284,-6.603476106580064,-7.331155853085733,-7.331155853085733,-6.738601143447993,-6.835164922204029,-6.835164922204029,-6.835164922204029,-6.364402012481097,-6.913161104362839,-7.11617905691597,-7.165559609610567,-6.054140984184572,-6.621454185766604,-6.621454185766604,-7.258508471116647,-5.87796614507992,-5.9797111767266005,-5.9797111767266005,-6.463045685515437,-6.998360173169191,-6.612970178315985,-7.047813672691967,-7.047813672691967,-7.689909058238245,-7.6365796858477575,-7.835647297629925,-7.835647297629925
-6.670969428557656,-6.241782823557447,-7.232981982215367,-7.232981982215367,-6.544647972219247,-6.866725395576808,-6.866725395576808,-6.866725395576808,-7.290336251148401,-7.182226762345252,-7.182226762345252,-7.182226762345252,-6.0425746539543415,-6.46777218644744,-6.867523235608102,-6.867523235608102,-6.570593046381137,-6.639670621999331,-6.639670621999331,-6.639670621999331,-6.7325113359613775,-6.589778705166681,-7.451406030645957,-7.736451919005637,-6.462474489288272,-6.483742764588477,-7.3721674180804335,-7.709423714455885,-6.767495224737597,-6.881711971106534,-7.174152730065009,-7.620711926149693,-7.366194074795892,-5.368838169593871,-6.774905673287602,-6.774905673287602
-6.501940798774449,-6.896326575904455,-7.251294290716327,-7.626158309332183,-6.694081254072085,-6.7497362239802055,-7.08120871925068,-7.08120871925068,-7.047655592130292,-6.661425608428101,-6.661425608428101,-6.661425608428101,-6.128682129413051,-6.706929922949128,-7.195954101186938,-7.195954101186938,-5.968366526321088,-6.174189133478103,-6.702608996381542,-6.702608996381542,-7.42827499982958,-7.273986314219737,-7.844041773297267,-7.844041773297267,-7.113422757212876,-6.658843934953122,-7.401286188083922,-7.488221879845307,-7.413681849851406,-6.822979070196261,-7.461160548330787,-7.512432945990235,-7.701881523253488,-6.005547733675878,-6.005547733675878,-6.556299840002801
-5.61812336971257,-6.774995503002831,-6.774995503002831,-7.134187214589311,-6.86166438635243,-6.191509744053663,-6.799251299415328,-7.170630522851047,-6.651364621042999,-6.649913774714829,-7.267834816630912,-7.267834816630912,-6.257239382696989,-6.603426213498189,-7.032552213519601,-7.325434261286912,-6.693666314579112,-6.433497009225418,-7.149300989232206,-7.149300989232206,-6.039724174033117,-6.64645219479989,-6.64645219479989,-6.64645219479989,-6.249689627734933,-6.624718258163465,-6.624718258163465,-6.952831927176177,-6.83774604577647,-6.7893359717504485,-7.457749066975943,-7.609089328285664,-7.072075110707636,-4.235424886483369,-4.235424886483369,-6.416372626694638
-5.63530898396323,-6.883621363680072,-6.883621363680072,-6.883621363680072,-6.533057437455915,-6.303804503371632,-7.012481937376844,-7.012481937376844,-6.288682030877673,-6.23971159118623,-6.23971159118623,-6.23971159118623,-5.970886999141088,-6.579297350289825,-6.579297350289825,-7.050431449049528,-5.546085302182206,-6.72908322620173,-7.199598050354117,-7.199598050354117,-6.010131391570956,-6.211339861882119,-6.790232356800763,-6.790232356800763,-6.864063438229256,-6.205473094535631,-6.205473094535631,-6.735443321504436,-6.7236139107791,-6.364789610361376,-6.364789610361376,-7.057432807607983,-7.040850632462472,-6.796122145837176,-7.596445601166018,-7.596445601166018
-6.477213585467506,-6.487766823797078,-7.213372160210008,-7.213372160210008,-5.940378224136568,-6.046561965943434,-6.046561965943434,-6.658772692285515,-6.214859419896655,-6.992435042427959,-7.303888740466855,-7.303888740466855,-6.407603422605796,-6.654793838092084,-6.976478108762286,-7.273442877746961,-6.310416441031147,-6.829646639521263,-6.829646639521263,-7.206157292766329,-6.752686196937745,-6.520912567345766,-6.859167380264122,-6.859167380264122,-6.211508195408035,-6.959863978558233,-7.804706770116044,-7.839830269458038,-6.858156925023183,-6.864454054710771,-6.864454054710771,-7.117147552142281,-7.242721907296601,-6.641761501011918,-6.641761501011918,-6.991664907929584
-5.741183970834268,-5.880962221846792,-6.938257413978241,-6.938257413978241,-7.297858455549621,-6.422752744752695,-7.0268801171145405,-7.0268801171145405,-6.19438496569739,-6.847695779095963,-6.847695779095963,-7.22430262897759,-6.698288649059441,-7.241309697275846,-7.774416865935695,-7.935434796713732,-6.659287042569138,-6.676840805910995,-7.061180815538499,-7.061180815538499,-6.607848138250225,-5.951712595533895,-6.846676119845881,-6.846676119845881,-5.979692692217332,-6.197443774577916,-6.632770481572367,-6.936354660685744,-7.7718719155122225,-6.6278998490252965,-7.105567327384055,-7.105567327384055,-6.873018979249236,-5.955254000576354,-7.443905706139051,-7.443905706139051
-5.858201086744401,-6.173674299120679,-6.173674299120679,-6.173674299120679,-6.597002862831457,-6.511362610099447,-7.162163986349389,-7.162163986349389,-6.957801552727823,-7.433322092461904,-7.7455106296423235,-7.7455106296423235,-6.454336884997862,-6.360156754066767,-7.275923301977542,-7.342430563391691,-6.44301476886698,-6.024875594720885,-7.022281069554007,-7.022281069554007,-6.827247126611431,-6.569264581648143,-7.214599430094143,-7.495364763230887,-6.019059233153624,-6.028399047304142,-6.587714111590094,-6.587714111590094,-6.783834941898135,-6.04599010780246,-6.04599010780246,-6.597928062738845,-7.753006897081754,-5.336784020910219,-5.336784020910219,-5.336784020910219
-6.7567070149414725,-6.088985981824327,-6.770702682304531,-6.770702682304531,-6.354695035885406,-6.52755773204761,-7.033809210511591,-7.033809210511591,-6.189731256929509,-6.747610401722055,-6.747610401722055,-6.747610401722055,-5.951501723779272,-5.874762581655451,-6.498876202540259,-7.069146439638294,-5.762065872505599,-6.357573435326295,-6.357573435326295,-6.792719909515114,-6.336944445492255,-6.5517525081741,-6.5517525081741,-6.92454744594289,-6.861411357469997,-6.570403126496899,-6.570403126496899,-6.919514068391319,-7.725664873807131,-7.76363947586576,-7.76363947586576,-7.76363947586576,-7.466892354257846,-7.620075027398801,-7.7311709838444775,-7.7311709838444775
-5.897533742096197,-5.904700098260377,-5.904700098260377,-7.005967343727034,-6.356297108675414,-6.357084577238981,-6.768316850327598,-7.324733148654356,-6.737691360369544,-6.334875585213659,-6.97978834980244,-7.40253974477269,-6.219505579975592,-6.528628934253987,-6.528628934253987,-6.994527715547002,-6.171146802084516,-6.7410104691702095,-7.207132760548668,-7.483365229938194,-6.878206862606209,-6.605316098389794,-7.06177301014623,-7.06177301014623,-6.019851875642728,-6.593595022020985,-7.012240528062941,-7.291067816313439,-7.59784692138659,-6.084587105701049,-6.084587105701049,-6.965331803141094,-7.311165912289242,-6.321136804739163,-7.418941955811884,-7.418941955811884
-5.96677603411973,-6.569446979040052,-7.301419781562144,-7.6748938184421185,-7.030653950798073,-6.247163158125353,-6.947529969295927,-6.947529969295927,-5.915496556343243,-5.6306951860826295,-6.5472408174431305,-6.5472408174431305,-6.168117250236184,-6.315199124488682,-6.315199124488682,-6.315199124488682,-6.365139763609892,-6.868486387375851,-7.403813603555909,-7.468280117175897,-5.341783108136671,-6.543953641256398,-6.543953641256398,-7.496813605290016,-7.234438508941822,-6.081727824829632,-7.003651346163418,-7.003651346163418,-6.655646364624397,-7.76497288457649,-7.76497288457649,-7.76497288457649,-7.2966431520304535,-6.709063066286438,-6.929995681527357,-6.929995681527357
-6.7838820752472015,-6.536585947530601,-7.264078755726548,-7.264078755726548,-7.078614191403571,-6.8537639767469,-6.8537639767469,-7.301021340431074,-6.322967444039785,-6.620563304355032,-6.620563304355032,-7.0946664229508976,-6.037177081328345,-6.449981437758466,-6.843945427375418,-7.154439620618295,-5.438713244183836,-6.956500457016814,-7.301108089672642,-7.301108089672642,-6.804247830380166,-6.532691181605333,-7.197228304519617,-7.197228304519617,-6.397771349475667,-6.776155551159482,-7.324819261940061,-7.572602783928303,-6.577404239651094,-7.007933010765992,-7.007933010765992,-7.007933010765992,-6.874637499814593,-7.005773079944425,-7.601808445938951,-7.601808445938951
-5.8975737154439365,-6.383424823626723,-7.089147275698101,-7.089147275698101,-6.55379323874961,-6.985413145646599,-6.985413145646599,-7.376098082973038,-6.855005062315314,-6.638637143329281,-6.638637143329281,-6.638637143329281,-6.54292061739535,-6.233329125267021,-6.233329125267021,-6.907800032322582,-6.0558312443875,-6.932010848357212,-6.932010848357212,-6.932010848357212,-7.1222269396055085,-6.8860767503691545,-6.8860767503691545,-6.8860767503691545,-6.045578610374298,-6.056443720110621,-7.0005778411078,-7.622647110863066,-7.276799380182176,-6.945515045180226,-6.945515045180226,-6.945515045180226,-7.7772875621868724,-6.484531124988296,-7.78954655254033,-7.78954655254033
-6.394844533253753,-6.880248719147914,-6.880248719147914,-6.880248719147914,-6.685903840201689,-6.811175360418144,-6.811175360418144,-6.811175360418144,-7.237937438457771,-6.808301356259975,-6.808301356259975,-7.177463918188288,-6.181292646627928,-6.354166899477179,-6.93344652011208,-7.327801997754029,-5.991195438063304,-6.1018293402801485,-7.024597544640379,-7.024597544640379,-6.207654237491932,-6.032995583518085,-6.958358261072511,-7.574183130195094,-7.410872185791206,-7.59963973059492,-7.782306917131478,-7.782306917131478,-6.824269660612952,-6.831653043932233,-7.113058037538554,-7.113058037538554,-7.653461769238083,-6.454891441515642,-7.138570772428497,-7.138570772428497
-6.374391731480035,-6.555276250944111,-7.098230722539516,-7.098230722539516,-5.939182583976757,-6.52812956157252,-7.049943027353453,-7.346433172074569,-6.895243568786862,-7.462049842676311,-7.857580231468107,-7.857580231468107,-6.899670280191897,-6.857133845673589,-6.857133845673589,-7.189001028874491,-6.432387240805696,-6.265724231021422,-7.126791524180182,-7.591541310391067,-6.1040742789951015,-7.267362660828423,-7.762273542298098,-7.762273542298098,-5.946454221814497,-6.294262899636582,-6.720713628904733,-7.055202796969662,-6.501249238278194,-6.8892211662838205,-6.8892211662838205,-7.418818294354224,-5.937712588075291,-5.8783408807889685,-5.8783408807889685,-6.419108578779907
-5.084759759574666,-6.262083988646944,-6.262083988646944,-6.262083988646944,-6.448613478252457,-6.198333710078571,-6.831272621804655,-6.831272621804655,-6.222282471083853,-6.95194472979813,-7.220346840833766,-7.220346840833766,-6.741078032439763,-6.356372039763538,-6.982757485578565,-6.982757485578565,-6.559603226243832,-6.847426487817715,-7.271164977359497,-7.271164977359497,-6.058290853342964,-6.13733272230295,-7.1040251663698735,-7.551645750222081,-6.1472562539344375,-7.06590185861622,-7.06590185861622,-7.631021478613784,-5.960380227398716,-7.491266397510639,-7.538755246637571,-7.538755246637571,-7.884284121105947,-6.19914386184735,-6.19914386184735,-6.753309624463082
-6.769638900541354,-6.804003071651913,-7.165411227542096,-7.165411227542096,-6.385996710801177,-6.428301501016543,-7.096608558569527,-7.096608558569527,-6.949004475156396,-6.417509317613926,-6.417509317613926,-6.417509317613926,-6.048393148177171,-6.0236625040540375,-6.639433959059261,-7.125012946875385,-6.229354299038363,-6.214893722147638,-6.802980482173558,-6.802980482173558,-5.443457068728602,-7.14678571853809,-7.550681853980022,-7.726656940871854,-7.102453853463909,-6.628529791066328,-7.025271626751556,-7.025271626751556,-6.833278801157368,-7.516807841515932,-7.578563766920314,-7.649988462627085,-6.697625790919308,-5.1818841481518465,-6.913866807475419,-6.913866807475419
