Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.358265702946857,-7.979788988190524,-7.979788988190524,-7.979788988190524,-7.572253660519147,-8.270991329687023,-8.270991329687023,-8.270991329687023,-7.168977137091884,-7.212675406739669,-7.212675406739669,-7.212675406739669,-7.396077096289993,-7.173202547442656,-7.173202547442656,-7.173202547442656,-6.419248306725412,-6.490081341532084,-7.058331332739387,-7.058331332739387,-7.235582250942159,-7.456804509589446,-7.456804509589446,-7.456804509589446,-6.682643890228787,-6.847076009066113,-6.847076009066113,-7.058263700787263,-7.138299116369799,-6.851174972922684,-6.851174972922684,-6.851174972922684,-6.532620417594839,-6.468013119125536,-6.718982642727851,-6.718982642727851
-8.977182174197852,-7.766798954413386,-7.766798954413386,-7.766798954413386,-7.391207153775085,-7.416188898716561,-7.416188898716561,-7.416188898716561,-7.746469597343983,-7.240070294783623,-7.240070294783623,-7.240070294783623,-7.475816408885576,-7.755321573230818,-7.755321573230818,-7.755321573230818,-7.021994360074802,-6.892422630241042,-6.892422630241042,-6.892422630241042,-7.170693296221959,-6.406917120302095,-6.406917120302095,-6.406917120302095,-6.941303112511316,-6.952844037078505,-7.251983845053273,-7.547258389958903,-7.15432450255399,-6.604689299192149,-7.286178795832212,-7.5214043952099345,-6.75062203346967,-7.425581931463511,-7.425581931463511,-7.425581931463511
-7.706296781424005,-8.17611830064531,-8.17611830064531,-8.17611830064531,-7.548403890300189,-7.523619207052395,-7.523619207052395,-7.523619207052395,-7.238960141139151,-7.628984553844019,-7.628984553844019,-7.628984553844019,-7.063891011344149,-7.277016632842957,-7.277016632842957,-7.277016632842957,-6.84852860886291,-6.81900604853765,-6.957627499315353,-6.957627499315353,-7.203779619302408,-7.085415491032066,-7.541342387300443,-7.541342387300443,-6.913963688332461,-6.864123333502632,-6.923227413084561,-6.923227413084561,-6.975994613847644,-6.485749950933123,-7.0899869705482725,-7.0899869705482725,-6.740591107111714,-6.730987232786232,-6.730987232786232,-7.142079447969108
-7.873436987018297,-7.459910277151711,-7.459910277151711,-7.459910277151711,-7.0398469691866,-7.861204147361676,-7.861204147361676,-7.861204147361676,-7.184498649106197,-7.377476188784863,-7.377476188784863,-7.377476188784863,-7.116357964095656,-6.861678143022031,-7.093937326652216,-7.093937326652216,-7.131811798449566,-6.969284427276497,-6.969284427276497,-6.969284427276497,-6.766373882726804,-6.985572011099812,-6.985572011099812,-6.997298220082875,-7.405435312356758,-6.978012179052342,-6.978012179052342,-6.978012179052342,-7.339421494017668,-6.887080850551667,-6.887080850551667,-6.887080850551667,-6.919772480983679,-6.850442203246179,-6.850442203246179,-7.1043111389971125
-7.801204712187049,-7.168391458695483,-7.168391458695483,-7.168391458695483,-8.100676494260444,-7.672055544078084,-7.672055544078084,-7.672055544078084,-7.643856222207443,-7.276411227099494,-7.276411227099494,-7.276411227099494,-6.9081745465196684,-7.018425259312903,-7.018425259312903,-7.018425259312903,-7.143078068465874,-7.083341373793231,-7.083341373793231,-7.381664919173241,-7.388781885063895,-7.02671476986306,-7.02671476986306,-7.02671476986306,-7.255089251919381,-6.82929297519823,-6.83697394623714,-6.83697394623714,-6.976909377671223,-6.848949969768427,-7.372300632394102,-7.485228478296452,-6.358463414987258,-7.288256644340134,-7.288256644340134,-7.288256644340134
-7.520061181910025,-8.282576438622469,-8.282576438622469,-8.282576438622469,-7.188729861670087,-7.670199516101267,-7.670199516101267,-7.670199516101267,-7.264401820887189,-7.27404951843377,-7.27404951843377,-7.27404951843377,-6.965379032784442,-7.171386216140573,-7.171386216140573,-7.171386216140573,-7.110986766524238,-6.959743194676332,-7.010945546764344,-7.010945546764344,-6.611982848281524,-7.259909961467997,-7.259909961467997,-7.259909961467997,-6.961788388573282,-7.051203599884433,-7.051203599884433,-7.051203599884433,-6.841093738069815,-6.913805312671629,-7.119891162118305,-7.119891162118305,-7.033735994204691,-6.541399260397345,-6.83607309560529,-7.2429541326509925
-7.490292604770241,-8.12739063006755,-8.12739063006755,-8.12739063006755,-7.627388659870699,-7.917320399870351,-7.917320399870351,-7.917320399870351,-6.939230784334178,-7.061016792813773,-7.061016792813773,-7.061016792813773,-6.752465500183211,-6.8031938125837765,-6.958473319509436,-6.958473319509436,-7.131625131269688,-6.74945316129835,-6.74945316129835,-6.74945316129835,-6.565866811277677,-6.800944920976041,-6.912484220782643,-6.912484220782643,-6.733155619006817,-6.406161179592234,-6.8707209894061645,-6.8707209894061645,-7.591891320671834,-6.564173945754659,-6.938881190748997,-7.0874569360102,-6.984335010033693,-6.955644487951681,-6.955644487951681,-6.955644487951681
-8.935196915179333,-7.568407360108401,-7.568407360108401,-7.568407360108401,-8.36219426597585,-7.321580236680847,-7.321580236680847,-7.321580236680847,-7.062434331813452,-7.266606423505231,-7.266606423505231,-7.266606423505231,-7.113470987079593,-7.295654834636162,-7.295654834636162,-7.295654834636162,-7.195400111105784,-6.947853466393696,-6.947853466393696,-6.947853466393696,-6.610542511075569,-6.608043759336214,-6.654008385680886,-6.654008385680886,-6.774290883325674,-6.841951812665934,-7.297913865569846,-7.499665732578425,-6.730914077852354,-6.8149535979057765,-6.951319687823069,-6.951319687823069,-7.187079322305518,-6.772619699326714,-7.248024141767384,-7.248024141767384
-8.1154304443982,-7.746715704969916,-7.746715704969916,-7.746715704969916,-7.398758734083887,-6.899356662567936,-6.899356662567936,-6.899356662567936,-7.159672333249418,-6.9223986854011255,-6.9223986854011255,-6.9223986854011255,-7.066752961299719,-7.250090546500965,-7.250090546500965,-7.250090546500965,-7.391076458498005,-7.010708221669512,-7.010708221669512,-7.150313111170989,-6.800707075947741,-6.728546287651286,-6.728546287651286,-6.728546287651286,-6.6625929708922085,-7.06236355811939,-7.258648668412577,-7.258648668412577,-6.804293688503919,-6.695802261737886,-7.157679461037362,-7.157679461037362,-6.951149738113625,-6.7240098153608105,-6.7240098153608105,-7.189257914838036
-7.850338109477938,-8.06565367780419,-8.06565367780419,-8.06565367780419,-7.502595791266232,-6.855544547527505,-7.189396671226215,-7.189396671226215,-7.183238533739096,-6.959031414079984,-6.959031414079984,-6.959031414079984,-6.742273815809133,-6.930551607170763,-6.930551607170763,-6.930551607170763,-6.680902428125764,-7.277250384825205,-7.277250384825205,-7.277250384825205,-6.979201291007135,-7.1812969520947805,-7.1812969520947805,-7.1812969520947805,-6.6458749070066485,-6.833191302533514,-6.833191302533514,-7.235451418842526,-6.277476780661491,-6.8963508979934725,-6.8963508979934725,-6.8963508979934725,-7.104286688309849,-7.061014053279571,-7.061014053279571,-7.109927523655257
-8.273692112132617,-7.532918604454338,-7.532918604454338,-7.532918604454338,-7.261397796922992,-7.307485927772587,-7.307485927772587,-7.307485927772587,-7.461900439848085,-7.525924255781517,-7.525924255781517,-7.525924255781517,-7.222992989022835,-6.505504477056053,-6.505504477056053,-6.6327997581097495,-7.132103754114436,-7.315038612584728,-7.770593305102199,-7.770593305102199,-6.964370682992981,-6.752755932637445,-7.240503594949376,-7.240503594949376,-6.921199051238074,-6.71881028242491,-6.737395850480874,-6.737395850480874,-7.187317220253161,-6.561348134496691,-7.123337540855799,-7.123337540855799,-7.303201541065251,-7.154792300022271,-7.154792300022271,-7.154792300022271
-7.504842071741036,-8.16838898013481,-8.16838898013481,-8.16838898013481,-7.781297720750114,-7.349526614707456,-7.349526614707456,-7.349526614707456,-7.340456365579259,-7.324080915410328,-7.324080915410328,-7.324080915410328,-7.547130859065955,-6.95761461990359,-6.95761461990359,-6.95761461990359,-7.260784902637891,-6.844270649630349,-6.844270649630349,-7.435741277858904,-6.707503744762739,-6.585210264778624,-6.908356002027707,-6.908356002027707,-6.791190772200059,-7.096356050175794,-7.096356050175794,-7.096356050175794,-6.589192199463503,-6.319822168761043,-6.319822168761043,-6.361432704067089,-7.329389329198205,-6.788695323705685,-6.788695323705685,-6.788695323705685
-8.367210052882745,-7.826934207276746,-7.826934207276746,-7.826934207276746,-7.166996974702363,-7.16739826592815,-7.16739826592815,-7.16739826592815,-7.049955417756767,-7.223922178791796,-7.223922178791796,-7.223922178791796,-6.818936456980579,-7.12586158403474,-7.12586158403474,-7.12586158403474,-6.990274396147357,-6.675161366352133,-6.836683576695577,-6.836683576695577,-7.283593791519783,-6.907637889985213,-6.907637889985213,-6.907637889985213,-6.4268268578359145,-6.279393431877756,-7.22388356317943,-7.22388356317943,-6.647330745248922,-6.513046631599249,-6.513046631599249,-6.513046631599249,-6.483182727308728,-6.3777551285591,-6.632263082651922,-6.632263082651922
-8.1473707085983,-7.900029552660094,-7.900029552660094,-7.900029552660094,-7.42368325005768,-7.511554054068672,-7.511554054068672,-7.511554054068672,-7.165984513561016,-7.379042107695671,-7.379042107695671,-7.379042107695671,-6.899487999175706,-6.826170387084005,-6.826170387084005,-7.430408073529541,-7.423867579365625,-6.900805325830713,-6.900805325830713,-6.900805325830713,-6.600071643758852,-6.483437851467986,-6.483437851467986,-6.724782686704998,-6.513089333076412,-6.702200130733578,-6.702200130733578,-6.702200130733578,-7.17371694365883,-7.058265366035196,-7.058265366035196,-7.058265366035196,-6.649272527285237,-6.843425850802678,-7.622595193138614,-7.622595193138614
-9.380986849070828,-7.938258046830872,-7.938258046830872,-7.938258046830872,-8.055973380937994,-7.266311953738215,-7.266311953738215,-7.266311953738215,-7.553802223874282,-7.042813570402382,-7.042813570402382,-7.042813570402382,-7.207696426128735,-7.221851409737723,-7.221851409737723,-7.221851409737723,-6.785885219900239,-6.9421176440242345,-6.9421176440242345,-6.9421176440242345,-7.262592934198432,-7.021499393274456,-7.021499393274456,-7.400174349373106,-6.993890955510313,-6.920852781983276,-6.920852781983276,-7.159495857634333,-7.8718642194199235,-6.923499528105002,-6.923499528105002,-6.923499528105002,-7.406382681481867,-6.8905347630202,-7.060220645505575,-7.060220645505575
-8.867564713129712,-7.285850339314821,-7.285850339314821,-7.285850339314821,-7.595698253573248,-7.593746686457414,-7.593746686457414,-7.593746686457414,-6.65656222507234,-7.091302348588506,-7.091302348588506,-7.167234989611117,-7.013952299429003,-7.450516624719354,-7.450516624719354,-7.450516624719354,-7.10126794977306,-6.832955057285002,-6.9381254958274905,-6.9381254958274905,-6.869826348731766,-7.382337420927876,-7.382337420927876,-7.382337420927876,-6.851601949494134,-6.7789143620436985,-6.794969202831706,-6.794969202831706,-6.717850576425922,-6.880437829424858,-6.880437829424858,-6.946267772238378,-7.18661538536989,-6.834938930921851,-7.186541822670722,-7.186541822670722
-8.551927246027837,-7.054699720284415,-7.054699720284415,-7.054699720284415,-7.271439102594658,-6.8881627915047074,-6.8881627915047074,-6.8881627915047074,-7.168117698372511,-7.47672444237619,-7.47672444237619,-7.47672444237619,-7.254862977959127,-7.038615074189183,-7.18429592852144,-7.18429592852144,-7.157786605515201,-7.16981879356177,-7.16981879356177,-7.24919161214575,-6.723319275046133,-6.761346262988039,-6.883188414301348,-6.883188414301348,-6.578879257266824,-6.627135799928392,-6.627135799928392,-6.627135799928392,-6.464346737824808,-6.4838812772860805,-7.325763144155174,-7.325763144155174,-6.953553973856125,-6.910476644866595,-6.946089568839195,-6.946089568839195
-8.68335276599107,-7.890037234499637,-7.890037234499637,-7.890037234499637,-7.500209730161119,-7.3176070051845565,-7.3176070051845565,-7.3176070051845565,-6.916181394351999,-7.111132133018167,-7.111132133018167,-7.111132133018167,-7.406993861519501,-7.1478610724051554,-7.1478610724051554,-7.1478610724051554,-6.640831725213785,-6.705120844802833,-6.705120844802833,-6.705120844802833,-6.6941143359360105,-6.446619289700718,-6.446619289700718,-6.446619289700718,-6.9202137175303005,-7.069833608154935,-7.069833608154935,-7.16812919492843,-6.611003273208873,-7.113166181385456,-7.386123111101668,-7.386123111101668,-6.474827531898448,-6.572753228268477,-6.572753228268477,-6.572753228268477
-7.351125225243567,-8.337149713111366,-8.337149713111366,-8.337149713111366,-6.628478406948798,-6.780131838297868,-6.780131838297868,-6.780131838297868,-7.487111414288914,-7.239898721986504,-7.239898721986504,-7.239898721986504,-6.792657666708154,-7.303270380418595,-7.303270380418595,-7.303270380418595,-6.336959881071815,-6.899919315692916,-7.608189854553753,-7.608189854553753,-6.937098782348623,-6.772416810023278,-6.772416810023278,-6.994618687341358,-6.324381165727457,-6.303336024213712,-6.450814029957533,-6.450814029957533,-6.524677795268215,-6.522101541189292,-6.572251654233791,-6.894024975295506,-7.078611645611598,-6.797081854898981,-6.797081854898981,-6.797081854898981
-7.918152001339374,-8.156462585456978,-8.156462585456978,-8.156462585456978,-7.442286552167314,-7.277670054531662,-7.277670054531662,-7.277670054531662,-7.674028770282063,-6.956041753805958,-6.970420574166449,-6.970420574166449,-6.955371949865946,-7.229808476613005,-7.229808476613005,-7.229808476613005,-7.0376354337933,-7.287645579003509,-7.287645579003509,-7.287645579003509,-6.933881223007854,-6.65150357003486,-6.65150357003486,-6.65150357003486,-6.858547460718015,-6.820708035549482,-6.820708035549482,-6.820708035549482,-6.88843368807194,-7.211305878011594,-7.211305878011594,-7.211305878011594,-7.0704306627743385,-6.481066012017302,-7.162446498876508,-7.162446498876508
-7.60659914797176,-6.588779348014686,-6.588779348014686,-6.722112582546551,-6.665937624213423,-7.412776485166928,-7.412776485166928,-7.412776485166928,-7.625800040694585,-7.068064959732763,-7.30178542500921,-7.30178542500921,-7.251190018127868,-7.629584102433114,-7.629584102433114,-7.629584102433114,-6.977923459137751,-6.636967230261603,-6.7685820789890965,-6.7685820789890965,-6.807192058108439,-7.150954121967929,-7.150954121967929,-7.150954121967929,-6.661255898737389,-6.656405191603268,-6.656405191603268,-6.72177890617238,-6.672797388243777,-6.635843373608831,-6.635843373608831,-6.896370498163781,-6.8040066029244,-6.97391743692111,-6.97391743692111,-6.97391743692111
-9.895704919673127,-6.985989390996799,-6.985989390996799,-6.985989390996799,-7.382536039538909,-7.760510486521519,-7.760510486521519,-7.760510486521519,-6.6380630189843775,-7.032577952654675,-7.081598618805201,-7.081598618805201,-7.543048331491698,-7.148007306743454,-7.148007306743454,-7.148007306743454,-7.048066167634769,-6.711144094652656,-7.190446061410357,-7.190446061410357,-6.869805930918771,-6.68094691144632,-6.68094691144632,-6.68094691144632,-6.852274806086212,-7.106272573209841,-7.106272573209841,-7.284557161897549,-6.677051116088441,-6.655299522914357,-7.10935573089343,-7.10935573089343,-6.660544837739321,-7.129980953020022,-7.129980953020022,-7.129980953020022
-8.26175920827966,-7.189622693655601,-7.189622693655601,-7.189622693655601,-7.878176920755131,-7.57205757140224,-7.57205757140224,-7.57205757140224,-7.569420968869618,-7.106235559856808,-7.106235559856808,-7.106235559856808,-7.255323820426815,-7.390577053089014,-7.390577053089014,-7.390577053089014,-7.036066446980344,-6.952757434936907,-6.952757434936907,-6.952757434936907,-6.547021522832952,-6.360033548884031,-6.360033548884031,-6.360033548884031,-6.492922654345145,-7.073466413400529,-7.073466413400529,-7.073466413400529,-6.752272833833044,-7.153506057741827,-7.153506057741827,-7.153506057741827,-6.9204151253457145,-7.075609745094722,-7.075609745094722,-7.075609745094722
-8.898200062730758,-7.756099435856497,-7.756099435856497,-7.756099435856497,-7.319767794603226,-7.706629906544069,-7.706629906544069,-7.706629906544069,-6.828767854743051,-6.796156692383871,-6.796156692383871,-7.2054565218631375,-7.133114773842063,-7.07894301046818,-7.07894301046818,-7.07894301046818,-7.412686894916969,-7.077062939077568,-7.077062939077568,-7.163359062171649,-6.804635449463939,-6.6015809949793285,-6.890528054620892,-6.890528054620892,-6.890541554481285,-6.785406292499992,-7.1227101209207,-7.1227101209207,-6.815500006703117,-6.3664058560225945,-6.950864224745933,-6.950864224745933,-7.209307069196907,-5.9288924475547535,-5.9288924475547535,-5.9288924475547535
-7.372481645384278,-7.546528311499445,-7.546528311499445,-7.546528311499445,-7.421889602941544,-7.695736534113872,-7.695736534113872,-7.695736534113872,-7.854441611669051,-7.341436362225719,-7.341436362225719,-7.341436362225719,-6.79730378812631,-7.105204633760801,-7.105204633760801,-7.105204633760801,-6.966574462309782,-6.909430043653229,-7.156521658422045,-7.156521658422045,-6.988077277537315,-6.829454927117791,-6.873642210900036,-6.873642210900036,-6.761896982605573,-6.600729205894921,-6.762183967478464,-6.786275507380054,-7.215731353562995,-7.043095923663233,-7.043095923663233,-7.043095923663233,-7.282627337217861,-6.994550808648716,-7.476602570957455,-7.476602570957455
-7.485208321220695,-7.490487367145254,-7.490487367145254,-7.490487367145254,-7.500354113950791,-7.516108090235038,-7.388904050013676,-7.516108090235038,-7.380915335332857,-7.509528613471347,-7.509528613471347,-7.509528613471347,-7.0316199572961,-6.937106130365339,-6.937106130365339,-6.937106130365339,-7.0437691422364725,-7.0074168853926855,-7.0074168853926855,-7.550417105304898,-6.983806048169928,-6.804672853411489,-6.978039878585987,-6.978039878585987,-6.754887932774082,-6.948662776857555,-7.047607114759904,-7.2566258514344755,-7.078391057352859,-7.072872171848491,-7.072872171848491,-7.072872171848491,-6.781503942023918,-7.092876467361499,-7.339751343136074,-7.339751343136074
-7.196629041496264,-7.608723175706636,-7.608723175706636,-7.608723175706636,-7.133436826237199,-6.987590721664323,-7.029898510216851,-7.029898510216851,-7.053799108544559,-7.109906160524846,-7.109906160524846,-7.109906160524846,-7.3521019575157105,-6.832287611078868,-7.015600939583673,-7.015600939583673,-7.435793890881072,-6.815560577042215,-6.815560577042215,-7.084822926384244,-6.97155372855086,-7.094476811961782,-7.174367090055909,-7.174367090055909,-6.590474848711216,-6.863624166051143,-6.863624166051143,-6.863624166051143,-6.824374959755344,-6.948270820304139,-6.948270820304139,-6.948270820304139,-7.452743352973002,-7.037348967168025,-7.366624892307202,-7.366624892307202
-7.599163798040223,-7.635057327154591,-7.635057327154591,-7.635057327154591,-7.059966042139121,-7.552363780568946,-7.552363780568946,-7.552363780568946,-7.331188672543201,-7.617173488462885,-7.617173488462885,-7.617173488462885,-7.037534786572994,-6.7517486851434825,-6.7517486851434825,-6.7517486851434825,-6.650516835130688,-6.761081094986087,-6.761081094986087,-6.761081094986087,-7.046042211408568,-7.093309589562416,-7.105969121905702,-7.105969121905702,-6.738041163159881,-6.771461009771801,-6.771461009771801,-6.771461009771801,-6.903937963014283,-6.573623548173826,-6.822970114881128,-6.822970114881128,-6.558404387871342,-6.677557740072882,-6.677557740072882,-6.677557740072882
-7.718341591547762,-8.22093959362947,-8.22093959362947,-8.22093959362947,-6.798803294588794,-6.985819436162387,-6.985819436162387,-6.985819436162387,-7.072127397555064,-7.097605717786433,-7.097605717786433,-7.097605717786433,-6.936065160822848,-6.898602449725914,-6.898602449725914,-6.898602449725914,-7.036704628501804,-6.882388179531098,-6.882388179531098,-6.985874219859303,-7.336035205409251,-6.68475316726135,-6.68475316726135,-6.68475316726135,-6.795747625109241,-6.884375340623002,-7.1857031022687785,-7.258930396062154,-6.995247918463813,-7.067155690893079,-7.067155690893079,-7.067155690893079,-6.4446761492679245,-7.214242181578985,-7.2368293334406575,-7.2368293334406575
-7.948404782795046,-8.009751828030732,-8.009751828030732,-8.009751828030732,-7.528333353663939,-7.257415147156101,-7.257415147156101,-7.257415147156101,-7.400577174236623,-7.954541501343877,-7.954541501343877,-7.954541501343877,-6.983694227761973,-7.297611009571329,-7.297611009571329,-7.297611009571329,-7.127312670149731,-6.983027957163578,-6.983027957163578,-7.25177247420598,-6.548058045443719,-6.841738311738025,-6.841738311738025,-7.446328236310522,-7.390356146881071,-7.2862114435145875,-7.2862114435145875,-7.2862114435145875,-6.423272597847234,-6.244389816570964,-6.2708184546788335,-6.8428284245343285,-7.304765285176496,-6.885056297457209,-6.885056297457209,-6.885056297457209
-9.209031112941144,-8.219690468655472,-8.219690468655472,-8.219690468655472,-7.84910317579274,-7.487811023001505,-7.487811023001505,-7.487811023001505,-7.010332751370369,-7.097919108188038,-7.097919108188038,-7.097919108188038,-6.110739846138175,-6.110739846138175,-6.110739846138175,-6.110739846138175,-6.805294772809565,-7.105104468754027,-7.105104468754027,-7.105104468754027,-6.683026333714309,-6.918148602520949,-6.918148602520949,-6.918148602520949,-6.679522359873331,-6.937210208101951,-6.937210208101951,-6.986811051231424,-7.062897486085938,-6.911044026154769,-7.389707527294036,-7.389707527294036,-6.942636924257933,-7.117144957695791,-7.117144957695791,-7.117144957695791
-7.846283724881429,-7.305429917032605,-7.305429917032605,-7.305429917032605,-7.123293591791245,-7.666849728359558,-7.666849728359558,-7.666849728359558,-7.377195857970865,-6.699667347279448,-6.868180280446208,-6.868180280446208,-6.805860288139719,-6.924890906414219,-7.1883752430747165,-7.1883752430747165,-7.063779238599786,-7.351503693694907,-7.351503693694907,-7.351503693694907,-6.751935726266757,-6.781540698880333,-6.781540698880333,-7.095581151467739,-6.917199044852353,-6.9278849479949765,-7.444453015709295,-7.444453015709295,-6.995687455413452,-7.036797055531251,-7.036797055531251,-7.036797055531251,-6.973605974027831,-6.997191785898137,-6.997191785898137,-7.3651185889618285
-8.244962667023225,-8.071600685069473,-8.071600685069473,-8.071600685069473,-7.424935008738748,-7.631998268827621,-7.631998268827621,-7.631998268827621,-7.7687784124928925,-7.410681002942622,-7.410681002942622,-7.410681002942622,-7.484779418675393,-7.623209150297395,-7.623209150297395,-7.623209150297395,-6.785099611897891,-7.1325003604679305,-7.1325003604679305,-7.1325003604679305,-7.332926988975604,-6.734351688619471,-6.734351688619471,-6.734351688619471,-5.95557095334128,-6.885481928920767,-6.885481928920767,-6.885481928920767,-7.242074481543304,-6.992731050211063,-6.992731050211063,-6.992731050211063,-6.947714580067817,-6.914807279232411,-6.914807279232411,-6.914807279232411
-6.730838878721485,-7.518212017417428,-7.518212017417428,-7.518212017417428,-6.797273097938998,-6.799434844752768,-6.8327036311649785,-6.910305271301458,-7.534909201507567,-7.148021638826995,-7.18944865494246,-7.18944865494246,-7.038413425269104,-7.129696018055279,-7.129696018055279,-7.351127093886965,-7.25118203331265,-7.0334948855976975,-7.100306734207454,-7.100306734207454,-7.360414281823925,-6.849881289884946,-6.849881289884946,-7.202797197068975,-6.845174388600255,-7.008220243208581,-7.008220243208581,-7.192185902579588,-6.790676071917125,-6.962748014965405,-7.235515885123813,-7.339406220741268,-7.071652920035753,-6.872040106072742,-6.935512570541215,-6.95266535445916
-8.209703270754314,-7.969207763616538,-7.969207763616538,-7.969207763616538,-7.128765085927686,-7.005231819813644,-7.005231819813644,-7.005231819813644,-7.26382958376253,-6.949333511490389,-6.949333511490389,-6.949333511490389,-7.4003048973564765,-6.882717028164317,-6.882717028164317,-6.882717028164317,-6.952012658574876,-7.1006323627762535,-7.1006323627762535,-7.1006323627762535,-7.014829194878487,-6.695096759915734,-7.153346564640266,-7.153346564640266,-6.836357429329707,-7.051193092971314,-7.051193092971314,-7.051193092971314,-6.780477597759937,-6.679941677764481,-6.679941677764481,-7.128283353324159,-7.079680654190839,-6.138699068396427,-6.234302201584274,-7.270685479181527
-8.084029630165245,-7.8801363857479325,-7.8801363857479325,-7.8801363857479325,-7.460712927487124,-7.54711251126316,-7.54711251126316,-7.54711251126316,-6.890311752712469,-7.120583851430439,-7.120583851430439,-7.120583851430439,-7.221325919133824,-7.295411900018781,-7.295411900018781,-7.295411900018781,-7.460880998844281,-7.143847285143654,-7.197411264724328,-7.197411264724328,-7.092454200951183,-7.27197957777274,-7.27197957777274,-7.27197957777274,-7.149271890048238,-6.984323173977513,-7.300982989954966,-7.300982989954966,-6.557827080070819,-7.163928486715256,-7.247330409926573,-7.247330409926573,-6.988526997733205,-6.380144512119726,-6.380144512119726,-7.3190274891411065
-7.641828220079416,-7.736070941777299,-7.736070941777299,-7.736070941777299,-7.877739925262686,-7.486397688808973,-7.486397688808973,-7.486397688808973,-7.438701807953245,-6.969265024049599,-7.148403409953444,-7.148403409953444,-6.861184200461801,-7.077279079135561,-7.077279079135561,-7.077279079135561,-6.835808623682307,-6.974836329143634,-6.974836329143634,-6.974836329143634,-7.066966585519943,-7.132387936280125,-7.132387936280125,-7.206200533292376,-6.620262613101566,-6.741328565745844,-6.858480610076355,-6.858480610076355,-6.508658718240494,-6.5253952122083625,-6.6746703579366455,-7.40659084297164,-7.115181800641973,-7.158905673203147,-7.158905673203147,-7.158905673203147
-7.408577769601835,-7.458237707067096,-7.458237707067096,-7.458237707067096,-7.532810562990531,-7.266599124797858,-7.266599124797858,-7.266599124797858,-7.297184656161883,-7.620087715785862,-7.620087715785862,-7.620087715785862,-7.1339716223175,-6.802345534453104,-6.965675281570922,-6.965675281570922,-6.014650185092441,-7.281163511834038,-7.281163511834038,-7.281163511834038,-6.912795773187183,-7.174857246466024,-7.174857246466024,-7.178363793164405,-6.706023517639776,-6.455830822242987,-6.697128958835146,-7.4353061629032595,-6.76567421656188,-6.678789821453794,-6.678789821453794,-6.93557439200664,-6.511848076189079,-7.2260583899554875,-7.2260583899554875,-7.2260583899554875
-8.19591346993556,-7.530795531578637,-7.530795531578637,-7.530795531578637,-7.767440298323629,-7.935499904812017,-7.935499904812017,-7.935499904812017,-7.509505453769557,-6.975196316470374,-6.975196316470374,-6.975196316470374,-7.194385043879044,-7.476513694999928,-7.476513694999928,-7.476513694999928,-6.906315677502546,-7.184620079459322,-7.184620079459322,-7.184620079459322,-6.781092715824537,-6.913469004773896,-6.913469004773896,-7.084660950637432,-6.820149374903985,-7.238421439869876,-7.238421439869876,-7.238421439869876,-6.5611518011603405,-6.655726384444396,-6.9331972001884665,-6.9331972001884665,-7.302484917370716,-6.749482081826962,-6.749482081826962,-7.122125291577991
-7.860003591332019,-7.105798906061091,-7.105798906061091,-7.105798906061091,-7.391198131949279,-7.625744096836962,-7.625744096836962,-7.625744096836962,-7.163427052460282,-7.173238011726577,-7.173238011726577,-7.173238011726577,-7.578603001246207,-7.355095901823779,-7.355095901823779,-7.355095901823779,-7.496243684773484,-6.386311790833362,-6.458433250236246,-6.458433250236246,-6.479997983926901,-6.915611149213387,-6.915611149213387,-6.915611149213387,-6.493299564418669,-7.1433925849074935,-7.1433925849074935,-7.1433925849074935,-6.702611450828803,-6.627493380910744,-7.118102454943857,-7.118102454943857,-6.818610718233013,-6.840629945157069,-6.840629945157069,-6.840629945157069
-7.908433081563573,-7.964105057493427,-7.964105057493427,-7.964105057493427,-7.306514190916678,-7.044152077240223,-7.044152077240223,-7.044152077240223,-7.109811900121112,-7.166509000643927,-7.166509000643927,-7.166509000643927,-7.154171508339452,-7.2019956450304665,-7.2019956450304665,-7.31053370265256,-6.827749695804778,-6.837350410912211,-6.984361020996249,-7.145428072891575,-7.047119856958751,-7.009912158943534,-7.009912158943534,-7.009912158943534,-6.622675263520408,-6.708887782089484,-7.1951596789186345,-7.1951596789186345,-6.544620706956572,-6.711577418465862,-6.939959498503514,-6.939959498503514,-6.895349594607763,-6.427545154062853,-6.427545154062853,-7.236055640124672
-7.30449710811426,-7.000061929733613,-7.000061929733613,-7.000061929733613,-8.810239378831808,-6.979638007516094,-6.979638007516094,-6.979638007516094,-7.027956192695881,-6.899057999592937,-6.932777003897271,-6.932777003897271,-6.783935899969739,-6.963469303874877,-6.963469303874877,-6.963469303874877,-7.131558680536712,-7.119867811658381,-7.119867811658381,-7.119867811658381,-6.403232011193417,-6.471782540821129,-6.72332927117751,-6.9667058173536045,-6.27442580915113,-6.372698303866933,-7.384010373262784,-7.384010373262784,-7.364796348966009,-6.965305065660685,-7.518005081952351,-7.518005081952351,-7.08178733055319,-7.117856155624621,-7.117856155624621,-7.117856155624621
