Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.885914766869741,-7.367378763873302,-7.367378763873302,-7.367378763873302,-7.145065864319944,-6.86488923635128,-6.86488923635128,-6.86488923635128,-7.010084134014555,-7.440623641023174,-7.440623641023174,-7.440623641023174,-6.818431755478844,-6.959214044661732,-6.959214044661732,-7.007507730192399,-6.740369226161127,-6.847501266044555,-6.847501266044555,-7.080964907428026,-7.136258908903389,-7.041072990934241,-7.041072990934241,-7.041072990934241,-6.37961238202807,-6.336005529511008,-6.336005529511008,-6.843690667018524,-6.802522465812189,-6.846057698476377,-6.846057698476377,-6.846057698476377,-6.859720156659039,-6.701823078441667,-6.701823078441667,-7.1054850269992995
-7.966027077615017,-7.19083228993045,-7.19083228993045,-7.19083228993045,-7.269235885274645,-7.268316755369818,-7.268316755369818,-7.268316755369818,-7.211774255265519,-7.280118597380275,-7.280118597380275,-7.280118597380275,-6.9576610943605335,-7.2663452300067535,-7.2663452300067535,-7.2663452300067535,-7.216134770566471,-6.953947004359348,-6.953947004359348,-6.953947004359348,-6.831136094970249,-6.536304164383232,-6.536304164383232,-6.705089389757765,-6.846249195379699,-6.483572313641602,-6.483572313641602,-7.183536925531298,-6.345017282228662,-6.304725936491279,-6.304725936491279,-6.304725936491279,-6.737921398679709,-6.694486783341009,-6.694486783341009,-7.259759297921294
-7.754547523234293,-7.630395689581219,-7.630395689581219,-7.630395689581219,-7.032076712585583,-7.427891474554916,-7.427891474554916,-7.427891474554916,-7.245725762470813,-7.2928443382636114,-7.2928443382636114,-7.2928443382636114,-6.715668129888411,-7.331107720675021,-7.331107720675021,-7.331107720675021,-7.091053714919923,-7.495010437877768,-7.495010437877768,-7.495010437877768,-6.565570506939976,-6.164959571436831,-6.164959571436831,-6.529631503817363,-6.716559395101149,-6.878411621935118,-6.878411621935118,-6.878411621935118,-6.760300988412314,-7.039710952038011,-7.039710952038011,-7.039710952038011,-6.6867433809759484,-6.641255270465489,-6.641255270465489,-6.641255270465489
-8.078671273992724,-7.865699220719186,-7.865699220719186,-7.865699220719186,-7.540364017745334,-7.604390910933779,-7.604390910933779,-7.604390910933779,-6.986887810551821,-7.371988977861179,-7.371988977861179,-7.371988977861179,-6.935292401783626,-7.230342633773478,-7.230342633773478,-7.230342633773478,-6.89588433530828,-6.788233712524233,-6.788233712524233,-6.788233712524233,-6.510919035682946,-7.101278736218559,-7.101278736218559,-7.127101972860043,-6.846727066650145,-6.838603787451626,-6.838603787451626,-7.284075843536596,-6.499171426194388,-6.836944922338903,-6.836944922338903,-7.1617774764768045,-6.708237383917721,-6.6217312779984665,-6.6217312779984665,-6.6217312779984665
-8.061758146917722,-8.016164739565859,-8.016164739565859,-8.016164739565859,-7.36170648302088,-7.623751442437282,-7.623751442437282,-7.623751442437282,-6.637631993753768,-7.11872864594488,-7.11872864594488,-7.20069861405085,-6.917334420345472,-6.987272582956198,-6.987272582956198,-6.987272582956198,-7.159949783986551,-7.191725989211731,-6.7986085404605525,-7.191725989211731,-7.046786288969469,-6.423945913498438,-6.423945913498438,-7.104629256031252,-6.851448690176018,-6.710711565697251,-6.710711565697251,-7.028087570789772,-6.7569635257322735,-6.751680607693382,-6.751680607693382,-6.751680607693382,-7.188435398086663,-7.4209575722483,-7.4209575722483,-7.4209575722483
-7.701840731438239,-7.47814414563189,-7.47814414563189,-7.47814414563189,-7.042554265882545,-6.933365776676371,-6.933365776676371,-7.172703014357393,-7.140563279262856,-6.943302122897364,-6.943302122897364,-7.0526314657126274,-6.878395340865648,-7.119308662618799,-7.119308662618799,-7.119308662618799,-6.8629743890432255,-6.538607033487462,-6.538607033487462,-6.538607033487462,-6.7761419273781165,-6.9616065004134144,-6.9616065004134144,-7.03640694362341,-6.398950971967523,-6.423839223494042,-6.423839223494042,-7.212694832850398,-6.708397689208098,-6.697061549563945,-6.697061549563945,-7.3761947170398,-6.357607456321914,-6.355162596715203,-6.355162596715203,-6.355162596715203
-6.978316937159822,-8.196639806402137,-8.196639806402137,-8.196639806402137,-7.50481933029185,-7.384441895946962,-7.384441895946962,-7.384441895946962,-7.206650630396867,-7.318015678380745,-7.318015678380745,-7.318015678380745,-6.34735243217796,-6.51235013608381,-6.51235013608381,-6.964360050403922,-6.497195107223298,-6.7932344351559415,-6.7932344351559415,-6.7932344351559415,-6.4772150502376284,-6.882809241179537,-6.506094983811344,-6.957159849066094,-6.09199971418934,-6.473960881511993,-6.180190538251972,-6.473960881511993,-6.250776870976038,-6.573608137077661,-6.573608137077661,-6.573608137077661,-7.13203624489514,-6.964875984833499,-6.964875984833499,-6.964875984833499
-7.710689761563889,-7.113565382789436,-7.113565382789436,-7.128340210972322,-7.294045673238939,-7.223048022569202,-7.223048022569202,-7.223048022569202,-7.001125645517356,-6.925987441317476,-6.925987441317476,-7.024752354440924,-6.965437100333158,-6.841267378671569,-6.841267378671569,-7.209768191529278,-6.984600367886632,-7.086223728686052,-6.803202597180973,-7.286926267983756,-6.98539367104444,-6.966399597773706,-6.966399597773706,-7.099690623159884,-6.870631370365473,-6.903429856467836,-6.903429856467836,-6.903429856467836,-6.58143869986469,-6.554972453481213,-6.554972453481213,-6.945084582862425,-6.9841498873831345,-6.88535505752842,-6.88535505752842,-6.88535505752842
-6.551579936251768,-7.262696723714016,-7.262696723714016,-7.262696723714016,-8.266862776103286,-7.070611596679377,-7.070611596679377,-7.192012414423889,-6.981495144976272,-7.360342660622813,-7.360342660622813,-7.360342660622813,-7.081473636801434,-7.009402337982792,-7.009402337982792,-7.009402337982792,-6.826916936049775,-6.786024749107954,-6.786024749107954,-7.420803737328528,-6.740047621741634,-6.937966657934581,-6.937966657934581,-7.083075189795298,-6.569584793754795,-6.706766620330425,-6.706766620330425,-6.706766620330425,-5.944668426853757,-5.951052528117489,-5.951052528117489,-7.142909451325514,-7.6081867647089485,-7.599985443141655,-7.599985443141655,-7.599985443141655
-7.63808078336489,-7.892029754960673,-7.892029754960673,-7.892029754960673,-7.398640750551112,-6.608602239518012,-6.608602239518012,-6.608602239518012,-7.20564389699662,-6.839347609863523,-6.839347609863523,-7.159328012472319,-7.1572796960956815,-7.073317681296382,-7.073317681296382,-7.255801103055289,-7.19743555901036,-6.511701349076894,-6.511701349076894,-6.607537710978534,-7.208933512027642,-7.01560268896464,-6.69817413859276,-7.01560268896464,-6.939358199904477,-6.920679715028445,-6.558879232388444,-6.920679715028445,-6.607166071738482,-6.984596187041813,-6.984596187041813,-6.984596187041813,-6.809261587855101,-6.968428880851903,-6.968428880851903,-6.968428880851903
-7.77343000874753,-7.54099909542726,-7.54099909542726,-7.54099909542726,-7.427197287488186,-7.44682272143525,-7.44682272143525,-7.44682272143525,-7.107528357210651,-7.129187349839033,-7.129187349839033,-7.129187349839033,-6.956510008412531,-7.003522492799957,-7.003522492799957,-7.469368277596713,-6.818184646191095,-6.905061734709972,-6.905061734709972,-6.959936192944699,-6.448413821231732,-6.657212266308739,-6.657212266308739,-6.779205357100189,-6.519874869726903,-6.42482636498465,-6.42482636498465,-6.567357333996976,-6.342134841591463,-6.4657930814077496,-6.4657930814077496,-6.4657930814077496,-6.614779355514119,-6.328598334392241,-6.328598334392241,-7.433749676098092
-7.6470905055030975,-7.348714154707893,-7.348714154707893,-7.348714154707893,-7.057564936114606,-6.861370854635855,-6.861370854635855,-6.861370854635855,-6.975009508171175,-7.389267026366409,-7.389267026366409,-7.389267026366409,-7.562901276073955,-7.186303194766204,-7.186303194766204,-7.186303194766204,-6.894535174093367,-6.708868078404452,-6.708868078404452,-6.956572278534814,-6.88495772489904,-6.82295422609239,-6.82295422609239,-6.961602048790382,-6.225024076498762,-6.37813742058611,-6.37813742058611,-6.37813742058611,-6.866184667639072,-7.160644274686362,-7.160644274686362,-7.160644274686362,-7.183113549073541,-6.965744962842577,-6.965744962842577,-7.079146124559533
-7.684357108907951,-7.491403329034466,-7.491403329034466,-7.491403329034466,-6.91369062853439,-7.121819799483825,-7.121819799483825,-7.121819799483825,-7.228531211407351,-7.272806149435972,-7.272806149435972,-7.551850870559923,-7.178611720407097,-7.155769093065778,-7.155769093065778,-7.155769093065778,-6.85066855470913,-7.000865103563347,-7.000865103563347,-7.01829027027747,-6.797917233549352,-6.88121490590822,-6.795750074967802,-6.88121490590822,-6.745608151513697,-7.214289028894063,-7.214289028894063,-7.214289028894063,-6.844717938213882,-6.598918274882342,-6.598918274882342,-6.939347830769716,-6.757423130883625,-7.196193292363776,-7.196193292363776,-7.251235417754301
-8.967599943601202,-7.066252711345637,-7.066252711345637,-7.066252711345637,-7.215813438677887,-6.898061760180273,-6.898061760180273,-6.898061760180273,-7.538595631427438,-6.428169309932708,-6.428169309932708,-7.210810268798514,-7.482357248097334,-6.689213126020554,-6.689213126020554,-7.387827048832125,-6.897858863676308,-6.991420373290075,-6.991420373290075,-7.286739129565795,-6.63299459149715,-7.177988621600632,-7.177988621600632,-7.177988621600632,-6.763671299966462,-6.992447640312417,-6.992447640312417,-7.392890161905253,-6.920090555348518,-6.554267112281029,-6.554267112281029,-7.141864915478388,-6.735401511682552,-6.547888040332114,-6.547888040332114,-6.547888040332114
-6.910736869963995,-7.350534789112248,-7.350534789112248,-7.350534789112248,-6.987407559787523,-6.763640044986806,-6.763640044986806,-6.763640044986806,-6.996798258424485,-6.950058952792323,-6.950058952792323,-6.950058952792323,-7.212698972661887,-6.476189180539004,-6.476189180539004,-6.662288135979024,-6.9164831501342094,-6.897637948788134,-6.897637948788134,-6.897637948788134,-7.025745525448269,-6.703914174384254,-6.703914174384254,-7.268020106764392,-6.577045383530992,-6.890569681917475,-6.890569681917475,-6.980049257213402,-6.522658594613717,-6.468400059798633,-6.468400059798633,-6.964502902496172,-7.132999742439441,-7.1381989761523625,-7.1381989761523625,-7.1381989761523625
-7.599386459366116,-7.808493732489634,-7.808493732489634,-7.808493732489634,-6.629142955224623,-7.045003821785967,-7.045003821785967,-7.045003821785967,-7.151959578557101,-7.088219850526993,-7.088219850526993,-7.088219850526993,-7.050828156896303,-6.966146504552674,-6.966146504552674,-7.2944523676261745,-6.76019017209848,-6.74002323413522,-6.74002323413522,-6.751186432054771,-7.017901887181756,-7.019348773568648,-6.97582266959707,-7.300438774606895,-6.718925353066345,-6.8652767658487095,-6.8652767658487095,-6.8652767658487095,-6.616557554179527,-6.705670783795357,-6.671398798689899,-7.588234658491206,-7.3157306798365305,-6.852737129310016,-6.852737129310016,-6.852737129310016
-8.937654450747424,-7.316327232147881,-7.316327232147881,-7.316327232147881,-7.124721444000702,-6.992525551819284,-6.992525551819284,-6.992525551819284,-6.929639514641184,-7.339491924865973,-7.339491924865973,-7.339491924865973,-6.9892989721208885,-6.422332231112616,-6.422332231112616,-6.422332231112616,-6.6491713742034975,-6.868423694042771,-6.868423694042771,-6.868423694042771,-7.040445358662086,-7.157682217187025,-7.157682217187025,-7.157682217187025,-6.450512658120834,-7.037008311624151,-7.037008311624151,-7.300197113281435,-7.339321155809089,-7.134200327055373,-7.134200327055373,-7.134200327055373,-6.408644115700271,-6.408644115700271,-6.408644115700271,-6.727743649231752
-7.135890483952122,-8.101086909950945,-8.101086909950945,-8.101086909950945,-7.003976611279772,-7.5220254571635135,-7.5220254571635135,-7.5220254571635135,-7.111161739908577,-7.2242483245872595,-7.2242483245872595,-7.2242483245872595,-6.455354185439495,-6.880065317684794,-6.880065317684794,-7.148405237148744,-6.600372345371063,-7.402059382783856,-7.402059382783856,-7.402059382783856,-7.101157394187906,-6.52856395265327,-6.52856395265327,-6.632328582480854,-6.395807896633079,-6.865714782506217,-6.865714782506217,-6.865714782506217,-7.169560973165833,-6.823466123193379,-6.823466123193379,-7.061045483484399,-6.602242764097646,-7.109059676910536,-7.109059676910536,-7.109059676910536
-7.5926167408849,-7.995171671832232,-7.995171671832232,-7.995171671832232,-7.572895432179706,-6.888263555131961,-6.888263555131961,-6.935513505726346,-6.474127750516001,-6.939637693470501,-6.939637693470501,-6.939637693470501,-7.342520652948064,-7.357461591654482,-7.357461591654482,-7.357461591654482,-6.96729079269474,-7.105051451869597,-7.105051451869597,-7.105051451869597,-6.898606056732423,-6.744971680008321,-6.744971680008321,-6.744971680008321,-6.841481076988069,-6.721599658617065,-6.721599658617065,-6.974730705206186,-6.301627313797467,-6.260631559087214,-6.260631559087214,-6.821443342605329,-6.878745753116328,-7.021272435629948,-7.021272435629948,-7.117112556245925
-7.852205338539843,-6.770128940941304,-6.770128940941304,-6.770128940941304,-7.654767816559028,-7.019168223823126,-7.019168223823126,-7.019168223823126,-6.362157706543427,-6.896562803275269,-6.533318491893995,-6.896562803275269,-6.625140952036455,-7.086720236309166,-7.086720236309166,-7.169194851899874,-6.007895369056862,-6.60007870604113,-6.60007870604113,-7.25241080403181,-7.259971116441841,-6.826122144691799,-6.826122144691799,-6.826122144691799,-6.984397576361821,-6.88551842438156,-6.88551842438156,-6.88551842438156,-6.928799955097641,-6.945963544036728,-6.7662773077971305,-6.945963544036728,-6.159769307686091,-6.797617754421205,-6.797617754421205,-6.797617754421205
-8.010412536659238,-7.289841529444378,-7.289841529444378,-7.289841529444378,-6.5414692251785125,-7.49906662878255,-7.49906662878255,-7.49906662878255,-6.711099114148398,-7.114311719420533,-7.114311719420533,-7.114311719420533,-7.193844843363983,-6.837045471549827,-6.837045471549827,-6.977150906573649,-7.57788410631029,-7.040659432345027,-7.040659432345027,-7.040659432345027,-7.247734742274799,-6.646181274209239,-6.646181274209239,-7.357481378509268,-6.287883896112701,-6.321384482634385,-6.321384482634385,-6.692694212622767,-6.866799479169452,-6.710912039052003,-6.710912039052003,-6.98846533155233,-6.506735621890978,-6.326564240211308,-6.326564240211308,-6.326564240211308
-8.518315806263612,-8.224734860880282,-8.224734860880282,-8.224734860880282,-7.910958475148905,-7.205800051128536,-7.205800051128536,-7.205800051128536,-7.094832309552979,-6.9346007007075485,-6.9346007007075485,-6.9346007007075485,-7.1025955798146345,-7.146685707781404,-6.634613627218294,-7.146685707781404,-6.794881576859951,-6.897746198681844,-6.781265104431343,-6.945412230665311,-7.118995233193585,-6.995385649603761,-6.995385649603761,-6.995385649603761,-7.1462018195697175,-6.798003975083484,-6.798003975083484,-7.18768521471524,-6.716217001927635,-6.410150709110287,-6.410150709110287,-6.841629460647398,-6.445106050641139,-6.7089399207307086,-6.7089399207307086,-6.7089399207307086
-7.707164878711786,-7.431529542326419,-7.431529542326419,-7.431529542326419,-7.547669575848763,-7.292873509321424,-7.292873509321424,-7.292873509321424,-7.689277872873962,-6.898714538382861,-6.898714538382861,-6.898714538382861,-6.650884125666742,-7.026108576686793,-7.026108576686793,-7.026108576686793,-6.934582667678956,-6.921521755921564,-6.921521755921564,-7.116506951054253,-6.668583016335402,-6.676278256306549,-6.676278256306549,-6.938390860745523,-6.368973972176994,-6.3295693979419445,-6.267133291921809,-6.3295693979419445,-6.987722892518197,-6.78772585134738,-6.78772585134738,-7.340437106728454,-6.821810878221292,-6.626996987106935,-6.626996987106935,-6.948215119938988
-7.273584209898583,-8.117475292198462,-8.117475292198462,-8.117475292198462,-7.035304734587804,-6.650638436017811,-6.650638436017811,-7.14153608249056,-7.004241925999951,-7.158647602041292,-7.158647602041292,-7.158647602041292,-6.895740121844733,-7.283612401205996,-7.283612401205996,-7.283612401205996,-6.805841931280702,-6.985806489958192,-6.985806489958192,-6.985806489958192,-7.000812511430532,-7.039879207215424,-7.039879207215424,-7.258524760336407,-6.371547189009979,-6.433741977504445,-6.433741977504445,-6.995662380398925,-7.10483231427618,-6.5957536875401255,-6.421535267833874,-7.119267451329956,-7.080289664473506,-6.889117679304688,-6.889117679304688,-7.347941133788182
-7.919711278904488,-7.103479287024919,-7.103479287024919,-7.103479287024919,-7.222691965647027,-6.858416355403227,-6.858416355403227,-6.858416355403227,-7.430461130265553,-7.646776707275704,-7.646776707275704,-7.646776707275704,-7.588057801969633,-7.4370315896645085,-7.4370315896645085,-7.4370315896645085,-7.038801246686499,-6.603574736798546,-6.603574736798546,-6.603574736798546,-7.219142987033738,-7.032466046030651,-7.032466046030651,-7.032466046030651,-6.685925612263244,-7.379058768152932,-7.379058768152932,-7.379058768152932,-6.819458403449984,-6.791126559489592,-6.791126559489592,-7.063398465357227,-6.958945560811142,-7.375022332643673,-7.375022332643673,-7.375022332643673
-7.689374913845471,-7.184543860045485,-7.184543860045485,-7.184543860045485,-7.407814669434531,-7.68756400970428,-7.68756400970428,-7.68756400970428,-7.064214319226039,-7.037707102480177,-7.037707102480177,-7.037707102480177,-7.139347613520839,-6.710833704492174,-6.710833704492174,-6.710833704492174,-6.916276819707667,-6.539401675377986,-6.539401675377986,-6.876289545878787,-7.027027423240611,-6.73521797515011,-6.73521797515011,-6.84576579869795,-6.308056458287751,-6.531580528414448,-6.531580528414448,-6.74932081365397,-6.888940898592867,-6.62856834961037,-6.62856834961037,-7.384243868532982,-6.638965587798562,-6.84713263498913,-6.84713263498913,-6.8844480066510485
-7.2825016965163005,-7.34956346596062,-7.34956346596062,-7.34956346596062,-7.542755682229909,-6.739972034422374,-6.739972034422374,-6.857319685646881,-7.00166411094766,-7.341583967119439,-7.341583967119439,-7.341583967119439,-7.045016052821402,-6.899818147055189,-6.899818147055189,-7.336191949166379,-6.8357126105125445,-7.216912304382854,-7.216912304382854,-7.216912304382854,-7.058470971977136,-6.790683462670375,-6.790683462670375,-6.790683462670375,-6.347774601772894,-7.324714931761186,-7.324714931761186,-7.336293013371621,-6.668962856883134,-7.100518110212327,-7.100518110212327,-7.100518110212327,-6.507762926876009,-7.36693343145982,-7.36693343145982,-7.36693343145982
-7.980765646649617,-7.039914473335906,-7.039914473335906,-7.039914473335906,-8.156500538984876,-7.4971162192480545,-7.4971162192480545,-7.4971162192480545,-7.231589101072041,-7.201143972038443,-7.201143972038443,-7.697042356878617,-6.901714405686627,-6.916299360951975,-6.916299360951975,-7.103117876378766,-6.761872329185927,-6.723890960820201,-6.723890960820201,-6.723890960820201,-6.86548360509433,-6.827444829941697,-6.827444829941697,-7.383877147992493,-6.494422056118979,-6.755107569760739,-6.755107569760739,-6.846610603742777,-6.875289259429193,-6.806633046298906,-6.806633046298906,-7.064376589103135,-6.451646307080312,-7.023835513403485,-7.023835513403485,-7.023835513403485
-7.764404040067815,-6.8552547632487215,-6.8552547632487215,-6.8552547632487215,-7.313667357802045,-6.932247585146673,-6.932247585146673,-7.278926234331644,-6.593346857420427,-6.7003731526248735,-6.7003731526248735,-7.241818206081644,-6.90085621159187,-6.812561642140131,-6.812561642140131,-6.982556062609818,-6.742180614170715,-6.569148776002035,-6.569148776002035,-6.790556565075764,-7.024746283667431,-6.665595667326039,-6.665595667326039,-7.1897697217090615,-6.969950102097071,-7.096575844957435,-7.096575844957435,-7.519779020929764,-7.06314163696535,-6.6489787732254415,-6.6489787732254415,-6.826939402141439,-6.657153887925737,-6.2376501670830775,-6.2376501670830775,-6.336498961837492
-9.140748738259116,-7.66945677017099,-7.66945677017099,-7.66945677017099,-7.018341489283615,-7.162022032175833,-7.162022032175833,-7.162022032175833,-7.343681856192033,-7.464287333880151,-7.464287333880151,-7.464287333880151,-6.807489884710689,-6.707911652016572,-6.707911652016572,-6.707911652016572,-6.65820584903722,-7.36276846943705,-7.36276846943705,-7.36276846943705,-6.7847309904287965,-6.4149047691571885,-6.4149047691571885,-6.4888931572288655,-6.82256415139612,-6.560395697029048,-6.560395697029048,-7.081813785012359,-6.534459121386902,-6.919726222419291,-6.817113355578201,-6.919726222419291,-7.13434307559245,-7.283249700887366,-7.283249700887366,-7.283249700887366
-7.507688605325042,-7.2282700609662225,-7.2282700609662225,-7.2282700609662225,-7.302631951502486,-7.078061633404007,-7.078061633404007,-7.078061633404007,-6.963905284493174,-7.190541100158363,-7.190541100158363,-7.190541100158363,-6.995185016411061,-7.111649918776944,-7.111649918776944,-7.111649918776944,-7.087551769916418,-7.01696736983522,-7.01696736983522,-7.497569699500136,-6.970947078339302,-6.780652558077453,-6.780652558077453,-6.797655292636932,-6.493704114934836,-6.542381974434935,-6.542381974434935,-6.839183280719768,-6.634702566704268,-6.920675685327755,-6.920675685327755,-6.920675685327755,-6.831485303135835,-6.940044611608247,-6.940044611608247,-6.940044611608247
-8.740517505774726,-7.185224582611956,-7.185224582611956,-7.185224582611956,-7.532705100392543,-6.918325275313335,-6.918325275313335,-7.221187215708526,-7.567585193829391,-6.707061800055772,-6.707061800055772,-6.707061800055772,-7.078919686059655,-7.1493485061754605,-7.1493485061754605,-7.230436585712283,-6.692959138145049,-6.777576558713279,-6.777576558713279,-6.777576558713279,-6.962444945806367,-6.850457555264603,-6.850457555264603,-7.31110302834654,-6.578674700922564,-7.022117687255813,-7.022117687255813,-7.022117687255813,-6.978810119360899,-6.842068062103349,-6.842068062103349,-7.160492389124216,-6.516888130452625,-6.289168533095466,-6.289168533095466,-6.289168533095466
-7.1078186605715405,-7.273330175536627,-7.273330175536627,-7.273330175536627,-7.387804616148857,-7.298754649133538,-7.298754649133538,-7.298754649133538,-6.682081208867987,-7.173055734057312,-7.173055734057312,-7.173055734057312,-6.61622630699646,-6.288445318412987,-6.288445318412987,-6.802359419701942,-6.908715991522631,-6.65401793765392,-6.65401793765392,-6.972690970893381,-7.012341497687407,-6.944125737546807,-6.6299497017077655,-7.207225022989386,-6.731369192988376,-6.999678740231654,-6.614786196359157,-6.999678740231654,-6.913352049725785,-7.039825024831349,-7.039825024831349,-7.375708061048165,-6.63001635987711,-6.41562691339438,-6.41562691339438,-7.291917161902147
-8.409551808106796,-7.922419424801836,-7.922419424801836,-7.922419424801836,-7.49786490800841,-7.421282425445371,-7.421282425445371,-7.421282425445371,-7.151846185016003,-7.201512208474971,-7.201512208474971,-7.201512208474971,-7.069194091280059,-6.832177255346961,-6.832177255346961,-7.285612835080299,-7.067866830505612,-6.717360718890671,-6.717360718890671,-7.283578168458478,-6.700853205881254,-6.620933425720466,-6.620933425720466,-6.620933425720466,-6.65916608718893,-6.955529185723594,-6.955529185723594,-6.955529185723594,-6.475818745419408,-6.556266055633736,-6.468146300113915,-6.769803733290031,-6.340760890262653,-6.351603349601701,-6.351603349601701,-7.734762205010251
-7.886903211785286,-7.980931766285014,-7.980931766285014,-7.980931766285014,-6.959942265010694,-6.930090354799599,-6.930090354799599,-6.930090354799599,-6.968535689309958,-7.314815811954845,-7.314815811954845,-7.314815811954845,-7.163108273841526,-7.3672038214437,-7.3672038214437,-7.3672038214437,-7.0156803670934655,-6.7309696339776695,-6.7309696339776695,-6.7309696339776695,-6.81984798381991,-6.807372047049667,-6.807372047049667,-7.153047053339118,-7.246864780292139,-6.852484051823804,-6.852484051823804,-7.343082102146906,-6.487550601068609,-7.209778199022213,-7.209778199022213,-7.209778199022213,-6.950330393874507,-7.040476698309176,-7.040476698309176,-7.2270813946409245
-7.230507224917428,-7.455300047379864,-7.455300047379864,-7.455300047379864,-7.456228994910053,-7.739350276651663,-7.739350276651663,-7.739350276651663,-7.426288324364325,-7.16383580662107,-7.16383580662107,-7.19920431542114,-7.026118288680439,-7.072095685408878,-7.072095685408878,-7.072095685408878,-6.714422916071626,-6.5774284390133655,-6.5774284390133655,-7.06196527790268,-6.773178468650558,-6.479009688000304,-6.479009688000304,-6.735797554106469,-6.747611208894906,-6.550210974903997,-6.550210974903997,-6.550210974903997,-6.794398994185364,-6.523722670917728,-6.523722670917728,-6.523722670917728,-7.20566993150789,-6.228218912536679,-6.228218912536679,-6.84051864482864
-7.385475311220901,-8.060808814285945,-8.060808814285945,-8.060808814285945,-7.536740518832493,-6.762340416996846,-6.762340416996846,-6.762340416996846,-7.430780468651108,-7.0875818375077095,-7.0875818375077095,-7.0875818375077095,-7.308156342848607,-6.326712055385545,-6.326712055385545,-6.326712055385545,-7.153825468227119,-6.714620914897095,-6.714620914897095,-6.892776118534665,-6.639820548553665,-6.56886539472173,-6.56886539472173,-6.932187252921463,-7.1123300238201015,-6.882760509580588,-6.882760509580588,-7.242757980047757,-6.679734929153671,-6.708123073926823,-6.708123073926823,-7.02638273744191,-6.826078605677901,-7.174563360322352,-7.174563360322352,-7.174563360322352
-7.354398120039772,-7.568284388674328,-7.568284388674328,-7.568284388674328,-7.823280324910351,-6.824912506598019,-6.824912506598019,-7.0947958190585965,-6.997979747405288,-7.0074148502391935,-7.0074148502391935,-7.311991628477918,-7.399228078010541,-6.98714423582857,-6.98714423582857,-7.451044052218415,-6.756263753614624,-6.280019546730573,-6.280019546730573,-6.280019546730573,-7.253379549284476,-6.94126720140048,-6.94126720140048,-7.270784159027199,-6.704530017679502,-6.794110695721457,-6.794110695721457,-7.36175214257832,-6.64443762128463,-6.616978097864314,-6.616978097864314,-6.838773844875403,-6.770600590291149,-7.282452406682969,-7.282452406682969,-7.282452406682969
-7.726745216966043,-7.421043151966738,-7.421043151966738,-7.421043151966738,-7.099712218717469,-7.725860286285668,-7.725860286285668,-7.725860286285668,-7.197740285084738,-7.3934043116393,-7.3934043116393,-7.3934043116393,-6.828920111544227,-7.113967636885512,-7.113967636885512,-7.346053088467622,-7.185780310591326,-7.305126854368851,-7.032664064565047,-7.554713529716079,-6.474540377343482,-6.591659054468673,-6.591659054468673,-6.884395387865866,-7.16629539417327,-6.718417561789861,-6.718417561789861,-6.718417561789861,-6.3806624953733255,-6.56188192885349,-6.56188192885349,-6.8304278123968345,-7.395834843373333,-6.964428621668465,-6.964428621668465,-6.964428621668465
-8.255074728933508,-8.035952205741065,-8.035952205741065,-8.035952205741065,-7.569372549200854,-6.773550476864624,-6.554305144772988,-6.773550476864624,-6.996013831614491,-7.401193780837357,-7.401193780837357,-7.401193780837357,-6.906247635349883,-6.908635329877102,-6.908635329877102,-6.908635329877102,-6.963310034351174,-7.10821096983204,-7.10821096983204,-7.203687777214513,-6.449371999492927,-6.508396350677983,-7.013846563541054,-7.013846563541054,-6.607093401642372,-6.9011616839302725,-6.9011616839302725,-6.9011616839302725,-6.603362736870578,-6.64516681556538,-6.64516681556538,-7.113115995093477,-6.9238276943141965,-6.829480949276134,-6.829480949276134,-7.255344906406133
-7.59688576524169,-7.91477403647232,-7.91477403647232,-7.91477403647232,-6.802622388730552,-6.813161654342465,-6.813161654342465,-7.015073801995081,-6.681661551281426,-6.803733585158978,-6.803733585158978,-7.24922076287543,-6.961103808103524,-7.132783555613566,-7.132783555613566,-7.242382026071783,-7.152717663322376,-7.338471020808964,-7.338471020808964,-7.338471020808964,-6.971109571144551,-6.689715402754096,-6.689715402754096,-7.135825523645174,-6.740414425986508,-6.651982440486147,-6.651982440486147,-6.961390571759399,-6.805776000873998,-6.733637946811654,-6.733637946811654,-6.834670914524779,-6.663528486439361,-6.909252950778502,-6.909252950778502,-6.909252950778502
-6.555046143965344,-7.656681008120093,-7.656681008120093,-7.656681008120093,-6.885333420510074,-7.283002360623426,-7.283002360623426,-7.283002360623426,-6.741179438699291,-6.573302680803168,-6.573302680803168,-6.573302680803168,-6.91739687162489,-6.738878214090699,-6.738878214090699,-6.738878214090699,-7.374063200395728,-7.20398935184554,-7.20398935184554,-7.20398935184554,-7.194801309966465,-6.662761876950026,-6.662761876950026,-6.662761876950026,-6.722832037209665,-6.457361469773433,-6.457361469773433,-6.899683134160069,-6.438508498879866,-6.953409133962643,-6.953409133962643,-7.060528488877064,-6.5076932179494245,-6.566072587851913,-6.566072587851913,-6.831220131990126
