Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.924731123,-8.054365497,-8.054365497,-8.054365497,-6.808834012,-7.363409646,-7.363409646,-7.363409646,-6.59811695,-6.559456318,-6.559456318,-6.559456318,-6.647915728,-6.952510103,-6.952510103,-6.952510103,-6.554488201,-6.399492648,-7.186174287,-7.379672607,-6.585239439,-6.721987252,-6.721987252,-7.432678596,-7.113798214,-6.786499051,-6.786499051,-7.375997472,-6.543283418,-6.401784418,-6.401784418,-6.401784418,-6.731531881,-6.732106746,-6.732106746,-6.732106746
-7.587464749,-7.525909002,-7.525909002,-7.525909002,-7.453759026,-7.174816222,-7.174816222,-7.489571125,-6.557355894,-7.079013936,-7.079013936,-7.079013936,-7.257524991,-6.92235684,-6.92235684,-6.92235684,-7.252780281,-7.376039647,-7.376039647,-7.376039647,-6.827510459,-6.873753975,-6.873753975,-7.395985934,-7.035170003,-6.999123371,-6.999123371,-6.999123371,-6.910957298,-6.968565345,-6.968565345,-6.968565345,-6.805110973,-6.959399142,-6.959399142,-7.706157901
-7.024862846,-7.881355983,-7.881355983,-7.881355983,-7.096400825,-7.370162829,-7.370162829,-7.370162829,-6.874304557,-6.683703164,-6.683703164,-6.683703164,-7.183074529,-6.739624191,-6.739624191,-6.739624191,-6.455690796,-6.567041016,-6.567041016,-6.567041016,-6.806768867,-6.734378319,-7.759974327,-7.759974327,-6.551643169,-6.517428674,-6.517428674,-6.517428674,-6.440783068,-6.483396386,-6.483396386,-7.420935448,-6.690175656,-6.938668314,-6.938668314,-6.938668314
-7.211612075,-8.003586053,-8.003586053,-8.003586053,-7.475863517,-7.979929816,-7.979929816,-7.979929816,-7.162701517,-7.186164376,-7.186164376,-7.186164376,-7.197792258,-7.268648586,-7.268648586,-7.268648586,-6.966862811,-7.092389887,-7.092389887,-7.092389887,-6.537097792,-6.502258901,-6.502258901,-6.502258901,-6.595289414,-6.691350814,-6.691350814,-6.691350814,-7.090907766,-6.990829956,-7.715325499,-7.715325499,-7.506220351,-6.876915302,-6.876915302,-7.881830882
-7.277951271,-8.50707744,-8.50707744,-8.50707744,-7.612472686,-7.363510506,-7.363510506,-7.363510506,-7.452137238,-7.183059241,-7.183059241,-7.183059241,-7.153724824,-7.093082054,-7.093082054,-7.093082054,-6.661956704,-6.802311213,-6.802311213,-6.802311213,-6.497833834,-6.507887918,-6.507887918,-6.507887918,-6.360650461,-6.329257461,-6.329257461,-6.329257461,-6.411613782,-6.516846018,-6.516846018,-6.516846018,-6.552093802,-6.552093802,-6.552093802,-7.629424388
-7.86748975,-7.44431548,-7.44431548,-7.44431548,-7.013764054,-7.428715424,-7.428715424,-7.428715424,-6.900334504,-7.22533037,-7.22533037,-7.22533037,-6.994169997,-6.986115385,-6.986115385,-6.986115385,-6.307283077,-6.971839768,-6.971839768,-6.971839768,-6.981852668,-6.98397795,-6.98397795,-6.98397795,-7.017370896,-6.944180924,-6.944180924,-6.944180924,-6.827698511,-6.664461336,-7.522147965,-7.728403004,-7.481329757,-6.590497214,-6.590497214,-6.590497214
-6.936035148,-7.022119139,-7.022119139,-7.022119139,-7.283495466,-6.826285754,-7.388261538,-7.388261538,-7.237844276,-6.815264808,-6.815264808,-6.815264808,-6.552337598,-7.274901872,-7.274901872,-7.274901872,-6.602862022,-6.580746616,-7.366709695,-7.640002333,-6.439685838,-6.466837656,-6.466837656,-6.466837656,-7.127839164,-7.133579936,-7.133579936,-7.133579936,-6.719238815,-6.604331331,-6.604331331,-6.604331331,-6.800757321,-6.73834936,-6.73834936,-7.376122102
-7.348854207,-8.578849662,-8.578849662,-8.578849662,-7.308955631,-6.867599676,-6.867599676,-6.867599676,-6.411737577,-6.200034423,-6.200034423,-6.200034423,-6.560395596,-6.843116794,-6.843116794,-6.843116794,-7.067129707,-6.755140344,-6.755140344,-6.755140344,-6.520947813,-6.594271059,-6.594271059,-6.594271059,-6.888492316,-6.826815033,-6.826815033,-6.826815033,-6.682926174,-6.953771528,-6.953771528,-6.953771528,-6.690804973,-6.791990976,-6.791990976,-6.791990976
-7.482631035,-8.090214265,-8.090214265,-8.090214265,-7.105305759,-7.071867586,-7.071867586,-7.323339639,-6.810361393,-7.29963801,-7.29963801,-7.29963801,-6.582187735,-7.0786695,-7.0786695,-7.0786695,-6.945794471,-6.733107143,-6.733107143,-6.733107143,-6.543218349,-6.962267411,-6.962267411,-6.962267411,-6.841347785,-6.935742754,-6.935742754,-6.935742754,-6.967894673,-6.793357805,-6.793357805,-7.727998425,-7.718777266,-7.28328376,-7.28328376,-7.28328376
-7.454362971,-7.908903398,-7.908903398,-7.908903398,-7.142241498,-6.761447893,-6.761447893,-6.761447893,-6.492035708,-7.329699762,-7.329699762,-7.329699762,-7.276983099,-7.475690599,-7.475690599,-7.475690599,-7.159690663,-6.756242219,-6.756242219,-6.756242219,-6.198250626,-6.448977284,-6.448977284,-6.448977284,-6.94368353,-6.684012513,-7.671043793,-7.671043793,-6.802168521,-6.905486415,-6.905486415,-6.905486415,-6.81345902,-6.780064394,-6.780064394,-6.780064394
-7.588394922,-7.675041746,-7.675041746,-7.675041746,-6.858971258,-7.042402977,-7.042402977,-7.042402977,-7.45284071,-7.399824727,-7.399824727,-7.399824727,-7.073837844,-6.767305583,-6.767305583,-6.767305583,-7.48680532,-7.084661139,-7.084661139,-7.084661139,-7.224635787,-6.666049201,-6.666049201,-6.666049201,-6.775847191,-6.836134231,-6.836134231,-6.836134231,-6.624455259,-6.702024154,-6.702024154,-6.702024154,-6.852694313,-6.708738787,-6.708738787,-6.708738787
-7.597415624,-8.09210169,-8.09210169,-8.09210169,-7.436545305,-7.281559938,-7.281559938,-7.281559938,-6.960481928,-6.859606603,-7.238872684,-7.238872684,-7.061143086,-6.579527374,-7.379435114,-7.435188387,-6.285727295,-6.673159597,-6.673159597,-6.673159597,-6.904867522,-6.89532673,-6.89532673,-6.89532673,-6.891686042,-6.976987228,-6.976987228,-6.976987228,-6.444653102,-6.37565774,-6.37565774,-7.691494008,-6.575365653,-6.613225015,-7.411548264,-7.64422969
-7.693197116,-7.548020814,-7.548020814,-7.548020814,-7.428865115,-7.059354381,-7.059354381,-7.059354381,-6.450211881,-6.783645347,-6.783645347,-6.783645347,-7.354384253,-6.168754486,-6.168754486,-6.168754486,-6.66359206,-6.633724966,-6.633724966,-6.633724966,-6.596186821,-6.663995408,-6.663995408,-6.663995408,-6.673283289,-6.646175243,-7.292135781,-7.535155157,-7.073420106,-7.027045938,-7.027045938,-7.027045938,-6.670622524,-6.567585105,-7.574182664,-7.574182664
-8.240757498,-8.452212862,-8.452212862,-8.452212862,-6.664835427,-6.357910965,-6.357910965,-7.290601425,-7.233511895,-6.927762859,-7.372683904,-7.372683904,-7.19742114,-6.860260896,-6.860260896,-6.860260896,-6.885281037,-6.889934125,-6.889934125,-6.889934125,-7.211478677,-6.636116731,-7.177613734,-7.177613734,-6.608284833,-6.756768494,-6.756768494,-6.756768494,-7.101469119,-7.147585621,-7.147585621,-7.147585621,-7.766376879,-6.581626478,-6.581626478,-6.581626478
-7.044397505,-6.741058846,-6.741058846,-6.741058846,-7.075191371,-6.907884116,-6.907884116,-6.907884116,-6.871955276,-7.568545239,-7.568545239,-7.568545239,-6.854734683,-6.917981138,-6.917981138,-6.917981138,-6.282815364,-7.138728036,-7.138728036,-7.138728036,-6.332850486,-6.377463889,-7.298552418,-7.298552418,-7.055454387,-6.520712747,-6.520712747,-6.520712747,-6.657365075,-6.995629059,-6.995629059,-6.995629059,-7.19116806,-7.900039558,-7.952878278,-7.952878278
-8.191071297,-7.886751796,-7.886751796,-7.886751796,-7.221745576,-7.586632634,-7.586632634,-7.586632634,-7.237635277,-6.688691502,-6.688691502,-6.688691502,-6.984226625,-7.199602145,-7.199602145,-7.199602145,-6.90881995,-7.032914346,-7.032914346,-7.032914346,-6.751706523,-6.93744385,-6.93744385,-6.93744385,-6.844249816,-6.848995908,-7.610446962,-7.610446962,-6.814758684,-7.168509679,-7.458857313,-7.506327729,-7.29734785,-6.740182314,-6.740182314,-7.521658593
-8.279336337,-7.800872087,-7.800872087,-7.800872087,-7.64533818,-7.13195578,-7.13195578,-7.13195578,-7.222949347,-7.121997184,-7.407547518,-7.407547518,-6.517312333,-6.54019019,-7.427620057,-7.427620057,-6.689174004,-7.161784075,-7.362931035,-7.362931035,-6.940285728,-6.571293535,-6.571293535,-6.571293535,-6.795471454,-6.799302814,-6.799302814,-7.426832454,-7.006535458,-6.974050965,-6.974050965,-6.974050965,-6.870391484,-6.846063282,-7.616437631,-7.662526171
-7.088746366,-7.466447407,-7.466447407,-7.466447407,-8.087605451,-6.988597597,-6.988597597,-6.988597597,-7.468729469,-7.126678753,-7.126678753,-7.126678753,-6.635231106,-6.71350933,-6.71350933,-7.61887998,-6.743781898,-7.108258019,-7.108258019,-7.108258019,-6.924084088,-7.013437766,-7.013437766,-7.013437766,-6.769550454,-6.83960161,-6.83960161,-7.406054929,-6.787623342,-6.825870644,-6.825870644,-6.825870644,-6.911304291,-6.715725769,-6.715725769,-6.715725769
-7.729282441,-8.145562926,-8.145562926,-8.145562926,-7.464092243,-7.14909307,-7.14909307,-7.14909307,-7.269955961,-7.494027692,-7.494027692,-7.494027692,-6.867520145,-6.573839415,-7.417111871,-7.539227072,-6.529194757,-6.538898362,-6.538898362,-6.538898362,-7.692474881,-7.124525486,-7.124525486,-7.640512537,-6.684338667,-7.38858685,-7.493389063,-7.533745072,-6.873562517,-6.675257178,-6.675257178,-6.675257178,-7.110871323,-6.953222902,-6.953222902,-6.953222902
-7.895839318,-7.045071094,-7.045071094,-7.045071094,-7.594712625,-7.002197903,-7.002197903,-7.002197903,-7.773333122,-6.90815931,-6.90815931,-6.90815931,-6.89576168,-6.829610008,-6.829610008,-6.829610008,-6.876186094,-6.86914749,-7.510414921,-7.762363245,-6.280128469,-6.515167028,-6.515167028,-7.598877742,-6.758747792,-6.722112909,-7.254630488,-7.254630488,-6.475154137,-6.469604782,-6.469604782,-6.469604782,-7.680457063,-6.744630558,-6.744630558,-6.744630558
-7.446260358,-7.692703142,-7.692703142,-7.692703142,-7.160574609,-7.147842045,-7.147842045,-7.147842045,-7.26277385,-7.157244618,-7.157244618,-7.157244618,-6.813151587,-6.906551581,-6.906551581,-6.906551581,-6.840564613,-6.928965014,-6.928965014,-6.928965014,-6.654310878,-6.435052553,-7.213950501,-7.213950501,-6.932718332,-6.919864494,-6.919864494,-6.919864494,-6.735675141,-7.452003886,-7.452003886,-7.452003886,-7.495076836,-6.727419036,-6.727419036,-7.53069093
-7.583473092,-7.364739637,-7.364739637,-7.364739637,-7.107989412,-7.193817347,-7.193817347,-7.193817347,-7.061834662,-6.553842078,-6.553842078,-6.553842078,-7.156263813,-7.16088109,-7.16088109,-7.16088109,-7.384278953,-7.428177605,-7.428177605,-7.428177605,-7.543375102,-6.732337464,-6.732337464,-6.732337464,-6.978305556,-6.657400473,-7.394917789,-7.394917789,-7.005524586,-7.633207556,-7.695642782,-7.695642782,-6.741372383,-6.590433264,-7.460559991,-7.460559991
-8.542912633,-7.202259869,-7.202259869,-7.202259869,-7.474870141,-6.816279365,-6.816279365,-6.816279365,-6.77116069,-7.159289083,-7.159289083,-7.159289083,-7.200936733,-7.109707634,-7.109707634,-7.109707634,-6.239389336,-6.756397446,-6.756397446,-6.756397446,-6.627334921,-6.5750847,-6.5750847,-6.5750847,-6.863452596,-6.798818049,-6.798818049,-6.798818049,-6.404791742,-6.74257614,-6.74257614,-6.74257614,-6.437359494,-6.638456783,-6.638456783,-6.638456783
-8.541925048,-7.671454085,-7.671454085,-7.671454085,-6.885964692,-7.059209123,-7.059209123,-7.059209123,-7.301070933,-6.958410287,-6.958410287,-6.958410287,-6.710875926,-6.566433221,-6.566433221,-6.566433221,-6.62428779,-6.668761309,-6.668761309,-6.668761309,-6.378967561,-6.471279556,-6.471279556,-6.471279556,-6.505322204,-6.651133827,-6.651133827,-6.651133827,-6.434217722,-7.515200764,-7.682472053,-7.682472053,-6.739598168,-6.854954775,-7.771411436,-7.771411436
-7.621631473,-7.246068667,-7.246068667,-7.246068667,-7.161965919,-6.988846869,-6.988846869,-6.988846869,-7.090208978,-6.763539856,-6.763539856,-6.763539856,-7.852835953,-6.726239479,-6.726239479,-7.598416386,-6.889426169,-6.845518651,-6.845518651,-6.845518651,-6.372825861,-6.307685602,-6.307685602,-6.307685602,-7.16360417,-7.129390555,-7.129390555,-7.129390555,-7.149194229,-7.09546953,-7.769348952,-7.815317379,-6.509875888,-6.410861519,-6.410861519,-6.410861519
-7.846313415,-7.847790021,-7.847790021,-7.847790021,-7.170851857,-7.732530001,-7.732530001,-7.732530001,-7.053813129,-6.996182323,-6.996182323,-6.996182323,-7.506828674,-7.340041869,-7.340041869,-7.340041869,-6.462515954,-6.611203133,-6.611203133,-6.611203133,-6.818660561,-6.713599322,-6.713599322,-6.713599322,-6.891984499,-6.893018446,-6.893018446,-7.503585717,-7.02671702,-6.904592595,-7.649893816,-7.649893816,-7.340181913,-6.961884566,-6.961884566,-6.961884566
-7.288889768,-6.606136429,-6.606136429,-6.606136429,-7.415880928,-7.426665065,-7.426665065,-7.426665065,-6.91951708,-7.433814944,-7.433814944,-7.433814944,-6.989433966,-7.145719779,-7.145719779,-7.145719779,-6.517022828,-6.621326478,-6.621326478,-6.621326478,-6.640740487,-7.147286944,-7.147286944,-7.57564236,-6.530224171,-6.75366542,-6.75366542,-6.75366542,-6.718982638,-7.451611874,-7.451611874,-7.487013821,-7.43881474,-6.480505928,-6.480505928,-6.480505928
-8.261526471,-7.701234069,-7.701234069,-7.701234069,-7.519964776,-7.47411104,-7.47411104,-7.47411104,-6.767937954,-6.902514743,-6.902514743,-6.902514743,-7.208134679,-6.527477892,-6.527477892,-6.527477892,-6.571161844,-6.505110571,-6.505110571,-6.505110571,-6.686712241,-7.022725543,-7.022725543,-7.022725543,-6.820424253,-6.882203599,-6.882203599,-6.882203599,-6.551127524,-6.361463526,-7.603384584,-7.603384584,-6.766843273,-6.963999241,-6.963999241,-6.963999241
-7.295963307,-8.243663484,-8.243663484,-8.243663484,-7.269219936,-7.203217917,-7.203217917,-7.203217917,-7.366107452,-6.352560845,-7.231838927,-7.231838927,-6.644513809,-6.959463057,-7.687096413,-7.687096413,-6.577579857,-6.362649695,-6.983154102,-6.983154102,-7.116429582,-7.254042877,-7.254042877,-7.254042877,-6.214251278,-6.649548129,-6.649548129,-6.649548129,-6.703129251,-6.962201594,-6.962201594,-6.962201594,-7.508242192,-6.738508695,-7.87298145,-7.87298145
-7.84361241,-7.682812835,-7.682812835,-7.682812835,-7.096275411,-7.359248823,-7.359248823,-7.359248823,-7.277087758,-7.412410967,-7.412410967,-7.412410967,-6.743300885,-6.76436964,-6.76436964,-6.76436964,-6.582213398,-6.733288633,-6.733288633,-6.733288633,-7.63232238,-6.899073175,-6.899073175,-6.899073175,-6.853276431,-7.042549561,-7.042549561,-7.042549561,-6.919321975,-6.629508463,-6.629508463,-6.629508463,-7.286419161,-6.708470789,-7.307820063,-7.545615612
-8.147728328,-6.998176133,-6.998176133,-6.998176133,-7.12756628,-6.879968351,-6.879968351,-6.879968351,-7.017900421,-6.803596434,-6.803596434,-6.803596434,-6.682219732,-6.871117675,-6.871117675,-6.871117675,-6.671927296,-6.627616136,-6.627616136,-6.627616136,-6.617663566,-6.838926971,-6.838926971,-6.838926971,-6.657097547,-6.791664893,-6.791664893,-6.791664893,-7.303206159,-6.485778936,-7.574997013,-7.574997013,-6.903926144,-6.826102712,-7.592289485,-7.592289485
-7.566613156,-7.529792774,-7.529792774,-7.529792774,-8.08678305,-7.258873224,-7.258873224,-7.258873224,-6.677499333,-6.574421203,-6.574421203,-7.826618051,-6.531003591,-6.48576505,-7.236373731,-7.236373731,-6.772683975,-6.685267783,-6.685267783,-6.685267783,-6.632117695,-6.531482144,-6.531482144,-6.531482144,-6.602694887,-6.575285579,-6.575285579,-6.575285579,-7.190495227,-7.182175864,-7.182175864,-7.768342108,-6.878800179,-6.871304138,-7.738352924,-7.738352924
-8.370286397,-7.932436652,-7.932436652,-7.932436652,-7.371910745,-7.449097144,-7.449097144,-7.449097144,-7.414795802,-6.974413304,-6.974413304,-6.974413304,-7.087014432,-7.151114436,-7.151114436,-7.151114436,-6.663641561,-6.942550016,-6.942550016,-6.942550016,-7.244412129,-6.799464083,-6.799464083,-6.799464083,-6.528416294,-6.715327913,-6.715327913,-6.715327913,-6.769739953,-6.764323342,-6.764323342,-6.764323342,-6.627901717,-6.740268502,-6.740268502,-6.740268502
-7.40057473,-7.770368742,-7.770368742,-7.770368742,-7.224018354,-7.308898338,-7.308898338,-7.308898338,-7.228676509,-7.424045967,-7.424045967,-7.424045967,-6.667641642,-6.992100544,-6.992100544,-6.992100544,-7.107539072,-6.919080683,-6.919080683,-6.919080683,-6.525764635,-6.357951313,-6.357951313,-6.357951313,-6.567421373,-6.551957788,-6.551957788,-6.551957788,-6.448616308,-6.383662029,-6.383662029,-7.467861061,-6.824598022,-6.824598022,-7.645705923,-7.645705923
-7.704548622,-7.769129834,-7.769129834,-7.769129834,-7.180459369,-7.213578325,-7.213578325,-7.213578325,-6.766932366,-6.592810552,-6.592810552,-6.592810552,-6.816273394,-7.365788813,-7.365788813,-7.365788813,-6.718379713,-6.761683878,-6.761683878,-6.761683878,-6.803289403,-6.621148619,-6.621148619,-6.621148619,-7.171749478,-7.240895573,-7.240895573,-7.240895573,-6.978457503,-7.072496304,-7.072496304,-7.787466084,-6.634790256,-7.175604235,-7.592300793,-7.592300793
-7.32251399,-7.6054743,-7.6054743,-7.6054743,-6.592327449,-7.544451052,-7.544451052,-7.544451052,-7.334448955,-6.648138398,-6.648138398,-6.648138398,-6.917820041,-7.264920895,-7.264920895,-7.264920895,-6.785927195,-6.663538351,-6.663538351,-6.663538351,-6.998435167,-6.230868857,-6.230868857,-6.230868857,-6.635528128,-6.564036653,-6.564036653,-7.352938765,-6.743009531,-6.745754862,-7.312426265,-7.312426265,-6.475672047,-6.398233438,-6.398233438,-7.393797479
-7.125676668,-7.405506034,-7.405506034,-7.405506034,-6.614772402,-7.536917721,-7.536917721,-7.536917721,-7.402690908,-6.857175752,-6.857175752,-6.857175752,-6.891547994,-6.906883045,-6.906883045,-6.906883045,-6.703888767,-6.626673314,-6.626673314,-6.626673314,-7.269021554,-7.038917304,-7.038917304,-7.038917304,-6.841039221,-6.978225918,-6.978225918,-6.978225918,-6.842565587,-7.474065957,-7.502976128,-7.502976128,-6.943769178,-6.813556868,-7.473098308,-7.473098308
-7.990635921,-7.482452579,-7.482452579,-7.482452579,-7.67779015,-7.770424723,-7.770424723,-7.770424723,-6.890881814,-7.329372288,-7.329372288,-7.329372288,-6.909691943,-6.382244764,-6.382244764,-6.382244764,-6.862574648,-6.818461926,-7.43363457,-7.43363457,-6.748709179,-6.519446583,-6.519446583,-6.519446583,-7.119564534,-6.967073474,-6.967073474,-6.967073474,-6.757647083,-6.752410422,-7.200779008,-7.200779008,-7.012421345,-7.764199392,-7.825263946,-7.825263946
-7.440138074,-6.975046905,-6.975046905,-6.975046905,-6.665122266,-7.912751205,-7.912751205,-7.912751205,-7.372127157,-7.538998924,-7.538998924,-7.538998924,-6.941775353,-7.15625199,-7.15625199,-7.15625199,-6.320411021,-6.744452248,-7.603748619,-7.603748619,-6.700369168,-6.680959311,-6.680959311,-6.680959311,-6.790009057,-6.54591125,-7.518634559,-7.518634559,-6.603144019,-6.998154211,-6.998154211,-6.998154211,-6.860166158,-6.824414136,-7.804435403,-7.804435403
-8.13283223,-7.443978212,-7.443978212,-7.443978212,-7.035056167,-7.222517116,-7.222517116,-7.222517116,-6.849235713,-7.058011578,-7.058011578,-7.058011578,-6.863086492,-7.034594162,-7.034594162,-7.034594162,-6.925025298,-7.091719393,-7.091719393,-7.091719393,-6.375539364,-6.342788477,-6.342788477,-6.342788477,-6.617055305,-6.57394699,-6.57394699,-7.098697217,-6.564040729,-6.618773879,-7.403066783,-7.403066783,-6.955193799,-6.816253128,-6.816253128,-6.816253128
-8.083921159,-7.881321153,-7.881321153,-7.881321153,-7.056797682,-6.772749064,-6.772749064,-6.772749064,-7.023304545,-6.785474193,-6.785474193,-6.785474193,-6.667064034,-6.813570937,-6.813570937,-6.813570937,-6.417703883,-6.296471261,-6.296471261,-6.296471261,-6.857517033,-6.627745809,-6.627745809,-7.893753237,-6.904624009,-6.935843512,-7.384665677,-7.697128543,-6.631971727,-6.608621209,-7.571962028,-7.571962028,-6.649619235,-6.678828577,-6.678828577,-6.678828577
-7.992222412,-7.612646011,-7.612646011,-7.612646011,-7.195206979,-7.876877937,-7.876877937,-7.876877937,-6.648618221,-7.253116647,-7.253116647,-7.253116647,-6.615112503,-6.473176307,-6.473176307,-7.280379712,-6.554252002,-6.661920829,-6.661920829,-6.661920829,-6.655800376,-6.639003323,-6.639003323,-7.405925623,-6.765612339,-6.796640418,-6.796640418,-6.796640418,-6.504248712,-6.608797154,-6.608797154,-6.608797154,-7.575896172,-6.77199657,-7.583663754,-7.583663754
-7.633872648,-7.902789715,-7.902789715,-7.902789715,-7.706737721,-7.870692009,-7.870692009,-7.870692009,-7.798708548,-7.070059051,-7.070059051,-7.070059051,-7.2269682,-6.835590043,-6.835590043,-6.835590043,-6.730258194,-6.781927923,-6.781927923,-6.781927923,-7.040674041,-6.903796342,-6.903796342,-6.903796342,-6.490961744,-6.56278182,-6.56278182,-6.56278182,-6.493931466,-6.48326117,-6.48326117,-7.317582494,-6.977455225,-6.993998043,-6.993998043,-6.993998043
-7.5277126,-7.674463807,-7.674463807,-7.674463807,-6.931556447,-7.163409064,-7.163409064,-7.163409064,-7.309663807,-7.129813994,-7.129813994,-7.129813994,-6.499251143,-6.609798741,-6.609798741,-6.609798741,-7.117495903,-6.893933479,-6.893933479,-6.893933479,-6.717924162,-6.856373898,-6.856373898,-6.856373898,-6.932060559,-6.840570099,-6.840570099,-6.840570099,-7.08563302,-7.729859099,-7.820363877,-7.820363877,-7.273355854,-7.600950065,-7.600950065,-7.600950065
-7.808524332,-8.058536726,-8.058536726,-8.058536726,-7.474260736,-7.461512976,-7.461512976,-7.461512976,-7.107241606,-7.067733997,-7.067733997,-7.067733997,-6.884489728,-6.701596765,-6.701596765,-6.701596765,-6.725492942,-6.758091136,-6.758091136,-6.758091136,-7.140938075,-6.707101344,-6.707101344,-7.287178472,-6.770948373,-6.597820613,-6.597820613,-6.597820613,-6.629808984,-6.638180443,-6.638180443,-6.638180443,-6.527812072,-6.557443926,-7.74541494,-7.74541494
-8.075299755,-8.193527882,-8.193527882,-8.193527882,-6.99684041,-7.299482969,-7.299482969,-7.299482969,-7.298665647,-7.037894196,-7.037894196,-7.037894196,-6.585170765,-6.954616633,-6.954616633,-6.954616633,-6.943759291,-6.720476084,-6.720476084,-6.720476084,-6.954551455,-7.540404248,-7.540404248,-7.692766022,-7.124698567,-6.847044152,-6.847044152,-6.847044152,-6.984863914,-6.707556094,-7.65953369,-7.65953369,-6.813397937,-6.921646465,-6.921646465,-6.921646465
-7.018503517,-7.124447463,-7.006149447,-7.006149447,-6.947939014,-7.087506897,-7.087506897,-7.087506897,-6.581399786,-7.022913692,-7.022913692,-7.022913692,-6.636109462,-7.500335526,-7.500335526,-7.500335526,-6.950195074,-7.016278494,-7.016278494,-7.016278494,-6.484686551,-7.683167147,-7.683167147,-7.683167147,-6.598494127,-6.8408802,-6.8408802,-6.8408802,-6.934451,-6.74281319,-7.472300276,-7.575611855,-7.429943412,-7.640445015,-7.722930866,-7.722930866
-7.690282975,-7.673944721,-7.672761741,-7.672761741,-7.278261124,-7.229840792,-7.23546055,-7.253701066,-7.040576714,-6.998685543,-7.035451998,-7.056565925,-6.857736483,-6.886750154,-6.940413311,-6.999294565,-6.750648642,-6.747294983,-6.86216722,-6.88245303,-6.764835159,-6.719806962,-6.812305068,-6.915187994,-6.829875916,-6.83532124,-6.970333133,-7.068341429,-6.744192087,-6.801298362,-7.048761911,-7.192854947,-6.97575482,-6.831362003,-7.067584301,-7.169930637
