Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.326222541,-8.214479236,-8.214479236,-8.214479236,-7.481251354,-6.957314901,-6.957314901,-6.957314901,-7.233513484,-6.959599898,-6.959599898,-6.959599898,-6.77698696,-6.810578441,-6.810578441,-7.465632311,-6.886722641,-7.112433414,-7.112433414,-7.112433414,-6.918734843,-7.019835903,-7.019835903,-7.019835903,-6.926246071,-6.802551139,-6.802551139,-6.802551139,-7.200723753,-7.326825401,-7.326825401,-7.326825401,-6.781992934,-6.643296838,-6.643296838,-7.458816013
-6.963372162,-8.735667195,-8.735667195,-8.735667195,-6.731988888,-7.819804194,-7.819804194,-7.819804194,-7.278871005,-6.845579508,-6.845579508,-6.845579508,-6.787949467,-6.800241879,-7.442723057,-7.442723057,-6.954951193,-6.98436413,-6.98436413,-6.98436413,-6.65595986,-6.621494977,-6.621494977,-6.621494977,-6.462092179,-7.056370473,-7.056370473,-7.056370473,-6.91724418,-6.963285726,-6.963285726,-7.36161599,-7.082276576,-7.081217615,-7.081217615,-7.081217615
-8.137283044,-7.795292085,-7.795292085,-7.795292085,-6.713415732,-7.235502393,-7.235502393,-7.235502393,-7.183012575,-7.387790501,-7.387790501,-7.387790501,-6.949004216,-7.322930553,-7.322930553,-7.322930553,-6.669644983,-6.752852454,-6.752852454,-6.752852454,-6.736769295,-7.066838498,-7.066838498,-7.512423464,-6.860405445,-6.862887519,-6.862887519,-6.862887519,-6.980955861,-6.972247603,-6.972247603,-7.530198615,-7.034525344,-6.956648236,-6.956648236,-7.457107456
-8.013689268,-8.076054988,-8.076054988,-8.076054988,-7.321735518,-7.483881694,-7.483881694,-7.483881694,-6.864906406,-6.899652958,-6.899652958,-6.899652958,-7.103193633,-7.02102531,-7.02102531,-7.02102531,-7.394546614,-7.04817487,-7.716331818,-7.716331818,-6.951466751,-7.309887499,-7.309887499,-7.309887499,-6.306851816,-6.402314538,-6.402314538,-6.402314538,-6.543018007,-6.92218994,-6.92218994,-6.92218994,-7.662410386,-6.848802055,-7.644352589,-7.644352589
-7.276359091,-7.652242053,-7.652242053,-7.652242053,-7.51990678,-7.399723044,-7.399723044,-7.399723044,-6.786816687,-7.130714071,-7.130714071,-7.130714071,-7.245226442,-7.353951149,-7.353951149,-7.353951149,-7.009583948,-6.755044972,-6.755044972,-6.755044972,-6.927625853,-6.893928961,-6.893928961,-6.893928961,-6.918090747,-6.84411855,-7.616364937,-7.756899918,-6.901596002,-6.888440098,-7.416330211,-7.700120004,-7.034919316,-7.138630451,-7.138630451,-7.138630451
-7.852451543,-7.598100294,-7.598100294,-7.598100294,-7.98735209,-7.36937554,-7.36937554,-7.36937554,-7.771625306,-6.856163299,-6.856163299,-6.856163299,-6.630792085,-6.602783676,-6.602783676,-7.24426346,-7.122540503,-7.076817307,-7.076817307,-7.076817307,-6.665442185,-6.843972953,-6.843972953,-6.843972953,-6.925485489,-6.755900868,-6.755900868,-6.755900868,-7.032971641,-7.056992339,-7.056992339,-7.056992339,-7.511490461,-7.057902411,-7.057902411,-7.057902411
-7.17887744,-7.730110702,-7.730110702,-7.730110702,-7.74715699,-7.777058362,-7.777058362,-7.777058362,-7.390144317,-7.641971198,-7.641971198,-7.641971198,-6.946821402,-7.360420305,-7.360420305,-7.360420305,-6.898472991,-6.777415434,-6.777415434,-6.777415434,-7.13460241,-6.874575001,-6.874575001,-6.874575001,-6.547016472,-6.534541493,-6.534541493,-6.534541493,-7.205696622,-7.179947296,-7.179947296,-7.179947296,-7.676708297,-6.834433504,-6.834433504,-6.834433504
-7.24171918,-8.248846378,-8.248846378,-8.248846378,-7.64496473,-7.381721245,-7.381721245,-7.381721245,-7.292041564,-7.375400664,-7.375400664,-7.375400664,-7.080507741,-6.886337151,-6.886337151,-6.886337151,-6.748688899,-7.039654954,-7.039654954,-7.039654954,-6.577881213,-6.63124926,-6.63124926,-6.63124926,-6.354213353,-6.967006575,-6.967006575,-6.967006575,-6.86966413,-6.88362685,-7.367732726,-7.607618076,-6.635745378,-6.645753714,-6.645753714,-6.645753714
-7.74673111,-7.810365276,-7.810365276,-7.810365276,-7.432020217,-8.027112793,-8.027112793,-8.027112793,-7.114248318,-7.642375158,-7.642375158,-7.642375158,-7.308190033,-7.413838609,-7.413838609,-7.413838609,-6.961634316,-6.764379324,-7.457032192,-7.457032192,-6.755097141,-6.772744559,-6.772744559,-7.430985834,-5.995248102,-6.024911411,-7.494043981,-7.664620566,-6.960332765,-6.96813517,-6.96813517,-6.96813517,-6.764988336,-6.738080587,-6.738080587,-6.738080587
-8.027925206,-7.743810983,-7.743810983,-7.743810983,-7.37004285,-7.762706154,-7.762706154,-7.762706154,-6.816328709,-6.81971524,-6.81971524,-6.81971524,-7.028177499,-7.017412868,-7.017412868,-7.017412868,-7.067991698,-7.025919095,-7.025919095,-7.025919095,-7.045437906,-7.125636249,-7.125636249,-7.125636249,-6.641371725,-6.595583887,-7.73400713,-7.769980921,-6.597842767,-6.651780157,-6.651780157,-6.651780157,-7.785661185,-6.83638854,-6.83638854,-6.83638854
-7.307430154,-7.839477003,-7.839477003,-7.839477003,-6.801118517,-6.711445094,-6.711445094,-7.155572799,-6.555663704,-6.655686113,-6.655686113,-6.655686113,-6.80694948,-6.405238119,-6.405238119,-6.405238119,-7.183410665,-6.714939406,-7.602372924,-7.602372924,-7.191708147,-7.45234754,-7.45234754,-7.45234754,-7.189884098,-6.764229482,-6.764229482,-6.764229482,-6.521224585,-6.639776724,-7.433772068,-7.433772068,-7.862966264,-7.14670719,-7.14670719,-7.14670719
-7.963815786,-7.952780222,-7.952780222,-7.952780222,-7.51905157,-7.506623753,-7.506623753,-7.506623753,-6.893750757,-7.179007258,-7.179007258,-7.179007258,-7.32764784,-7.042933104,-7.042933104,-7.042933104,-7.041788097,-7.166011583,-7.166011583,-7.166011583,-6.909760865,-6.958439157,-6.958439157,-6.958439157,-6.391574595,-6.365970133,-7.368677707,-7.566223533,-6.459067038,-6.613017957,-6.613017957,-6.613017957,-7.396739682,-7.042205509,-7.396739682,-7.63533521
-8.29651789,-7.960448787,-7.960448787,-7.960448787,-6.711231538,-6.655657436,-6.655657436,-6.655657436,-7.03949463,-7.29163463,-7.29163463,-7.29163463,-6.858970779,-6.97950149,-6.97950149,-6.97950149,-7.020211296,-6.235265733,-6.235265733,-6.235265733,-6.930836415,-7.106167813,-7.106167813,-7.106167813,-6.763380817,-6.541909311,-7.587118884,-7.587118884,-7.061770019,-6.963046215,-6.963046215,-6.963046215,-6.792005701,-6.734688379,-6.734688379,-6.734688379
-8.011875955,-7.680485558,-7.680485558,-7.680485558,-7.040414421,-7.322278034,-7.322278034,-7.322278034,-7.275983076,-7.367019595,-7.367019595,-7.367019595,-7.126714856,-7.471532341,-7.471532341,-7.471532341,-6.697176985,-6.985660137,-6.985660137,-6.985660137,-6.577559861,-6.913533079,-6.913533079,-6.913533079,-6.893892792,-6.862186265,-6.862186265,-6.862186265,-6.693378,-7.404170328,-7.404170328,-7.404170328,-7.304431151,-6.660408685,-6.660408685,-6.660408685
-7.145896131,-7.764763914,-7.764763914,-7.764763914,-7.654958291,-7.566767486,-7.566767486,-7.566767486,-7.376370459,-6.983515039,-6.983515039,-6.983515039,-6.955762655,-6.808183211,-6.808183211,-6.808183211,-6.482971476,-6.654343606,-6.654343606,-6.654343606,-6.836417424,-6.735382815,-6.735382815,-6.735382815,-6.593450369,-6.745013367,-7.339878274,-7.339878274,-6.986254115,-6.928049669,-6.928049669,-7.648292686,-7.755204742,-7.755204742,-7.755204742,-7.755204742
-7.759767939,-8.041292627,-8.041292627,-8.041292627,-7.350910988,-7.550254974,-7.550254974,-7.550254974,-7.358825759,-7.18302272,-7.18302272,-7.18302272,-6.923379004,-7.159255499,-7.159255499,-7.159255499,-7.23026878,-7.095836583,-7.095836583,-7.095836583,-6.419462505,-7.078672975,-7.078672975,-7.078672975,-6.983304483,-7.19750673,-7.19750673,-7.19750673,-6.936156168,-7.282489068,-7.533546731,-7.533546731,-7.041977084,-6.789135216,-7.524698157,-7.85217365
-8.386750357,-7.61861229,-7.61861229,-7.61861229,-7.914625504,-7.292465913,-7.572903331,-7.572903331,-6.816733053,-7.857677484,-7.857677484,-7.857677484,-6.935204891,-6.683402879,-6.683402879,-6.683402879,-6.843308014,-6.494890223,-7.505497914,-7.719838245,-6.543234136,-6.442903375,-6.442903375,-6.442903375,-6.815666117,-6.818722572,-6.818722572,-6.818722572,-6.677252484,-6.85077967,-6.85077967,-6.85077967,-7.632919465,-7.59168321,-7.656549484,-7.656549484
-8.150676622,-7.289691541,-7.289691541,-7.289691541,-7.503596067,-7.180800529,-7.180800529,-7.180800529,-7.174902997,-6.727287073,-6.727287073,-6.727287073,-7.039610321,-7.101615854,-7.101615854,-7.101615854,-6.838085675,-6.447840971,-6.447840971,-6.447840971,-6.631859777,-6.88096657,-7.532611488,-7.748302872,-6.588161568,-6.708052785,-6.708052785,-6.708052785,-6.567517637,-6.894112118,-6.894112118,-6.894112118,-7.87364542,-7.231021925,-7.231021925,-7.231021925
-8.167117699,-7.854527422,-7.854527422,-7.854527422,-7.104239103,-7.876479861,-7.876479861,-7.876479861,-7.061669745,-6.531004522,-6.531004522,-6.531004522,-6.77250181,-6.71664967,-6.71664967,-6.71664967,-6.933505397,-7.115693075,-7.115693075,-7.115693075,-6.724865019,-6.60311607,-7.415921075,-7.673667993,-6.595894759,-6.66392285,-6.66392285,-6.66392285,-7.589040035,-7.09408479,-7.09408479,-7.09408479,-7.471907617,-6.634408451,-6.634408451,-6.634408451
-8.170341089,-8.518552783,-8.518552783,-8.518552783,-7.461316155,-7.595729541,-7.595729541,-7.595729541,-6.725656447,-6.987643137,-6.987643137,-6.987643137,-7.369840877,-7.077701773,-7.077701773,-7.077701773,-6.740503075,-6.721799453,-6.721799453,-6.721799453,-6.562151063,-6.514677103,-6.514677103,-6.514677103,-6.662594027,-6.621311336,-6.621311336,-6.621311336,-6.828068933,-6.81537949,-7.317929153,-7.579589986,-7.63744723,-7.799440067,-7.799440067,-7.799440067
-8.007072321,-7.359662111,-7.359662111,-7.359662111,-7.035834474,-7.077559824,-7.077559824,-7.389624144,-7.485932821,-7.331669388,-7.331669388,-7.331669388,-7.429913243,-7.024987571,-7.024987571,-7.024987571,-7.420742663,-6.993114908,-7.628542413,-7.818096411,-6.363337094,-6.435043342,-6.435043342,-6.435043342,-6.626928982,-6.56569622,-7.555699425,-7.555699425,-6.852826128,-6.880080854,-7.251363092,-7.251363092,-6.909056535,-6.901146931,-7.314859903,-7.672656093
-7.983706909,-7.712712921,-7.712712921,-7.712712921,-8.0072349,-7.933969289,-7.933969289,-7.933969289,-6.419009572,-6.895012703,-6.895012703,-6.895012703,-7.078790992,-6.96071739,-6.96071739,-6.96071739,-7.060486809,-7.194673079,-7.194673079,-7.194673079,-6.759121666,-6.747914461,-7.472946849,-7.817887345,-7.107549219,-6.952552282,-7.51691029,-7.51691029,-6.89155944,-7.143726726,-7.143726726,-7.143726726,-7.692614668,-6.723715326,-6.723715326,-6.723715326
-8.405977811,-7.390129793,-7.390129793,-7.390129793,-7.720062714,-6.957998228,-6.957998228,-6.957998228,-7.127591093,-6.738143109,-6.738143109,-6.738143109,-7.035223365,-7.276451994,-7.276451994,-7.276451994,-7.579331418,-6.982524885,-6.982524885,-6.982524885,-7.014686725,-6.822028412,-6.822028412,-6.822028412,-7.027151613,-6.747824648,-7.834005627,-7.834005627,-6.734915665,-6.83869545,-6.83869545,-6.83869545,-7.449295265,-6.979278851,-6.979278851,-7.462893079
-8.065618527,-8.70624315,-8.70624315,-8.70624315,-7.484186003,-6.966583768,-6.966583768,-6.966583768,-7.501455255,-7.540055915,-7.540055915,-7.540055915,-6.262787468,-6.318835595,-6.318835595,-6.318835595,-6.523110355,-7.149212721,-7.149212721,-7.149212721,-6.880671415,-7.1869535,-7.1869535,-7.1869535,-6.48825389,-6.62341762,-6.62341762,-6.62341762,-6.866601171,-6.83228225,-6.83228225,-6.83228225,-7.625212407,-6.797982086,-6.797982086,-6.797982086
-7.433031278,-8.169720055,-8.169720055,-8.169720055,-7.583886154,-7.269427657,-7.269427657,-7.269427657,-6.741821237,-6.968543136,-7.299745123,-7.299745123,-6.853133763,-6.806542033,-6.806542033,-6.806542033,-7.046375797,-6.436964003,-7.241145421,-7.241145421,-6.746608441,-6.802084224,-6.802084224,-6.802084224,-6.66832955,-6.286630841,-7.700885123,-7.700885123,-7.133281926,-7.126691277,-7.126691277,-7.126691277,-7.160827512,-7.12505223,-7.12505223,-7.12505223
-7.925810418,-8.131515348,-8.131515348,-8.131515348,-8.227227978,-7.264823493,-7.264823493,-7.264823493,-6.976631568,-7.144575227,-7.144575227,-7.144575227,-6.771792197,-7.052622228,-7.052622228,-7.052622228,-7.45808257,-7.082090681,-7.082090681,-7.082090681,-6.86380229,-6.582835625,-6.582835625,-7.250128632,-6.533434865,-6.546881924,-7.300141446,-7.404440826,-6.6384072,-6.683922786,-7.413743445,-7.600481709,-7.297236443,-6.880435646,-6.880435646,-6.880435646
-6.929546626,-8.571225738,-8.571225738,-8.571225738,-7.766246883,-7.300553491,-7.300553491,-7.300553491,-7.049436294,-7.1307014,-7.1307014,-7.1307014,-6.761672611,-7.352325515,-7.352325515,-7.352325515,-6.611185964,-6.330955563,-6.330955563,-6.330955563,-6.729901021,-6.569793895,-6.569793895,-6.569793895,-6.63554933,-6.418347385,-6.418347385,-6.418347385,-6.835224625,-6.740790769,-7.679368086,-7.679368086,-6.896899076,-6.968716387,-7.715346463,-7.715346463
-7.851438989,-8.041424135,-8.041424135,-8.041424135,-7.606281051,-7.204109638,-7.204109638,-7.204109638,-7.085831563,-7.442190376,-7.442190376,-7.442190376,-6.801981169,-6.687121095,-7.454000261,-7.454000261,-6.812298213,-7.266830408,-7.266830408,-7.266830408,-6.990215443,-7.405293607,-7.405293607,-7.405293607,-6.594219105,-6.597693805,-7.525514413,-7.672262229,-6.669690291,-6.569975111,-7.279771604,-7.372895235,-7.72392682,-7.121316518,-7.121316518,-7.121316518
-7.676264498,-8.230060127,-8.230060127,-8.230060127,-7.590620762,-7.398186976,-7.398186976,-7.398186976,-7.46984254,-7.283997011,-7.283997011,-7.283997011,-7.226141777,-7.05889022,-7.05889022,-7.05889022,-6.865508824,-6.893984494,-6.893984494,-6.893984494,-7.110946213,-6.520180851,-6.520180851,-6.520180851,-6.833849258,-6.912027594,-6.912027594,-6.912027594,-6.752197516,-6.847055108,-7.662752135,-7.792476248,-7.079822695,-7.057851267,-7.435300986,-7.715287394
-8.099960237,-7.730385447,-7.730385447,-7.730385447,-8.076859172,-7.28905813,-7.28905813,-7.28905813,-7.207550047,-6.963349246,-6.963349246,-6.963349246,-7.589353171,-7.259286241,-7.259286241,-7.259286241,-7.385817684,-6.938812484,-6.938812484,-6.938812484,-6.657997519,-6.695903792,-6.695903792,-7.570818577,-6.739481953,-6.71498399,-6.71498399,-6.71498399,-6.861184647,-6.875113012,-6.875113012,-6.875113012,-7.622103531,-6.915407533,-6.915407533,-7.418510985
-7.551814834,-7.312828351,-7.312828351,-7.312828351,-7.177081606,-7.541440792,-7.541440792,-7.541440792,-7.390387394,-7.286117966,-7.286117966,-7.286117966,-7.526744761,-6.766650117,-6.766650117,-7.470724898,-6.642133798,-6.721285385,-6.721285385,-7.494125661,-7.031198032,-6.834480584,-6.834480584,-6.834480584,-6.665693642,-6.794936779,-6.794936779,-6.794936779,-6.815012724,-6.882325655,-6.882325655,-6.882325655,-7.696009545,-7.055473608,-7.055473608,-7.497890357
-7.823534289,-8.231561242,-8.231561242,-8.231561242,-7.876000945,-7.53778937,-7.53778937,-7.53778937,-7.420703178,-7.587866421,-7.587866421,-7.587866421,-7.176194559,-7.143680406,-7.143680406,-7.143680406,-7.007963622,-6.885256259,-6.885256259,-6.885256259,-6.220364104,-6.310671851,-6.310671851,-6.310671851,-6.730785222,-6.703631805,-6.703631805,-6.703631805,-7.424265746,-6.553368177,-6.553368177,-7.4786992,-7.013491892,-7.323301994,-7.660018573,-7.705275327
-7.787040381,-7.94114178,-7.94114178,-7.94114178,-7.125011918,-7.129840158,-7.129840158,-7.129840158,-6.717356438,-6.925201013,-6.925201013,-6.925201013,-6.546275992,-6.539420921,-6.539420921,-6.539420921,-6.760069703,-7.206428948,-7.206428948,-7.206428948,-6.548481823,-7.086840166,-7.086840166,-7.086840166,-6.85147482,-6.878156579,-6.878156579,-6.878156579,-6.886871208,-6.845764125,-6.845764125,-6.845764125,-6.861093177,-7.034037928,-7.034037928,-7.034037928
-7.199991462,-7.723416083,-7.458125698,-7.458125698,-7.745877853,-7.549124362,-7.549124362,-7.549124362,-6.110576577,-6.492583874,-6.492583874,-6.492583874,-6.38065423,-7.370946597,-7.370946597,-7.370946597,-6.516931981,-6.449026703,-6.449026703,-7.304689471,-6.719095415,-7.034882287,-7.034882287,-7.034882287,-6.893451159,-6.911868255,-6.911868255,-6.911868255,-6.830852707,-6.921731276,-6.921731276,-7.619311248,-7.531138687,-6.990710859,-6.990710859,-7.649952085
-7.942732987,-8.147254284,-8.147254284,-8.147254284,-7.455839572,-7.429358869,-7.429358869,-7.429358869,-7.085766676,-6.962653448,-6.962653448,-6.962653448,-6.993164735,-7.083184305,-7.083184305,-7.083184305,-6.177829571,-6.28903498,-6.28903498,-6.28903498,-6.756743837,-6.959965895,-6.959965895,-6.959965895,-6.989606756,-6.961300377,-6.961300377,-6.961300377,-6.875415038,-6.714366119,-7.62255045,-7.748342456,-7.006186571,-6.850657227,-6.850657227,-7.719398728
-7.779158095,-7.678481382,-7.678481382,-7.678481382,-6.8795079,-7.659434591,-7.659434591,-7.659434591,-7.247553005,-7.166399329,-7.166399329,-7.166399329,-6.895293461,-6.789264488,-6.789264488,-6.789264488,-7.396678784,-6.913211474,-6.913211474,-6.913211474,-6.558454509,-7.160285782,-7.160285782,-7.160285782,-6.848607389,-6.85150842,-6.85150842,-6.85150842,-7.141157074,-7.836816855,-7.953330032,-7.953330032,-7.62391087,-6.54362463,-7.399128257,-7.70388721
-7.612999653,-7.435268299,-7.435268299,-7.435268299,-7.22642917,-7.379529315,-7.379529315,-7.379529315,-7.357038604,-7.693264413,-7.693264413,-7.693264413,-6.681084481,-7.159518148,-7.159518148,-7.159518148,-7.158843882,-6.671125366,-7.605362908,-7.605362908,-6.2239502,-6.24666712,-6.24666712,-7.188265939,-7.060876429,-7.020612406,-7.020612406,-7.020612406,-7.111998978,-6.976869158,-6.976869158,-6.976869158,-6.972782068,-6.95545371,-7.44404145,-7.677632128
-7.927423777,-8.570670605,-8.570670605,-8.570670605,-7.613164917,-7.71715834,-7.71715834,-7.71715834,-6.388739743,-6.312475331,-6.312475331,-6.312475331,-6.680264794,-6.705855237,-6.705855237,-6.705855237,-6.85580028,-6.993362523,-6.993362523,-6.993362523,-6.908960692,-6.751400185,-6.751400185,-6.751400185,-6.803222827,-6.747726061,-6.747726061,-7.459452074,-6.893600717,-6.861612427,-6.861612427,-7.275587202,-7.677534941,-6.843793376,-6.843793376,-7.722350674
-7.348627921,-8.633141655,-8.633141655,-8.633141655,-7.194382775,-7.151997125,-7.151997125,-7.151997125,-7.555982605,-7.055723634,-7.055723634,-7.055723634,-7.104863905,-7.433613826,-7.433613826,-7.433613826,-6.519289066,-6.645195905,-6.645195905,-6.645195905,-7.103052077,-6.734051281,-6.734051281,-6.734051281,-6.87419732,-6.892981784,-6.892981784,-7.48051035,-6.582501646,-6.728858253,-6.728858253,-7.515142408,-7.709463843,-6.591318439,-7.687810535,-7.687810535
-7.550202754,-7.877839916,-7.877839916,-7.877839916,-7.300110643,-6.961785161,-6.961785161,-6.961785161,-7.028558468,-7.29921762,-7.29921762,-7.29921762,-6.997768007,-6.825886461,-6.825886461,-6.825886461,-6.397370924,-7.124939109,-7.124939109,-7.124939109,-6.800128014,-6.643164066,-6.643164066,-6.643164066,-6.6027197,-6.890742844,-6.890742844,-6.890742844,-6.414964686,-6.46311898,-7.427519343,-7.427519343,-6.739803556,-6.814940488,-6.814940488,-6.814940488
-7.157514453,-8.240688051,-8.240688051,-8.240688051,-7.434957654,-7.638082452,-7.638082452,-7.638082452,-7.03863908,-7.168715946,-7.168715946,-7.168715946,-6.641830083,-7.224491625,-7.224491625,-7.224491625,-6.461707786,-7.037004104,-7.037004104,-7.037004104,-7.068284244,-7.0429426,-7.0429426,-7.0429426,-7.075422826,-6.983281546,-6.983281546,-6.983281546,-7.02123429,-7.131443139,-7.131443139,-7.765055521,-7.48470277,-6.950825644,-7.663283204,-7.697717486
-7.706961452,-7.793100124,-7.793100124,-7.793100124,-7.565279301,-7.33809462,-7.33809462,-7.33809462,-6.983525818,-7.101736386,-7.101736386,-7.101736386,-6.924769234,-7.432890082,-7.432890082,-7.432890082,-6.698676888,-7.097662524,-7.097662524,-7.097662524,-6.565827578,-6.55426464,-7.400871932,-7.400871932,-6.838216947,-6.732261976,-6.732261976,-7.267503244,-6.621771135,-6.727936258,-6.727936258,-6.727936258,-6.950269649,-7.547523444,-7.547523444,-7.547523444
-7.957493733,-7.201231753,-7.201231753,-7.201231753,-7.744861293,-7.561816495,-7.561816495,-7.561816495,-7.380389943,-7.201156986,-7.201156986,-7.201156986,-6.871704808,-6.667866153,-6.667866153,-6.667866153,-6.729278184,-7.000183168,-7.000183168,-7.000183168,-6.713564575,-6.850327333,-6.850327333,-6.850327333,-6.3627744,-6.342435475,-6.342435475,-6.342435475,-6.746845894,-6.931988854,-6.931988854,-6.931988854,-6.90365519,-7.40188646,-7.597467728,-7.77517835
-7.115287901,-7.684581658,-7.684581658,-7.684581658,-7.404902659,-7.555845758,-7.555845758,-7.555845758,-6.412502998,-7.433653096,-7.433653096,-7.433653096,-7.046652571,-7.203227661,-7.203227661,-7.203227661,-7.037084518,-6.847263928,-6.847263928,-6.847263928,-6.054553807,-7.035847288,-7.035847288,-7.035847288,-6.384559206,-6.276313666,-6.276313666,-6.276313666,-6.57895565,-6.658123575,-7.284873308,-7.618637428,-6.945460159,-6.981341733,-6.981341733,-6.981341733
-7.902341809,-7.730279474,-7.730279474,-7.730279474,-6.504189182,-7.248846701,-7.248846701,-7.248846701,-6.965176828,-7.019264795,-7.504081842,-7.615973385,-6.602595547,-7.159030904,-7.159030904,-7.159030904,-6.916643412,-7.104128541,-7.104128541,-7.790613374,-6.982073071,-6.985546257,-6.985546257,-6.985546257,-6.738577452,-6.50233791,-7.396261322,-7.396261322,-7.421467044,-7.555745796,-7.555745796,-7.555745796,-6.48130974,-6.662326751,-6.662326751,-6.662326751
-7.52492522,-8.11037743,-8.11037743,-8.11037743,-6.954256536,-7.507045553,-7.507045553,-7.507045553,-7.217348276,-6.466175316,-6.466175316,-6.466175316,-7.242105423,-6.502683251,-6.502683251,-6.502683251,-7.301476882,-7.076004783,-7.076004783,-7.076004783,-6.616685054,-6.432530501,-7.477053622,-7.620106918,-6.918728654,-7.032009675,-7.032009675,-7.032009675,-6.779512972,-6.885212805,-6.885212805,-6.885212805,-6.670479542,-6.555323781,-7.341499615,-7.656645133
-7.470872589,-8.288999355,-8.288999355,-8.288999355,-7.364388741,-7.393057528,-7.393057528,-7.393057528,-7.220540272,-6.730360551,-6.730360551,-6.730360551,-7.208552884,-7.122298404,-7.122298404,-7.122298404,-6.718371243,-6.655847147,-6.655847147,-6.655847147,-6.662624743,-6.603365532,-6.603365532,-6.603365532,-6.960405574,-6.918025314,-6.918025314,-6.918025314,-6.591854208,-6.614389656,-6.614389656,-7.630449658,-6.875441887,-6.739189944,-7.562677538,-7.764152719
-7.754683962,-7.871898918,-7.869246014,-7.869246014,-7.338567331,-7.368623656,-7.375448616,-7.383010537,-7.15584993,-7.138448236,-7.15835519,-7.172651302,-6.958693684,-6.954938668,-6.990141128,-7.040077175,-6.904701626,-6.901130348,-6.962821239,-7.040555582,-6.792420098,-6.828369798,-6.902934342,-7.035664394,-6.712260717,-6.741657385,-6.954065278,-7.043765391,-6.897715453,-6.887162361,-7.103362057,-7.232973617,-7.212617854,-6.91814145,-7.107261154,-7.317278008
