Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.494571521,-8.272737764,-8.272737764,-8.272737764,-7.184529284,-7.274841875,-7.274841875,-7.274841875,-7.572143594,-7.779788489,-7.779788489,-7.779788489,-6.768127602,-6.827482962,-6.827482962,-6.827482962,-6.806779679,-6.838421159,-6.838421159,-6.838421159,-7.840157733,-8.027798254,-8.027798254,-8.027798254,-7.76207968,-6.836743567,-6.836743567,-7.555618655,-7.058058553,-6.918250326,-6.918250326,-7.71083887,-7.460928636,-7.860034999,-7.860034999,-7.860034999
-7.389934573,-7.988532334,-7.988532334,-7.988532334,-7.446440552,-7.304290364,-7.304290364,-7.304290364,-7.325597299,-7.398693187,-7.398693187,-7.398693187,-7.168168696,-7.747873249,-7.747873249,-7.747873249,-7.073099449,-7.081420344,-7.740410681,-7.740410681,-6.840738766,-6.738103251,-6.738103251,-6.738103251,-6.79280385,-6.572417307,-6.572417307,-6.572417307,-6.885295873,-6.855280786,-6.855280786,-6.855280786,-8.081891342,-6.811482985,-6.811482985,-6.811482985
-8.5384882,-8.326420846,-8.326420846,-8.326420846,-8.157449897,-7.984297789,-7.984297789,-7.984297789,-7.117261352,-7.782939624,-7.782939624,-7.782939624,-7.6487981,-7.645736223,-7.645736223,-7.645736223,-7.749606789,-7.915496215,-7.915496215,-7.915496215,-7.087812687,-7.088917528,-7.572861802,-7.572861802,-6.849764124,-6.779466974,-6.779466974,-6.779466974,-7.448283671,-6.930863131,-6.930863131,-6.930863131,-7.623275382,-6.685191098,-6.685191098,-6.685191098
-8.048098606,-8.200510256,-8.200510256,-8.200510256,-7.707391116,-8.611338887,-8.611338887,-8.611338887,-7.730508431,-7.757238773,-7.757238773,-7.757238773,-7.699316446,-7.666225151,-7.666225151,-7.666225151,-7.529624334,-7.507270988,-7.748620303,-7.748620303,-6.809732009,-6.956135542,-6.956135542,-6.956135542,-7.232784467,-6.766259563,-6.766259563,-6.766259563,-7.770643082,-7.156016915,-7.156016915,-7.766224897,-8.038071147,-7.063334924,-7.063334924,-8.093745002
-7.684625636,-8.292664001,-8.292664001,-8.292664001,-7.888252126,-7.470357983,-7.470357983,-7.470357983,-6.977804204,-7.519532732,-7.519532732,-7.519532732,-7.604517826,-7.298007906,-7.298007906,-7.298007906,-7.23413807,-7.568968428,-7.568968428,-7.568968428,-6.647533713,-6.85616892,-6.85616892,-6.85616892,-7.775965675,-6.758271921,-6.758271921,-7.498002906,-7.279962187,-7.184966361,-7.230752859,-7.230752859,-7.622437093,-7.313488178,-7.313488178,-7.898729934
-7.804141592,-7.989551336,-7.989551336,-7.989551336,-7.455383769,-8.310157228,-8.310157228,-8.310157228,-7.378152685,-8.071854396,-8.071854396,-8.071854396,-7.293118745,-7.60936616,-7.60936616,-7.60936616,-6.657805574,-6.595736271,-6.595736271,-6.595736271,-7.29266357,-7.499351693,-7.499351693,-7.499351693,-7.359090725,-7.240224527,-7.240224527,-7.8539258,-6.73820879,-7.04432858,-7.04432858,-7.04432858,-7.852312738,-7.837914622,-7.837914622,-7.837914622
-8.005438707,-8.191101484,-8.191101484,-8.191101484,-7.47428319,-8.055476807,-8.055476807,-8.055476807,-7.979145451,-7.517053251,-7.517053251,-7.517053251,-7.092641821,-7.165008782,-7.165008782,-7.165008782,-7.439932493,-7.143318721,-7.143318721,-7.143318721,-7.301743699,-7.509602075,-7.509602075,-7.509602075,-6.931439783,-7.019531543,-7.019531543,-7.019531543,-6.047271203,-6.047271203,-7.534762483,-7.534762483,-7.891916965,-6.970567485,-6.970567485,-7.787258599
-7.244446385,-8.807654475,-8.807654475,-8.807654475,-7.798172582,-7.82091765,-7.82091765,-7.82091765,-7.84296574,-7.655166208,-7.655166208,-7.655166208,-7.512970841,-6.920289323,-6.920289323,-6.920289323,-6.558632656,-7.208903389,-7.208903389,-7.208903389,-7.126597176,-7.091942639,-7.091942639,-7.091942639,-7.261725363,-7.491040042,-7.491040042,-7.491040042,-6.716123479,-6.856207185,-6.856207185,-6.856207185,-7.913608126,-7.913608126,-7.913608126,-7.913608126
-9.113312543,-8.009506438,-8.009506438,-8.009506438,-8.195556399,-7.723334098,-7.723334098,-7.723334098,-7.72107845,-8.131986926,-8.131986926,-8.131986926,-7.563709327,-7.577948888,-7.577948888,-7.577948888,-7.608659318,-7.513691076,-7.513691076,-7.513691076,-7.43398937,-7.193280658,-7.193280658,-7.193280658,-6.847294395,-6.916684847,-6.916684847,-6.916684847,-7.483753305,-7.039634247,-7.039634247,-7.657336548,-6.864086963,-6.849678202,-6.849678202,-7.651367558
-7.891759231,-9.028490849,-9.028490849,-9.028490849,-8.066387639,-8.077995144,-8.077995144,-8.077995144,-7.375099928,-7.327429406,-7.327429406,-7.327429406,-7.126360658,-7.192776769,-7.192776769,-7.192776769,-7.611778054,-7.122179356,-7.122179356,-7.439267165,-8.002022346,-7.867523795,-7.867523795,-7.867523795,-7.463705986,-7.093332984,-7.093332984,-7.093332984,-7.489592325,-7.477339454,-7.565613539,-7.565613539,-7.229073633,-7.738167443,-7.738167443,-7.90570976
-7.307408655,-8.060630642,-8.060630642,-8.060630642,-7.825938442,-7.43945821,-7.43945821,-7.43945821,-7.629679792,-7.60923367,-7.60923367,-7.60923367,-7.595607858,-7.618553699,-7.618553699,-7.618553699,-7.151062814,-7.508891708,-7.508891708,-7.508891708,-6.719323432,-6.828450908,-6.828450908,-6.828450908,-7.166343931,-7.414647274,-7.414647274,-7.414647274,-7.211939118,-7.115924839,-7.115924839,-7.115924839,-7.823338874,-7.667937796,-6.997825118,-7.945258861
-7.314065235,-7.919936647,-7.919936647,-7.919936647,-7.729153598,-7.925326297,-7.925326297,-7.925326297,-7.529799516,-6.997015662,-6.997015662,-6.997015662,-7.048510598,-7.244736426,-7.244736426,-7.244736426,-7.211951823,-7.162204651,-7.162204651,-7.162204651,-7.685326215,-6.931354536,-6.931354536,-6.931354536,-7.80420323,-7.312608447,-7.312608447,-7.312608447,-7.621760293,-7.186595643,-7.186595643,-7.186595643,-7.74316229,-6.722932549,-6.722932549,-7.74316229
-7.781513989,-7.646894082,-7.646894082,-7.646894082,-7.487934523,-7.931212537,-7.931212537,-7.931212537,-7.776601984,-7.199400667,-7.199400667,-7.199400667,-7.364075584,-8.14469912,-8.14469912,-8.14469912,-7.179134217,-6.753308141,-6.753308141,-6.753308141,-7.414993516,-7.69729029,-7.69729029,-7.69729029,-7.142217638,-7.087888513,-7.087888513,-7.087888513,-7.915015936,-7.064243606,-7.064243606,-7.064243606,-7.596089354,-6.917951909,-6.917951909,-6.917951909
-7.714308708,-7.150407269,-7.150407269,-7.150407269,-7.824015905,-7.531489669,-7.531489669,-7.531489669,-7.065280303,-7.714789277,-7.714789277,-7.714789277,-7.675476507,-7.748228914,-7.748228914,-7.748228914,-6.985356768,-7.696761252,-7.696761252,-7.696761252,-7.119339037,-7.555740724,-7.555740724,-7.555740724,-6.896000232,-6.547224317,-6.547224317,-6.547224317,-6.999485221,-6.862165943,-6.862165943,-7.679533824,-7.220575681,-7.213287025,-7.213287025,-7.97690987
-9.071026004,-8.44235618,-8.44235618,-8.44235618,-7.238478501,-8.115417662,-8.115417662,-8.115417662,-6.88312276,-6.754501403,-6.754501403,-6.754501403,-7.347461641,-7.099333643,-7.099333643,-7.099333643,-7.10299475,-7.077254689,-7.077254689,-7.077254689,-7.429998913,-7.512159038,-7.512159038,-7.512159038,-7.346485811,-7.103930551,-7.103930551,-7.103930551,-6.981188512,-6.686767432,-6.686767432,-6.686767432,-7.752939668,-6.450243361,-6.450243361,-7.477515334
-8.053694553,-8.126014591,-8.126014591,-8.126014591,-8.757220035,-8.175431022,-8.175431022,-8.175431022,-6.964910287,-7.814835279,-7.814835279,-7.814835279,-6.75305001,-7.397776704,-7.397776704,-7.397776704,-7.181473058,-7.225622171,-7.225622171,-7.225622171,-7.159200046,-7.027095106,-7.027095106,-7.027095106,-6.714456926,-7.071325461,-7.071325461,-7.071325461,-7.437544282,-7.429968814,-7.429968814,-7.429968814,-6.935079703,-7.2295552,-7.2295552,-7.608791694
-7.473353863,-7.411068446,-7.411068446,-7.411068446,-8.0404887,-8.538255526,-8.538255526,-8.538255526,-7.644842745,-6.281015467,-6.281015467,-6.281015467,-6.925926297,-6.805784328,-6.805784328,-6.805784328,-6.843119396,-6.757420416,-7.176309195,-7.176309195,-6.925978413,-6.837770988,-6.837770988,-6.837770988,-7.510010264,-7.136947857,-7.136947857,-7.136947857,-7.412692177,-6.95748428,-6.95748428,-6.95748428,-8.115402454,-6.864833874,-6.864833874,-6.864833874
-8.093805955,-7.283700191,-7.283700191,-7.283700191,-8.322990356,-7.614744905,-7.614744905,-7.614744905,-8.120629838,-7.505247851,-7.505247851,-7.505247851,-7.581065656,-7.791755132,-7.791755132,-7.791755132,-7.078939669,-7.218418468,-7.218418468,-7.218418468,-7.603280264,-7.825149502,-7.825149502,-8.203348463,-6.705952694,-6.797295081,-6.797295081,-7.53364386,-7.335445496,-6.59185837,-6.59185837,-7.87851167,-7.204321603,-7.679850763,-7.679850763,-7.723758693
-7.91662612,-8.271995083,-8.271995083,-8.271995083,-7.643271679,-8.097038911,-8.097038911,-8.097038911,-8.313064438,-7.790735691,-7.790735691,-7.790735691,-7.377979415,-7.189234889,-7.189234889,-7.189234889,-7.074300465,-6.922445465,-6.922445465,-7.545308849,-7.201630592,-6.96051363,-6.96051363,-6.96051363,-7.346396573,-7.248658116,-7.248658116,-7.248658116,-7.62291963,-7.455371897,-7.902416755,-7.902416755,-7.7245042,-6.932678972,-6.932678972,-6.932678972
-7.642101833,-7.566094523,-7.566094523,-7.566094523,-7.843054013,-7.98091637,-7.98091637,-7.98091637,-7.561716079,-7.931018355,-7.931018355,-7.931018355,-7.663897429,-7.804668079,-7.804668079,-7.804668079,-7.630794489,-7.626428276,-7.626428276,-7.626428276,-7.184215896,-7.515621555,-7.515621555,-7.515621555,-7.781585034,-7.449457631,-7.449457631,-7.449457631,-6.986518279,-7.0314181,-7.0314181,-7.833222758,-7.843358258,-7.760137807,-7.760137807,-8.168976342
-8.461253174,-8.837256434,-8.837256434,-8.837256434,-7.592150694,-8.083300097,-8.083300097,-8.083300097,-7.510620588,-7.500393605,-7.500393605,-7.500393605,-7.660028425,-7.63180547,-7.63180547,-7.63180547,-7.523107931,-7.074441336,-7.074441336,-7.074441336,-7.294616001,-7.264546556,-7.264546556,-7.264546556,-6.848048323,-6.795968809,-6.795968809,-6.795968809,-7.120565914,-7.615980005,-7.823984432,-7.894174767,-7.575298274,-6.764770273,-6.764770273,-7.449708111
-7.699057448,-9.251986159,-9.251986159,-9.251986159,-8.303868263,-7.967004782,-7.967004782,-7.967004782,-7.297543689,-8.286085054,-8.286085054,-8.286085054,-7.702129356,-7.611994067,-7.611994067,-7.611994067,-7.778610131,-7.619601146,-7.619601146,-8.067537043,-7.284260338,-7.738198907,-7.738198907,-7.738198907,-7.43728951,-7.317011261,-7.317011261,-7.317011261,-7.206724059,-7.390620206,-7.390620206,-7.390620206,-7.540736676,-6.921334889,-6.921334889,-7.392224047
-8.318328768,-8.442936685,-8.442936685,-8.442936685,-8.249856333,-7.384723835,-7.384723835,-7.69090704,-7.45901626,-7.363514535,-7.363514535,-7.363514535,-7.196698859,-6.894855287,-6.894855287,-6.894855287,-6.70254929,-7.753262562,-7.753262562,-7.753262562,-6.88046176,-7.054284918,-7.054284918,-7.054284918,-7.725723182,-7.472577504,-7.472577504,-7.472577504,-7.052119556,-7.294084955,-7.294084955,-7.294084955,-7.430400308,-7.506299881,-7.506299881,-7.783793835
-7.688988534,-7.662190115,-7.662190115,-7.662190115,-8.595543147,-6.958572388,-6.958572388,-6.958572388,-7.357185218,-8.022910559,-8.022910559,-8.022910559,-7.275251823,-7.311496587,-7.311496587,-7.311496587,-6.850125443,-6.836956176,-6.836956176,-7.271600588,-7.819411096,-7.725492879,-7.725492879,-7.725492879,-6.535666334,-6.694746285,-6.694746285,-6.694746285,-7.906636857,-7.555431194,-7.555431194,-7.555431194,-7.798832542,-7.414324708,-7.414324708,-7.414324708
-9.081068041,-8.462603565,-8.462603565,-8.462603565,-6.813376523,-6.792317757,-6.792317757,-6.792317757,-7.637200498,-7.508096342,-7.508096342,-7.508096342,-7.084090626,-7.424848504,-7.424848504,-7.424848504,-7.467793272,-7.378117729,-7.378117729,-7.378117729,-6.678775431,-7.113166012,-7.113166012,-7.680117589,-7.012670107,-7.030928209,-7.030928209,-7.030928209,-7.560925684,-7.437533663,-7.941952897,-7.979842729,-7.351320863,-6.285306513,-6.285306513,-7.351320863
-8.298640732,-8.803005773,-8.803005773,-8.803005773,-7.517289333,-8.061825954,-8.061825954,-8.061825954,-7.758476054,-7.671292277,-7.671292277,-7.671292277,-6.651157257,-7.709360491,-7.709360491,-7.709360491,-7.485163113,-7.307251145,-7.307251145,-7.307251145,-7.320535759,-6.826212135,-7.75231197,-7.75231197,-6.886898004,-7.607021154,-7.607021154,-7.607021154,-6.986741147,-7.442962841,-7.720218621,-7.720218621,-6.760259876,-7.295974483,-7.295974483,-7.554366561
-7.649934178,-8.111067784,-8.111067784,-8.111067784,-8.26896082,-7.560873329,-7.560873329,-7.560873329,-7.857538241,-7.328099414,-7.328099414,-7.328099414,-7.277982218,-7.548660292,-7.548660292,-7.548660292,-6.491719394,-6.641751196,-6.641751196,-6.641751196,-7.448909844,-7.219466877,-7.219466877,-7.219466877,-6.633143596,-7.290742169,-7.290742169,-7.290742169,-7.094719892,-7.765365164,-8.010667419,-8.010667419,-7.681242218,-6.631470222,-6.631470222,-7.751559408
-7.619626499,-8.107592765,-8.107592765,-8.107592765,-7.49797895,-8.024683124,-8.024683124,-8.024683124,-7.284852901,-7.776620743,-7.776620743,-7.776620743,-7.491356067,-8.024744265,-8.024744265,-8.024744265,-7.276430827,-7.413669635,-7.413669635,-7.90604528,-7.28413622,-7.080626265,-7.080626265,-7.080626265,-7.441279876,-7.053317329,-7.053317329,-7.053317329,-7.849039229,-6.919383872,-6.919383872,-6.919383872,-7.031521592,-7.826806291,-7.826806291,-7.826806291
-8.373144512,-8.602038964,-8.602038964,-8.602038964,-7.81182603,-7.806810771,-7.806810771,-7.806810771,-7.502096941,-7.688547333,-7.688547333,-7.688547333,-6.924548288,-6.504501266,-6.504501266,-6.504501266,-7.305353496,-7.211077485,-7.211077485,-7.211077485,-7.232639859,-7.119752799,-7.119752799,-7.119752799,-7.116403008,-7.028648741,-7.028648741,-7.028648741,-7.804328698,-7.166809547,-7.166809547,-7.166809547,-7.894964438,-7.129856001,-7.129856001,-7.917257826
-8.809519324,-8.904469795,-8.904469795,-8.904469795,-7.498545458,-7.35302775,-7.35302775,-7.35302775,-8.008304673,-8.099426136,-8.099426136,-8.099426136,-7.292134633,-7.007398829,-7.007398829,-7.417086675,-7.354845052,-7.316940477,-7.316940477,-7.316940477,-7.405279356,-7.297803771,-7.837532961,-7.837532961,-7.780263698,-7.120663209,-7.120663209,-7.52262993,-6.85625481,-6.872179881,-6.872179881,-6.872179881,-7.497835679,-6.71315478,-6.71315478,-7.552755955
-8.473471319,-7.465976149,-7.465976149,-7.465976149,-7.694196825,-7.513035895,-7.513035895,-7.513035895,-7.078198943,-6.931857114,-6.931857114,-6.931857114,-7.759982948,-6.819339083,-7.365892545,-7.365892545,-7.287244427,-7.23591908,-7.704214202,-7.812160838,-6.79764245,-6.617689826,-6.617689826,-6.617689826,-7.914709354,-7.279412545,-7.279412545,-7.279412545,-7.870198925,-7.513730057,-7.513730057,-7.513730057,-7.830040708,-6.949423347,-6.949423347,-7.969822595
-7.477591343,-7.380557841,-7.380557841,-7.380557841,-7.78349492,-7.129465785,-7.129465785,-7.129465785,-7.133389101,-7.772366707,-7.772366707,-7.772366707,-7.695195839,-7.700998285,-7.772490081,-7.772490081,-7.303243809,-7.271901591,-7.271901591,-7.271901591,-7.090640795,-6.935832706,-6.935832706,-6.935832706,-7.00229112,-6.887384456,-6.887384456,-6.887384456,-7.296317783,-7.221144992,-7.221144992,-7.221144992,-6.832147611,-7.519265025,-7.519265025,-7.826170824
-8.329920034,-9.281007906,-9.281007906,-9.281007906,-7.357071176,-6.679445242,-6.679445242,-7.476542312,-7.465582905,-7.753905048,-7.753905048,-7.753905048,-7.61038699,-7.451476234,-7.451476234,-7.451476234,-7.084800879,-7.324666731,-7.324666731,-7.324666731,-7.178396537,-7.117491311,-7.117491311,-7.624276472,-6.941787699,-7.218572963,-7.218572963,-7.218572963,-7.332108634,-7.121217889,-7.121217889,-7.786788682,-7.643889191,-7.428901058,-7.428901058,-7.428901058
-6.630287752,-8.793191155,-8.793191155,-8.793191155,-8.094255626,-7.885221589,-7.885221589,-7.885221589,-6.791729206,-6.930503973,-6.930503973,-7.398866857,-7.818131059,-7.417018835,-7.417018835,-7.727146071,-7.4088906,-7.930118456,-7.930118456,-7.930118456,-6.9431174,-6.946006119,-7.644712921,-7.644712921,-7.581652991,-7.364482521,-7.364482521,-7.364482521,-7.91137174,-7.024088595,-7.844582005,-7.844582005,-7.687982676,-7.501411203,-7.501411203,-7.567552319
-7.808864614,-7.652605856,-7.652605856,-7.652605856,-7.778279005,-8.256540294,-8.256540294,-8.256540294,-8.178969492,-7.291234977,-7.291234977,-7.291234977,-7.103576575,-6.871244189,-6.871244189,-6.871244189,-7.593379864,-7.488549057,-7.488549057,-7.488549057,-7.06024343,-7.271356268,-7.271356268,-7.271356268,-6.505839158,-7.076578917,-7.076578917,-7.076578917,-7.278367735,-6.857268277,-6.857268277,-6.857268277,-7.872756318,-7.072925647,-7.072925647,-7.610527474
-8.171547267,-7.914589025,-7.914589025,-7.914589025,-7.473613308,-8.081043759,-8.081043759,-8.081043759,-7.950653024,-8.019396474,-8.019396474,-8.019396474,-7.338749545,-7.038741793,-7.038741793,-7.377581079,-7.130003367,-6.651365449,-6.651365449,-6.651365449,-7.302609783,-7.402023366,-7.402023366,-7.402023366,-7.363306856,-7.411760383,-7.411760383,-7.411760383,-7.854757437,-6.884981539,-6.884981539,-6.884981539,-7.77874218,-7.531997104,-7.531997104,-7.788387401
-9.36568037,-9.342950019,-9.342950019,-9.342950019,-8.280858346,-7.71012114,-7.71012114,-7.71012114,-7.168592308,-7.111754473,-7.111754473,-7.111754473,-7.454147943,-7.524267946,-7.524267946,-7.524267946,-7.56922812,-7.024072299,-7.024072299,-7.510651191,-7.417116781,-7.759002597,-7.759002597,-7.759002597,-6.165416272,-7.452145176,-7.452145176,-7.452145176,-7.025974325,-7.047013312,-7.047013312,-7.047013312,-7.328633372,-6.8227057,-6.8227057,-6.8227057
-7.915649306,-8.275898061,-8.275898061,-8.275898061,-7.771337404,-7.864175903,-7.864175903,-7.864175903,-7.497193187,-8.147199092,-8.147199092,-8.147199092,-7.44196556,-7.127979184,-7.54145199,-7.54145199,-7.166055453,-7.163178012,-7.163178012,-7.163178012,-6.770159533,-6.922413405,-6.922413405,-6.922413405,-7.453051404,-7.002686403,-7.002686403,-7.002686403,-6.822685269,-6.862393093,-6.862393093,-6.862393093,-7.548792491,-6.765425131,-6.765425131,-7.574634634
-7.600262993,-7.936006667,-7.936006667,-7.936006667,-7.517459866,-8.175556923,-8.175556923,-8.175556923,-7.848174626,-8.071741037,-8.071741037,-8.071741037,-8.001424125,-7.826382747,-7.826382747,-7.826382747,-6.853507393,-6.681287125,-6.681287125,-6.681287125,-7.470505928,-7.24868519,-7.24868519,-7.948172486,-6.907021893,-7.442210329,-7.442210329,-7.442210329,-6.904103543,-6.920088578,-7.357969237,-7.357969237,-7.100488338,-7.100488338,-7.100488338,-7.100488338
-8.266562938,-8.262227857,-8.262227857,-8.262227857,-8.172132829,-8.058880475,-8.058880475,-8.058880475,-7.576774536,-6.868463196,-6.868463196,-6.868463196,-7.168234084,-7.203575648,-7.203575648,-7.203575648,-7.626359269,-7.154621829,-7.154621829,-7.154621829,-7.950336052,-7.921895965,-7.921895965,-7.921895965,-6.820254848,-6.877067447,-6.877067447,-6.877067447,-6.942247557,-7.4201614,-7.737049953,-7.737049953,-7.675072247,-7.624301684,-7.624301684,-7.624301684
-7.644193581,-7.143815182,-7.143815182,-7.143815182,-7.961798542,-8.016963564,-8.016963564,-8.016963564,-7.345143718,-7.10990933,-7.10990933,-7.10990933,-7.825255881,-7.307551402,-7.307551402,-7.307551402,-7.267390446,-7.734325197,-7.734325197,-7.734325197,-6.903617036,-7.131259889,-7.131259889,-7.131259889,-7.197844522,-7.171620154,-7.171620154,-7.171620154,-8.194732429,-7.312034947,-7.312034947,-8.238532684,-7.018554966,-7.123256231,-7.123256231,-7.123256231
-7.434596573,-8.728691032,-8.728691032,-8.728691032,-7.632783464,-7.557946452,-7.557946452,-7.557946452,-8.051230146,-7.741874618,-7.741874618,-7.741874618,-7.225074596,-7.57878982,-7.57878982,-7.57878982,-6.714067871,-6.946307294,-6.946307294,-6.946307294,-7.049994636,-6.91159379,-6.91159379,-6.91159379,-7.324862718,-7.731813292,-7.731813292,-7.731813292,-6.919765995,-7.263190742,-7.263190742,-7.263190742,-7.87472223,-7.066564627,-7.066564627,-7.634321699
-8.539048678,-7.941642913,-7.941642913,-7.941642913,-7.467590244,-7.328001885,-7.328001885,-7.328001885,-7.135280828,-7.619326164,-7.619326164,-7.619326164,-7.369208944,-7.343301093,-7.343301093,-7.343301093,-7.283467064,-7.497583989,-7.497583989,-7.554971283,-6.674650946,-7.273236944,-7.273236944,-7.273236944,-7.391685375,-7.223914978,-7.223914978,-7.223914978,-7.376386682,-7.327172806,-7.894268715,-8.144523996,-7.074949295,-7.236350866,-7.236350866,-7.236350866
-8.396448933,-8.01690128,-8.01690128,-8.01690128,-8.120263734,-7.794961718,-7.794961718,-7.794961718,-7.427177961,-6.907008411,-6.907008411,-6.907008411,-7.625079726,-7.112702341,-7.112702341,-7.112702341,-6.941842039,-7.484758277,-7.484758277,-7.484758277,-7.664831539,-7.124138271,-7.672935332,-7.74090823,-7.352418308,-7.528222175,-7.528222175,-7.528222175,-7.650619346,-6.826591576,-6.826591576,-6.826591576,-7.537847588,-6.994479208,-6.994479208,-7.622152407
-8.554357585,-8.957216658,-8.957216658,-8.957216658,-8.285715336,-7.493157181,-7.493157181,-7.493157181,-7.900236201,-7.123358049,-7.123358049,-7.123358049,-7.145565822,-7.850319637,-7.850319637,-7.850319637,-7.413080115,-7.450286237,-7.450286237,-7.450286237,-7.531707393,-7.36430177,-7.36430177,-7.883018281,-7.474595832,-7.54987729,-7.54987729,-7.760642904,-7.034071735,-7.506573317,-7.651997075,-7.651997075,-7.931827909,-7.103932494,-7.103932494,-7.819719835
-7.866785071,-8.634529742,-8.634529742,-8.634529742,-8.24326795,-7.926843747,-7.926843747,-7.926843747,-7.222474052,-7.27794333,-7.27794333,-7.27794333,-7.122640599,-7.224849923,-7.224849923,-7.224849923,-7.043954517,-6.769927731,-6.769927731,-6.769927731,-7.735209363,-7.264545865,-7.264545865,-7.811538782,-7.216467705,-7.220990355,-7.220990355,-7.220990355,-7.310246101,-7.018402382,-7.879628904,-7.879628904,-7.883113963,-6.816558519,-6.816558519,-7.944031407
-8.482731581,-8.778939458,-8.778939458,-8.778939458,-7.89415795,-7.650419178,-7.650419178,-7.650419178,-7.516555954,-7.816781247,-7.816781247,-7.816781247,-6.793447418,-7.473396213,-7.473396213,-7.473396213,-7.163734627,-7.012329945,-7.012329945,-7.012329945,-8.016685859,-7.008552666,-7.008552666,-7.008552666,-6.670391795,-6.577099108,-6.577099108,-6.577099108,-6.742481034,-6.966556859,-6.966556859,-6.966556859,-7.233537004,-7.924220665,-7.924220665,-7.924220665
-8.118228172,-8.212723031,-8.212723031,-8.212723031,-7.742796206,-7.711352141,-7.711352141,-7.729165269,-7.47531098,-7.49251695,-7.513656587,-7.518340216,-7.358969183,-7.359120287,-7.399510886,-7.412797089,-7.234716524,-7.21532245,-7.267117835,-7.317239567,-7.246913477,-7.244692389,-7.328732402,-7.3901677,-7.150240403,-7.108875416,-7.166153527,-7.248432505,-7.219117167,-7.085635925,-7.181738998,-7.380319037,-7.516614822,-7.160540406,-7.15383928,-7.557380431
