Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.41834074156848,-8.164228485624541,-8.164228485624541,-8.164228485624541,-8.24824780564595,-8.06054397129267,-8.06054397129267,-8.06054397129267,-8.427589950142545,-8.455959876917653,-8.455959876917653,-8.455959876917653,-6.9013598927898885,-8.224188836872896,-8.224188836872896,-8.224188836872896,-7.014819053243425,-7.014819053243426,-7.014819053243426,-7.014819053243426,-7.178914439912795,-6.779818070790928,-6.779818070790928,-7.546261394166386,-7.698226113632904,-7.480636334735507,-7.480636334735507,-7.480636334735507,-6.745644558309507,-7.192691515225073,-7.192691515225073,-7.192691515225073,-8.121639156379048,-8.045616013557854,-8.045616013557854,-8.045616013557854
-8.74561533405942,-7.40259564000991,-7.40259564000991,-7.40259564000991,-7.606531175268614,-9.056059614021525,-9.056059614021525,-9.056059614021525,-8.311327082682789,-8.393950959230295,-8.393950959230295,-8.393950959230295,-8.086855766497814,-7.739331554053496,-7.739331554053496,-7.739331554053496,-7.464702029837392,-7.898282232232315,-7.898282232232315,-7.898282232232315,-8.027234644645356,-7.91472559117168,-7.91472559117168,-7.91472559117168,-8.019502025346554,-7.64457695043515,-7.64457695043515,-7.64457695043515,-7.437239627366162,-8.002421122996878,-8.002421122996878,-8.211305841934905,-7.4850929935914845,-6.923015419022006,-6.923015419022006,-6.923015419022006
-10.0,-9.11705492166915,-9.11705492166915,-9.11705492166915,-8.181054781895527,-8.72665327396242,-8.72665327396242,-8.72665327396242,-8.010344302338327,-7.587332373635911,-7.587332373635911,-7.587332373635911,-7.256604481428205,-7.6629529064189565,-7.6629529064189565,-7.6629529064189565,-7.632254213169366,-7.433215841749461,-7.433215841749461,-7.699827792326696,-6.978303043686364,-6.987314807855463,-6.987314807855463,-6.987314807855463,-7.930133964225397,-7.154880254233587,-7.154880254233587,-7.154880254233587,-7.06757184937354,-7.989476715519071,-7.989476715519071,-7.989476715519071,-7.466355482889072,-7.486700372347392,-7.486700372347392,-7.486700372347392
-8.394408524534414,-8.510210722221192,-8.510210722221192,-8.510210722221192,-8.899394381683646,-7.8684241055310755,-7.8684241055310755,-7.8684241055310755,-8.127855903449902,-7.972875220971115,-7.972875220971115,-7.972875220971115,-8.254294891738464,-8.305429167465777,-8.305429167465777,-8.305429167465777,-7.613947803397284,-7.740715379103097,-7.740715379103097,-7.740715379103097,-7.4464037812846335,-6.579375423633569,-6.579375423633569,-6.579375423633569,-8.337236441284944,-7.796730200856304,-7.796730200856304,-7.796730200856304,-7.614556823738868,-7.418859397970861,-7.418859397970861,-7.418859397970861,-7.642626889207594,-8.023640658874118,-8.023640658874118,-8.023640658874118
-8.814695260904603,-9.607661369270737,-9.607661369270737,-9.607661369270737,-7.49766070362388,-7.49766070362388,-7.49766070362388,-7.49766070362388,-8.12155132795201,-8.421061397840255,-8.421061397840255,-8.421061397840255,-8.1217499888755,-7.815014762157936,-7.815014762157936,-7.933822107287996,-7.764658521307231,-7.206209917351261,-7.206209917351261,-7.206209917351261,-7.404544480970447,-7.436237608222022,-7.436237608222022,-7.599805158292552,-7.393473874624868,-7.353384666509317,-7.353384666509317,-7.353384666509317,-6.963978196116496,-7.128588602485485,-7.128588602485485,-7.128588602485485,-7.176456200588549,-7.221925085633311,-7.221925085633311,-7.221925085633311
-8.451421091494197,-8.751742699035631,-8.751742699035631,-8.751742699035631,-8.795827015262379,-7.989241889438897,-7.989241889438897,-7.989241889438897,-6.86364405124076,-7.838451583555098,-7.838451583555098,-7.838451583555098,-7.110589107737431,-7.918887988845261,-7.918887988845261,-7.918887988845261,-7.625604223077968,-7.426258389534385,-7.426258389534385,-7.426258389534385,-7.749834704421101,-7.841207401369738,-7.841207401369738,-7.841207401369738,-7.375840633719568,-7.263572847540141,-7.263572847540141,-7.263572847540141,-7.53297992109375,-7.603958830273498,-7.603958830273498,-7.603958830273498,-8.302597670622948,-8.198141495423805,-8.198141495423805,-8.198141495423805
-8.96989838616249,-8.934531992707779,-8.934531992707779,-8.934531992707779,-8.675580534111512,-8.914366133886737,-8.914366133886737,-8.914366133886737,-7.524992878730362,-7.807063357611571,-7.807063357611571,-7.807063357611571,-7.2074946839932,-8.066435088738928,-8.066435088738928,-8.066435088738928,-7.270406612079539,-7.120515221267009,-7.120515221267009,-7.610285947206276,-7.963247790472884,-7.812221627510633,-7.812221627510633,-7.812221627510633,-7.1575321459140735,-7.049074712624561,-7.049074712624561,-7.397999823374381,-7.402848383057211,-7.107276905661678,-7.107276905661678,-7.637868302998903,-8.88082635948788,-7.643157228513857,-7.643157228513857,-7.643157228513857
-8.828390071027258,-9.55970142292702,-9.55970142292702,-9.55970142292702,-8.059290944171398,-7.833417310535882,-7.833417310535882,-7.833417310535882,-7.847746128262577,-8.366080683210985,-8.366080683210985,-8.366080683210985,-7.82253362607744,-8.56445213062517,-8.56445213062517,-8.56445213062517,-7.635193719387951,-7.598987808698537,-7.598987808698537,-7.598987808698537,-8.012398695700501,-7.601958320301917,-7.601958320301917,-7.601958320301917,-7.489373244618906,-7.42468478629968,-7.42468478629968,-7.42468478629968,-8.219767087319514,-7.401369287049677,-7.401369287049677,-7.401369287049677,-7.486152766605226,-7.904058586552842,-6.935864025819733,-7.904058586552842
-9.66974958884026,-9.376862367552354,-9.376862367552354,-9.376862367552354,-8.690551539683511,-8.553648094010473,-8.553648094010473,-8.553648094010473,-8.573701805075855,-8.48831822373162,-8.48831822373162,-8.48831822373162,-7.457202285117627,-8.772867179806898,-8.772867179806898,-8.772867179806898,-7.436089603575006,-7.1816884951251385,-7.1816884951251385,-7.1816884951251385,-7.898013533873368,-7.407364542810098,-7.407364542810098,-7.407364542810098,-7.692258702610534,-7.985933279169821,-7.985933279169821,-7.985933279169821,-7.244005443515562,-7.664817443123088,-7.664817443123088,-7.664817443123088,-7.6679724825073174,-6.395592442522425,-6.395592442522425,-6.395592442522425
-8.384629544548122,-8.513971457944896,-8.513971457944896,-8.513971457944896,-8.533322439642992,-8.64746301826101,-8.64746301826101,-8.64746301826101,-8.755051486283246,-8.710715565740742,-8.710715565740742,-8.710715565740742,-7.4746636086128095,-7.415432738611472,-7.415432738611472,-7.415432738611472,-7.777769078464523,-7.684668166632694,-7.684668166632694,-7.684668166632694,-8.272048162780836,-8.258830495006277,-8.258830495006277,-8.440306164920727,-7.671466961090345,-7.660048718935121,-7.660048718935121,-7.660048718935121,-7.9246550969068945,-7.564047019418277,-7.564047019418277,-7.564047019418277,-8.356728746300643,-8.068208766727366,-8.068208766727366,-8.068208766727366
-8.246328760728275,-8.870217981676197,-8.870217981676197,-8.870217981676197,-8.502610151467271,-8.485381995153112,-8.485381995153112,-8.485381995153112,-7.491816905218952,-7.845805031798568,-7.845805031798568,-7.845805031798568,-8.2274465584775,-7.960946992303328,-7.960946992303328,-7.960946992303328,-7.443120836131991,-7.435366464803613,-7.435366464803613,-7.435366464803613,-7.70457840831532,-7.796740150760325,-7.796740150760325,-7.796740150760325,-7.584154146851539,-7.355564333498236,-7.355564333498236,-7.764733802797415,-7.252181623538849,-7.252181623538849,-7.252181623538849,-7.724986271057068,-7.89527839869079,-7.175450500066087,-7.175450500066087,-7.175450500066087
-9.03112895371326,-8.583004148318025,-8.583004148318025,-8.583004148318025,-8.459491300173205,-8.254520895947762,-8.254520895947762,-8.254520895947762,-7.987304482200172,-8.334026474948661,-8.334026474948661,-8.334026474948661,-7.772345801670399,-7.578460548203198,-7.578460548203198,-7.578460548203198,-7.359282963887827,-7.687457222266883,-7.687457222266883,-7.687457222266883,-7.574781042010919,-8.264328638159427,-8.264328638159427,-8.264328638159427,-7.65691169217441,-7.284627697574578,-7.284627697574578,-7.284627697574578,-8.005797043844513,-7.211041392092689,-7.211041392092689,-8.313736038367294,-7.959731920842491,-7.4440784436253615,-7.134634411118698,-7.4440784436253615
-9.07826750350139,-8.739273272482492,-8.739273272482492,-8.739273272482492,-8.232560129082362,-8.308746889192442,-8.308746889192442,-8.308746889192442,-7.19568230146116,-7.899071424400994,-7.899071424400994,-7.899071424400994,-8.207239301921227,-7.8839574746394865,-7.8839574746394865,-7.8839574746394865,-6.752533725746554,-6.78608278563415,-6.78608278563415,-6.78608278563415,-7.474407467017521,-7.36056406281522,-7.36056406281522,-7.36056406281522,-7.903068700037256,-7.472359822067831,-7.472359822067831,-7.472359822067831,-6.690442487456743,-6.773110829122516,-6.773110829122516,-6.773110829122516,-8.089378847424868,-8.089378847424868,-8.089378847424868,-8.089378847424868
-8.533367446629816,-7.802701387014036,-7.802701387014036,-7.802701387014036,-8.471638777453133,-8.503136828218985,-8.503136828218985,-8.503136828218985,-8.13095193835114,-8.324180471817757,-8.324180471817757,-8.324180471817757,-7.345149501807866,-6.924557790810587,-6.924557790810587,-7.446314071339174,-7.477919931542683,-7.73875108631054,-7.73875108631054,-7.73875108631054,-7.661433863882899,-7.525514529929144,-7.525514529929144,-7.525514529929144,-7.764405753030789,-7.609194768143393,-7.609194768143393,-7.609194768143393,-7.980340313445954,-7.39603439812137,-7.39603439812137,-7.980340313445954,-8.101716470579907,-7.982179403657042,-7.982179403657042,-7.982179403657042
-8.81263027876012,-9.202390939629096,-9.202390939629096,-9.202390939629096,-7.9628266192974415,-7.481630670327258,-7.481630670327258,-7.481630670327258,-7.481917246684581,-8.105192691714223,-8.105192691714223,-8.105192691714223,-7.727044756620184,-7.836530776828715,-7.836530776828715,-7.836530776828715,-8.262865710703581,-7.844702111621578,-7.844702111621578,-7.844702111621578,-7.797345400563913,-7.706507434366214,-7.706507434366214,-7.7917611356288035,-7.882520751952116,-7.829207363406565,-7.829207363406565,-7.829207363406565,-7.926616583718972,-7.6587355221775315,-7.6587355221775315,-7.6587355221775315,-7.531867393560645,-7.528759549260265,-7.528759549260265,-7.528759549260265
-8.870891883649694,-7.850566985947502,-7.850566985947502,-7.850566985947502,-8.993763662689162,-8.300889428231077,-8.300889428231077,-8.300889428231077,-7.849534359419268,-7.523610066233548,-7.523610066233548,-7.523610066233548,-7.834478372802524,-7.67475737130047,-7.67475737130047,-7.67475737130047,-7.381305894572095,-7.826780143393887,-7.826780143393887,-7.826780143393887,-8.07117551356766,-6.839092664325803,-6.839092664325803,-6.839092664325803,-7.657105800770796,-7.327238655958268,-7.327238655958268,-7.327238655958268,-7.447297175330297,-6.670260003176131,-6.670260003176131,-6.670260003176131,-7.481248040163635,-8.047532947475545,-8.047532947475545,-8.047532947475545
-8.83364853224892,-8.057390491483446,-8.057390491483446,-8.057390491483446,-8.843696956278915,-8.551632327741505,-8.551632327741505,-8.551632327741505,-8.24867725098849,-8.61644855592832,-8.61644855592832,-8.61644855592832,-8.055736227988701,-8.295222469602182,-8.295222469602182,-8.295222469602182,-6.614881145959879,-6.518597429907264,-6.518597429907264,-6.518597429907264,-8.097826571675494,-7.989474073200496,-7.989474073200496,-8.136276350335605,-7.313541578590802,-7.038599482880294,-7.038599482880294,-7.038599482880294,-7.709273365484069,-7.884854736819013,-7.884854736819013,-7.884854736819013,-8.119359370151649,-8.028758924319893,-8.00110309560235,-8.028758924319893
-8.11926146745986,-9.522434428437675,-9.522434428437675,-9.522434428437675,-9.153353300512167,-8.919346394287771,-8.919346394287771,-8.919346394287771,-7.301147342188298,-7.9406353802867695,-7.9406353802867695,-7.9406353802867695,-7.798073087264575,-7.743893068756678,-7.743893068756678,-7.743893068756678,-7.342710738082171,-7.777570155590274,-7.777570155590274,-7.777570155590274,-7.779281243627514,-7.180231574391209,-7.180231574391209,-7.180231574391209,-7.886795211925079,-7.606753224711168,-7.606753224711168,-7.606753224711168,-7.69469688364916,-7.611090841544047,-7.611090841544047,-7.611090841544047,-8.231499891034197,-7.850000320526892,-7.850000320526892,-7.850000320526892
-8.198640587629006,-8.719320283529242,-8.719320283529242,-8.719320283529242,-8.833672157867804,-7.916311241241241,-7.916311241241241,-7.916311241241241,-8.970047526261078,-9.056384182932742,-9.056384182932742,-9.056384182932742,-7.40004398566527,-7.47206175594776,-7.47206175594776,-7.47206175594776,-7.235809622716479,-7.838533756679029,-7.838533756679029,-7.838533756679029,-7.032237859210866,-6.994669542265979,-6.994669542265979,-7.488183192938723,-7.827647640917103,-7.573932187426978,-7.573932187426978,-7.573932187426978,-7.03283714301161,-6.934774439285889,-6.934774439285889,-6.934774439285889,-8.066762532553243,-7.6391768631236925,-7.6391768631236925,-7.6391768631236925
-9.048801045254717,-8.663758878702074,-8.663758878702074,-8.663758878702074,-8.139595223450215,-8.389936380166024,-8.389936380166024,-8.389936380166024,-7.810484117205608,-8.141708361123523,-8.141708361123523,-8.141708361123523,-7.736109100147651,-7.828674968045339,-7.828674968045339,-7.828674968045339,-7.661987963908478,-7.709231746178949,-7.709231746178949,-7.709231746178949,-7.231426412691369,-7.762074550607415,-7.762074550607415,-7.762074550607415,-7.189163623647971,-7.179342322839627,-7.179342322839627,-7.179342322839627,-7.781594713005942,-7.337984966128412,-7.337984966128412,-7.337984966128412,-8.445546214081386,-7.654753818554246,-7.654753818554246,-7.654753818554246
-8.932731236786275,-9.145451322768634,-9.145451322768634,-9.145451322768634,-7.216129825652529,-7.556300859429225,-7.556300859429225,-7.556300859429225,-7.237206887114857,-7.2034833675626295,-7.2034833675626295,-7.2034833675626295,-6.575647945245145,-7.859751541825528,-7.859751541825528,-7.859751541825528,-7.877202639758442,-7.753823381931293,-7.753823381931293,-7.753823381931293,-7.17803395674362,-7.101392408217864,-7.101392408217864,-7.101392408217864,-7.845557470653455,-7.501184033854328,-7.501184033854328,-7.501184033854328,-7.753479160134631,-6.98427211231281,-6.98427211231281,-6.98427211231281,-8.168968395713112,-7.149722853490167,-7.149722853490167,-7.149722853490167
-8.64408365865049,-9.277288615980405,-9.277288615980405,-9.277288615980405,-8.42970926106888,-7.860387382119009,-7.860387382119009,-7.860387382119009,-7.802997517113596,-8.559780902410743,-8.559780902410743,-8.559780902410743,-7.609394481410577,-7.744012121778329,-7.744012121778329,-7.744012121778329,-8.054414720535519,-7.32679621830437,-7.32679621830437,-7.32679621830437,-7.803171788454951,-7.7333106713358255,-7.7333106713358255,-7.7333106713358255,-8.110986006097654,-8.06749384874629,-8.06749384874629,-8.416591596050237,-7.258186493220702,-6.946829152753796,-6.946829152753796,-6.946829152753796,-8.310066917550378,-8.163435862696797,-7.689110356254051,-8.163435862696797
-8.502015970629174,-8.29722416685964,-8.29722416685964,-8.29722416685964,-8.330811363916855,-8.305932074531798,-8.305932074531798,-8.305932074531798,-9.233456676608675,-7.860240003674461,-7.860240003674461,-7.860240003674461,-7.497827150606182,-7.444611952363341,-7.444611952363341,-7.444611952363341,-8.232610214304227,-7.381161918562199,-7.381161918562199,-7.598396356764956,-8.487665010557945,-7.766776494496705,-7.766776494496705,-7.766776494496705,-8.332873615643727,-7.702022981909135,-7.702022981909135,-7.702022981909135,-7.03523146447811,-7.03523146447811,-7.03523146447811,-7.03523146447811,-7.308752899550731,-7.1737294601362525,-7.1737294601362525,-7.1737294601362525
-8.257879122378954,-8.024266667437587,-8.024266667437587,-8.024266667437587,-7.182457590291242,-7.1897523430514845,-7.1897523430514845,-7.1897523430514845,-8.267774275028152,-8.337660820028814,-8.337660820028814,-8.337660820028814,-6.857025285601088,-6.857025285601088,-6.857025285601088,-6.857025285601088,-7.558348738024435,-7.973362252668084,-7.973362252668084,-7.973362252668084,-8.137645430159662,-8.4550281961761,-8.4550281961761,-8.4550281961761,-8.04187879343224,-8.033418424605207,-8.033418424605207,-8.033418424605207,-7.765964922859787,-7.122941494071655,-7.122941494071655,-7.122941494071655,-7.8406811994721135,-7.712348940562113,-7.324133500913471,-7.712348940562113
-9.383567522613369,-9.22274306580922,-9.22274306580922,-9.22274306580922,-7.170196721824787,-8.728990644743606,-8.728990644743606,-8.728990644743606,-7.000488929869992,-7.969729581415408,-7.969729581415408,-7.969729581415408,-7.909309165897312,-7.7316270788691135,-7.7316270788691135,-7.878918995821626,-7.751389713064146,-7.581637598644594,-7.581637598644594,-7.581637598644594,-7.933647791558901,-7.549998147328523,-7.549998147328523,-7.549998147328523,-7.948677755234253,-8.062950947416779,-8.062950947416779,-8.062950947416779,-7.4802218966296925,-7.686533800157312,-7.416706736963398,-7.84326560489356,-7.049925959651275,-7.050449690976475,-7.050449690976475,-7.050449690976475
-8.93682581566511,-9.301905842767376,-9.301905842767376,-9.301905842767376,-7.755302385554155,-7.808401595532842,-7.808401595532842,-7.808401595532842,-8.067310601436018,-8.03282138721282,-8.03282138721282,-8.03282138721282,-7.836272278260958,-7.82706955480039,-7.82706955480039,-7.82706955480039,-7.6815265455295165,-7.512972496416252,-7.512972496416252,-7.512972496416252,-7.665867284837509,-7.482102210107957,-7.482102210107957,-7.482102210107957,-7.734243017493849,-7.152418092273797,-7.152418092273797,-7.152418092273797,-7.797893744075325,-6.872328370261446,-6.872328370261446,-6.872328370261446,-7.860135480478391,-7.8143364088546345,-7.743660591049888,-7.8143364088546345
-9.268283441303922,-8.556883570994486,-8.556883570994486,-8.556883570994486,-6.943705137820704,-6.861863710284279,-6.861863710284279,-6.861863710284279,-7.794357192799083,-7.794357192799083,-7.794357192799083,-7.794357192799083,-7.7300632177473085,-8.009593452510629,-8.009593452510629,-8.009593452510629,-7.946048306058513,-7.872753004682398,-7.872753004682398,-7.872753004682398,-7.058630135889158,-7.481539110793712,-7.481539110793712,-7.481539110793712,-7.522981657655874,-7.391683099848367,-7.391683099848367,-7.391683099848367,-7.508940679689225,-7.732376523215793,-7.732376523215793,-7.732376523215793,-8.051843425039106,-8.124059920328408,-8.124059920328408,-8.124059920328408
-8.337190937042374,-8.122693760069705,-8.122693760069705,-8.122693760069705,-8.427780382494415,-7.947029184550649,-7.947029184550649,-7.947029184550649,-8.047214745306947,-8.549699726627907,-8.549699726627907,-8.549699726627907,-7.360276403674472,-7.503187774122257,-7.503187774122257,-7.804071111991782,-7.782455540460727,-7.760201911981323,-7.760201911981323,-7.760201911981323,-7.728076409499161,-7.552013574535254,-7.552013574535254,-7.552013574535254,-8.037533321137825,-7.898732662456046,-7.898732662456046,-7.898732662456046,-8.171699504673951,-7.452927035731872,-7.452927035731872,-7.962410504050657,-7.756671142788067,-7.405805832707491,-7.147316933020178,-7.405805832707491
-8.231096805381828,-7.546027784339738,-7.546027784339738,-7.546027784339738,-8.874076969799065,-8.23598590931599,-8.23598590931599,-8.23598590931599,-7.8512086114996915,-7.819386574288439,-7.819386574288439,-7.819386574288439,-7.407584207612841,-7.641351202742748,-7.641351202742748,-7.641351202742748,-7.704355771590371,-7.602840343556895,-7.602840343556895,-7.602840343556895,-7.033879145414348,-7.019644859434724,-7.019644859434724,-7.019644859434724,-7.616940140907651,-7.890700271811404,-7.890700271811404,-7.890700271811404,-8.18801886570137,-7.15923270881911,-7.15923270881911,-8.23633208019028,-7.765950563048747,-7.204655998822261,-7.204655998822261,-7.204655998822261
-7.714838587427272,-8.962025371685083,-8.962025371685083,-8.962025371685083,-8.560584928783616,-7.072166292436045,-7.072166292436045,-7.072166292436045,-7.293607267966046,-8.260029517944595,-8.260029517944595,-8.260029517944595,-8.097011422015377,-8.283312911543778,-8.283312911543778,-8.283312911543778,-8.339643348692913,-7.808037148988916,-7.808037148988916,-7.808037148988916,-8.14010766547419,-7.819339765690107,-7.819339765690107,-7.975400589991411,-7.292274293894738,-7.091400021908539,-7.091400021908539,-7.091400021908539,-7.34351373313609,-7.611208775150246,-7.611208775150246,-7.611208775150246,-7.6767567898440205,-7.4352460208103395,-7.4352460208103395,-7.4352460208103395
-7.694628536926297,-9.9437044839553,-9.9437044839553,-9.9437044839553,-8.708998864069532,-8.089989920083408,-8.089989920083408,-8.089989920083408,-7.726213621994716,-7.276632862831212,-7.276632862831212,-7.276632862831212,-7.711533935423942,-8.604513970798058,-8.604513970798058,-8.604513970798058,-8.304312122838589,-7.474745758628575,-7.474745758628575,-7.474745758628575,-8.032795267068218,-8.095346769787035,-8.095346769787035,-8.095346769787035,-7.966316878191244,-7.593313591757417,-7.593313591757417,-7.593313591757417,-6.722876978042996,-7.325109206844676,-6.714518363861126,-7.595338495761388,-8.031425280154714,-8.006908853015538,-8.006908853015538,-8.006908853015538
-7.744455514125198,-9.009221665333117,-9.009221665333117,-9.009221665333117,-8.24638424425399,-7.618381471591622,-7.618381471591622,-7.618381471591622,-8.524718199621168,-8.304132025070848,-8.304132025070848,-8.304132025070848,-8.203479565174376,-7.580454897301169,-7.580454897301169,-7.580454897301169,-8.005525181378378,-7.758239773524051,-7.758239773524051,-7.758239773524051,-8.095920946583007,-7.847103206818302,-7.847103206818302,-8.219849864628646,-6.8959701635085215,-6.916833797616314,-6.916833797616314,-6.916833797616314,-7.453174525322317,-6.847369261826363,-6.847369261826363,-7.51123929975882,-8.260192087802714,-7.661656542296885,-7.661656542296885,-7.661656542296885
-8.276998577639727,-8.231123488083416,-8.231123488083416,-8.231123488083416,-8.64785895886671,-8.334370310475393,-8.334370310475393,-8.334370310475393,-7.858936178888772,-7.01814810903092,-7.01814810903092,-7.01814810903092,-8.238366611155472,-7.825964266514312,-7.825964266514312,-7.825964266514312,-7.698680186035739,-7.729901795628812,-7.729901795628812,-7.729901795628812,-7.659370064055047,-8.228842235211099,-8.228842235211099,-8.228842235211099,-7.576197177790153,-7.5266271687927135,-7.5266271687927135,-7.5266271687927135,-6.969252592055252,-7.223972074658073,-7.223972074658073,-7.223972074658073,-7.861653901280485,-7.1303606474961185,-7.1303606474961185,-7.1303606474961185
-8.258164610447448,-8.957247071462735,-8.957247071462735,-8.957247071462735,-7.849077602981218,-9.309420599586838,-9.309420599586838,-9.309420599586838,-8.4263037798422,-8.506387287646515,-8.506387287646515,-8.506387287646515,-8.06590079593963,-7.665648780917063,-7.665648780917063,-7.665648780917063,-7.529858396988773,-7.805952831450931,-7.805952831450931,-7.805952831450931,-7.649177510441133,-7.472943489742682,-7.472943489742682,-7.472943489742682,-6.691720656218353,-6.685872700347303,-6.685872700347303,-6.685872700347303,-7.497762194858028,-7.41894590942886,-7.41894590942886,-7.41894590942886,-7.545276741593048,-7.64360449060686,-7.64360449060686,-7.64360449060686
-8.3825568257453,-8.383388198033884,-8.383388198033884,-8.383388198033884,-8.182549444340774,-8.785359974915457,-8.785359974915457,-8.785359974915457,-8.160050483117534,-8.401015771877848,-8.401015771877848,-8.401015771877848,-8.025172579818065,-7.910119185281908,-7.910119185281908,-7.910119185281908,-7.327213137908423,-7.911179566360385,-7.911179566360385,-7.911179566360385,-7.548902780773258,-7.3597463858826,-7.3597463858826,-7.3597463858826,-7.957325920785145,-7.566756542794412,-7.566756542794412,-7.566756542794412,-7.100866187318945,-7.069054207674149,-7.069054207674149,-7.069054207674149,-7.597660033256922,-7.597660033256922,-7.400127378942524,-7.597660033256922
-8.989775951904672,-8.119699261698502,-8.119699261698502,-8.119699261698502,-7.605486910837732,-8.532834917976437,-8.532834917976437,-8.532834917976437,-7.012533771669619,-8.269769026237347,-8.269769026237347,-8.269769026237347,-7.459225109751725,-7.989870923674903,-7.989870923674903,-7.989870923674903,-8.089867142724161,-7.332938453735159,-7.332938453735159,-7.332938453735159,-7.113338891171157,-7.236633976565022,-7.236633976565022,-7.236633976565022,-7.552997889050136,-7.061164617029763,-7.061164617029763,-7.061164617029763,-7.89369501543669,-7.585452326438259,-7.585452326438259,-7.585452326438259,-8.246780615116045,-8.043217650375244,-7.819640344414708,-8.043217650375244
-8.404685661693579,-8.91660326507602,-8.91660326507602,-8.91660326507602,-7.390602635390979,-7.724951431248949,-7.724951431248949,-7.724951431248949,-8.25531733264018,-7.713993292390664,-7.713993292390664,-7.713993292390664,-7.707914286450427,-8.045441355637724,-8.045441355637724,-8.045441355637724,-7.342997073429224,-6.62871997570468,-6.62871997570468,-6.62871997570468,-7.6132872154426225,-8.134097921080118,-8.134097921080118,-8.134097921080118,-7.441763923528443,-7.433417605540482,-7.433417605540482,-7.774401635358554,-7.164466062475238,-7.153367020765966,-7.153367020765966,-7.694335633636195,-7.919353782539401,-8.243853438322216,-8.243853438322216,-8.243853438322216
-8.816258207315245,-8.52032039198497,-8.52032039198497,-8.52032039198497,-8.234626547826931,-7.694428834951574,-7.694428834951574,-7.694428834951574,-8.252795698784112,-8.131983531860186,-8.131983531860186,-8.131983531860186,-7.837365016187833,-7.99706837694932,-7.99706837694932,-7.99706837694932,-7.522608955604084,-7.503280651677651,-7.503280651677651,-7.503280651677651,-7.241327065430842,-7.2209805147339505,-7.2209805147339505,-7.2209805147339505,-7.40150319917224,-7.241691227560587,-7.241691227560587,-7.891170177278111,-7.208219879628988,-7.271058022158817,-7.271058022158817,-7.271058022158817,-7.3654497721412815,-7.726586603968603,-7.726586603968603,-7.726586603968603
-8.655587893964505,-8.155456907560694,-8.155456907560694,-8.155456907560694,-8.114049204960072,-8.348678779746432,-8.348678779746432,-8.348678779746432,-7.887912183108682,-8.134877836541499,-8.134877836541499,-8.134877836541499,-7.831000373737937,-8.184783999540112,-8.184783999540112,-8.184783999540112,-7.760060277428851,-8.059033187557034,-8.059033187557034,-8.059033187557034,-8.0280020377658,-8.075236165103858,-8.075236165103858,-8.075236165103858,-6.814952609762798,-6.814952609762798,-6.814952609762798,-6.814952609762798,-6.802995040641002,-7.911610898195378,-7.911610898195378,-7.911610898195378,-8.131204090164742,-8.172112235096865,-8.172112235096865,-8.172112235096865
-8.729915803697459,-8.790845739570626,-8.790845739570626,-8.790845739570626,-7.602541159025369,-8.34656064510769,-8.34656064510769,-8.34656064510769,-8.432486651085753,-7.725607569810735,-7.725607569810735,-7.725607569810735,-7.611556353689357,-7.914733758280802,-7.914733758280802,-7.914733758280802,-7.219430998103172,-7.753706455383387,-7.753706455383387,-7.753706455383387,-7.707496304359654,-7.096517593691056,-7.096517593691056,-7.750408066330545,-7.376540353483012,-7.376540353483012,-7.376540353483012,-7.376540353483012,-7.808670407840523,-7.584854733451796,-7.584854733451796,-8.373917658816415,-7.645089636432531,-7.1845567854322185,-7.1845567854322185,-7.1845567854322185
-9.56322001923836,-8.329259567117491,-8.329259567117491,-8.329259567117491,-8.34498845636496,-8.043705843194402,-8.043705843194402,-8.043705843194402,-7.5820811247346755,-8.435126204775596,-8.435126204775596,-8.435126204775596,-8.044191056259379,-7.521615102597184,-7.521615102597184,-7.521615102597184,-7.32491236949933,-7.332989294448806,-7.332989294448806,-7.332989294448806,-7.47301681733419,-7.413556191812338,-7.413556191812338,-7.413556191812338,-7.617876537452922,-7.6284535728078,-7.6284535728078,-7.6284535728078,-7.207374661973896,-6.986522063559631,-6.986522063559631,-6.986522063559631,-8.37235695379748,-7.65611009524806,-7.65611009524806,-7.65611009524806
-8.623306526110659,-8.250625545610887,-8.250625545610887,-8.250625545610887,-6.725151196001469,-8.771045875213359,-8.771045875213359,-8.771045875213359,-8.144088518281563,-7.315583536981141,-7.315583536981141,-7.315583536981141,-8.446480292617993,-8.40092512592934,-8.40092512592934,-8.40092512592934,-7.174881520145282,-7.535357509647004,-7.535357509647004,-7.535357509647004,-6.957929205912662,-7.079877631635375,-7.079877631635375,-7.598130063638649,-7.496722866508815,-7.499853712913586,-7.499853712913586,-7.499853712913586,-6.673212202138651,-6.67321220213865,-6.67321220213865,-7.250107389711829,-8.440614367234575,-8.440614367234573,-8.440614367234573,-8.440614367234573
